topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,topic_title,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person
10,credit_suisse7_00002,2017-05-29,Credit Suisse and UOB fined in relation to 1MDB scandal,Credit Suisse and UOB fined in relation to 1MDB scandal,Human Resources Online,en,1.0,0.9423787779952164,http://www.humanresourcesonline.net/credit-suisse-and-uob-fined-in-relation-to-1mdb-scandal/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJp3IsZOBU68sbiYU7Q2cYHZTB6g19ndh1qnP4HMN_-Hk6wsNyWxWeZXUsN_bUXdSA4cbmjLiC,"According to a media release by MAS, in its latest series of regulatory actions, financial penalties has been imposed on Credit Suisse and United Overseas Bank ...",Credit Suisse and UOB fined in relation to 1MDB scandal,"Credit Suisse and UOB fined in relation to 1MDB scandal. According to a media release by MAS, in its latest series of regulatory actions, financial penalties has been imposed on Credit Suisse and United Overseas Bank ...",0.10000000149011612,0.30000001192092896,0.15000000223517418,Credit Suisse|UOB|1MDB,
10,credit_suisse1_00003,2017-05-29,Financial penalties imposed on Credit Suisse and UOB for 1MDB ...,financial penalties imposed on credit suisse and uob for 1mdb 8894194,Channel NewsAsia,en,1.0,0.8936223593757839,https://www.channelnewsasia.com/news/business/financial-penalties-imposed-on-credit-suisse-and-uob-for-1mdb-8894194,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAACAwEBAQAAAAAAAAAAAAADBAACBQYBB//EAD0QAAIBAwIDBgMGBAMJAAAAAAECAwAEERIhBTFBEyJRYXGBQpGxBiMyUqHBFGLR8CRy4RUzQ1Njc4Ky4v/EABkBAQEBAQEBAAAAAAAAAAAAAAEAAgMEBf/EAB8RAQEAAgMAAwEBAAAAAAAAAAABAhEDEiExQVEyIv/aAAwDAQACEQMRAD8AYTBXJ3/Lkb16rlAMc84AK758aHFoLZ0YbGPQe1GBIGpWPd333H98qy0hbtFZSAc7YB2paPWEKrlpLQ5X+ZPD1I29RTaglshd+YwfH6UK5PZTRXTAYHckx+U9fY/U1IQolzb7PkONSOPh6qR+lFh/xVqwclZAcMcZ0OD09xn0pe3zbyPbtpEedaE9VJ3HscexFGGmC9DAAJcYRsbYYfhPvyz6VI3bSmWEMVw+cMueTDpRJYRNC6MWX8ukbqfH58qCymKdZF2SU6WyPi6H5bewpkEZYLzPn1FIVtJnkXDHEyPpcdAevsdj70SWHtItGrQ/NWx+EjlS8wWGVZ9P3Z7koHPG+D7Z+R8qdyO8CPUGpPLWUzJqYEFTpdfyEdP78qOq5wOh359KTk+4nFwNkchZT4dA37HyPlTgXlvz2HnUlx7fpUrxcAd7GfSpSnLRujx6lIYMNj0r3ur3pDgDqTgV8+j4pxy8j0WpdYv+kmkDyB/1qknCeL3AzOWl/wC5Pq+pp1jPLT79O4uuPcKti3a3qZ6qmX/9c1m3H2v4dns47eaWNzpdiNPdOx8646fh15bLmW2kCj4gMj5ilq648eFnl2zbY+pxt/hAV70tqcoefaqBz9139af7JLmF1BOh12I6joR+hrmPshxMTWkSOcvblYZPNCfuz7Hu+4ro7MBGkgBPQoM47pOwx5Hb5VxymrpqXZq3+/tykv4xlJMDBB8foR7UWCQyIHfBljOlx5jn7Ebj1pQHsrnV3tEncY5+L4T+3yozP2Eyygjs3AWTG+D0P7e48KEc0K66dOQRyI5g7YodlJpL27t34j3SfiTofPqParLkPg8ieR8+lCugwEdwiFimxUdVPNfoR5ioHCqsrKcMrbMCPrQrORk1W8neZBlWPNk6HzO2D8+tKXnE4beMMHjZnkEaAtgamzpGenvgeYpO74rpW1kNrMsxLxMuMlJsYMbDw1aR6EEdKO0h06LUemPepXNPN9peJHt+ApZPEuY7iNyMwTqcPHk4yARscciKlHdac8gAGAMAdBRVNN8JtIrztojkzmNuwGdiwGcHryz1qnDJIUu0a4j7WEqwdQcZGk8vPr7V4evxf132rCrSNoQZJ8fDmay+M/Z+K4iNxaGJZ8nIQ7MfMfuK6CeJuFXqSoUngdS0bkd2RCMEHzwcEUXtOEzDBgubVj8Sy9oFPmCM4rpx28d8uqzf9PnnBLz/AGfxNe3BEUmYZ1O2FOxPqOftX0ISN2HbsfvbYkOB8S473zGGxXB/a61FtxU8stkPjlqU4NdF9l+I/wAVZQvI4EseIJT123jPnkZHrX0Mr3xmbhPLozxLjz219HayQlraYEbHcnxB9eVVveLTJcx3aN/EcPkiJ7o2fGNSkdGxnahcXsu3gMQXW8RDRAZyVPIfUfKl7Szu0M7IWFpdIUnjkXZXIwGHg2/h1x4Y8+Urc017/jN0qXCW75lgjSWN1wTNGfjGRv0zWc12/ENVs1wRDxGDt7cuxxbzITqUk8lOOfjijHhRjtbXt5tC2eVMgOlkQ8zqzyBPLwrSkt7KzdLdoQ8yodKKATgZO3rg8qNX7O4z7a7lm0vKjs15EEvIlYqwkQ7Sow7u+dxkZyaLBwK5RHg7QPbylWIcHUJAxIcYO2AcczkAZpuLiEE5iQRpbtq7kksmwkJAXBxuDuDyxTDfaC3ihupeykMlnMsVxAcB4yTjPzBHTfbamTEXYDcN4wzGS24hgvvK4jCGR+RY6QMk4G/M1KFxD7R3dlcmOOCK4hZRJFNk4dGGQRgHpUp3B6pNE/CLi3uLaQSwl+1gkHxr4HwPQ0TiMCwcUkkgZRBIDJGSRsHXl+pFYqyMFVNR0qSVHgfKrqflXjyzn479WtBfg2c9rdBp42OqPvbo/wCYH9qH/EHTGNEWpBhZNPex0z0PrjpSSmk+K8Yg4dGRkSXBHdjH1PgKpcs7qC6ntYv2vnEnEY4s5MceW3zuTn+nzoP2ZvRa8SEcrEQXI7Jz+Uk91vUHH61lSyPNK8srapHJZj4mvNq+xx4deOY15rd3b6qzabdJ5TmWAlJV8uTfQMPSjz3NtGVgJH3pCgA7ksaxvs3xEXdrDJIctJ91Nk/8RRsT/mX6UrxaxnkwLRiJ7Zw0WeWnmPljHtXmyljcWj4i/wDGtxCM9tHb/d3UB5sjbFgOvp0I8KY4xYxAdok7Qm3CtDNCcao/gb9vakIYJnup74wPbm4iMMse2jU22rOeWQDjFbcVnLDYRCcrJFbrpK6d9BO/ntzx5VyktrVrJeXil6sdvxAxcQsJ1Y9v2SiSIgHqvJgem+aai7SWS2vLmNzcXFr/AAt/ERhJjghWJ5hjhScDGRsd99qz4db2wLQQpk77CnXt4ZIXRhlX6jbByP161roOzEtk4lYW0drA1u8UedPaxdoVBJOM+G9Ste2uAI9E7FZUOl8Y3I68+vP3qU9YNvjNpxLiFoAsNwWUckkGoCnl+0vERzitc/5W/rWQKukcjglEZgBkkDlXbLi4/uCZVoTcb4lcAqZxED/yl0/rzpD4ieZJySeZPjT8XCLhtBlKxox0554PStm24FDH+ONpG/m5fIVS4YfzFd35c5FFJK2IkZyOekZrUs+BXU7qH0xg457nf0ro7XhukqqFVTyGP0rRt7ZF7gAGDzHQ0XktGg+EcISx4bLFG2qWVgzSY/CRyx6U3LLqhjvezCiPKzDTyHxD2Iz6CmIhJqBjGADgk+FCQGG+AkP3dxnAI5tj91+lY20dCxSxMsqoUcEHzH9mvLGZzGYJSDLEdD5+LqG9x9KVsZNAeBnz2OAp/kPI7e49qtc/4e5W6BATSElxtgdD7H9CaEZswIne2wNK95CTzQnb3B29MU4WyMqTscEDnSN5lVSaLPaRHIB5Feo+W/qBRkkDJG4IZTjSw5HwIFIS4sbe5cPNb9owGMmpRNRYDIXbbcV7UnzO24RApB0FyOZffb0rUt7RVCroJU76cYwMU3EFK6lGpGAq8a4wJSCV/v8ArRs6KW9trtzb7CRDpD+Y/Cfoaete/Gsid1ifwDofCqDEd1HIAR2i6cHoy/8Az9KIh7KdkBwr99T4/mA99/8Ayq2dGni1AbYIIOM7bbf0q7tpXVyb4t9waHrGkKTpDqdi3P0PyoisCSqHGcnbxqRntHDYYu22Tjnk0G6jkmgCqdMgAZMnOCNwfnXiSbgEnI332opP4SxydgcHP6VIpJOWihvhsV7sy+C8sexH1rQdRNmN+RGGQDmMf60jKOxumjYApcjUAejY3GPMb/Opw95EDQuWZoO6p5ll6H9vbzqRiylwxglOZYjo1Y3K9D8v1Br22PZSvathEOXi/wApO4HocfMUCaT+Hljudhp+7lH8pJwfY/oTRbkO6K8X++iOtRnn4r771A7nBPfPzNSgLN2saSREaWUEd8j9KlIc7bMY7eTTjuTGNfJd6dKBX0g7MMkYHhUqVhsK9AFk5AGVUOPXIr27+67ORPxLKFB8myD9KlSkGsAaWwM4yDjlV5EwurJ3Un61KlSUUsH/ABMe8eZohmYOwG22flUqVAC8Ym1llP41+8B8xV5lDXkAPxO8Z8xgt9QKlSoiXIBMYYahIDqB65517wxi1nEWJZlJXUeZ0kgZ+VSpTUp27W000UYGgPkA9MgH6k1KlSoP/9k=","SINGAPORE: The Monetary Authority of Singapore (MAS) has imposed financial penalties on Credit Suisse and United Overseas Bank (UOB), and issued ...",Credit Suisse and UOB fined in relation to 1MDB scandal,"financial penalties imposed on credit suisse and uob for 1mdb 8894194. SINGAPORE: The Monetary Authority of Singapore (MAS) has imposed financial penalties on Credit Suisse and United Overseas Bank (UOB), and issued ...",0.20000000298023224,0.5,0.15000000223517418,MAS|UOB|Credit Suisse,
3,credit_suisse3_00000,2018-04-30,China Allows Foreign Control of Brokerages,China Allows Foreign Control of Brokerages,finews.asia,en,0.8931217359621069,0.6888454011741683,https://www.finews.asia/finance/26815-china-enables-foreign-control-of-domestic-brokerages,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyiu9bmtp6JdN7DGK_6RG62mhiow-x9X3EWbLLb06pAFKIuQMFngNI8FF2DGXKM050xXUzQX4,"Global firms have been reluctant to invest in the ventures without being allowed to ... Credit Suisse owns a third of Credit Suisse Founder Securities (CSFS), the ...",UBS Set to Increase Stake in Chinese JV,"China Allows Foreign Control of Brokerages. Global firms have been reluctant to invest in the ventures without being allowed to ... Credit Suisse owns a third of Credit Suisse Founder Securities (CSFS), the ...",0.20000000298023224,0.699999988079071,0.0800000011920929,China|Credit Suisse|CSFS,
3,credit_suisse3_00002,2017-01-08,UBS Set to Increase Stake in Chinese JV,UBS Set to Increase Stake in Chinese JV,finews.asia,en,0.8931217359621069,0.5620787127636443,https://www.finews.asia/finance/23699-ubs-axel-weber-china-ubs-securities-credit-suisse-founder-securities,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRORZDH0kzsu0xk4KkewMhKPStMCC5vOYVm3a2ol9Ig1eqjXi1KrqJpYvBTIGHWRtXRBM9lPZu_,Last year Credit Suisse Founder Securities (CSFS) the Beijing based joint venture established by Founder Securities and Credit Suisse in 2008 announced the ...,UBS Set to Increase Stake in Chinese JV,UBS Set to Increase Stake in Chinese JV. Last year Credit Suisse Founder Securities (CSFS) the Beijing based joint venture established by Founder Securities and Credit Suisse in 2008 announced the ...,0.10000000149011612,0.30000001192092896,0.0800000011920929,Credit Suisse|JV|Founder Securities,
3,credit_suisse3_00007,2018-03-08,HSBC Steps Up China Hiring,HSBC Steps Up China Hiring,finews.asia,en,0.8931217359621069,0.37565711215993247,https://www.finews.asia/finance/26577-hsbc-chinese-plan-staff-ubs-credit-suisse-xi-jinping,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAAEAAIDBQYBB//EADcQAAIBAwIEBAQFAwMFAAAAAAECAwAEERIhBRMxQSJRYXEUMoGRBkKhsfAVI9FSkuEkQ2LB8f/EABkBAAMBAQEAAAAAAAAAAAAAAAEDBAIABf/EACIRAAICAgEEAwEAAAAAAAAAAAABAhEhMQMSE0FRBCIycf/aAAwDAQACEQMRAD8AnbzJpudhk496muZbOOUJHKHC7MwWoopbIs3MeRRn5QoO33qq2T0iEtvXRDI5AVWLH/SMmjv60LYhLKFDGBuXGSTQjcauuYXjKKT3xXXL0d9SSPhHEJDlbaRR5najJeG6bLF/pWRc6Skgyf8AntVXLxm+lGGuWHnigZJ5GJJJY9c5rvs9nXFaC7y1iiQGF2Zi2kgkdPOghqU7/ama3IGoqqeRFLmZG+ffTj9aam0LlFPR0479KWoY2/eo2Yd/pv1phc9hWrFkjNjPtUTHJG+KRJxuaYzldsbnyoGqHmXTsBn1pVCy77kfalXBLMvtvnPtio2bTv5em9NV2bIRWIxvSIZjpXALbbilXQxqx2vTnfYjcim7EFg2aRjbAIXVsfDkA7ftU0VhczDTHBLzNQ/t6SNvfvQ7kfZ3bl6B9TemPUUi4DHJG3rVvb8EZigl1xMZdDB/CQPPFN4l+G7i0jjlzG8crER6Sck9emPKs96F1ZvtTrRTGUAYI1E9ANqasmTnlgADou9TzWssDNqxlNmJ2wfr1O/QUO8ZVyHLjHZhj9K2pJ6MOLWxz5Iy0ekedMJ75BH60hqMTk52PuKbIMA7EHuM0xOxckOU7HpTdQ69/pTNeR039a5rOfE22aIEP1etKmF3ycAfQ4rlA2WzRiSNDHkb4O/Sn8PtZHucErjrqzuDjajTwdrZtLswQ5JJOwHT6USLFLaBZVcs5HiONs9z19unrXny5lVF0eF3bDrmylMCYgSZWRkZl64bfOPeheXEIpXWW4t2IOhQzALsDgeR64o2xeRY7JYpsgO7ShjhsEMcEddmI+1K4u47vhEkl5AqlXeNVdfyqxAP2FTJspklRQ21+8DSyQ3KTBmKstz4yu+7AZHl1O2/SpJuPmSJbc3yZ1gMGCjbpsfMZ9aZBeWHxcNmvDxNO8ckzuiALEi9NWex9KrONfiM8Law+DEA512EnPLz/b7gf5qiiW68hKtaByLSOdQWAYlC+pds9jj9NwKEvoI1nLQWcsKkgNIyFVO23Ubd9qtYfxFzpb+Owi5k1tbPcLkEjYAgbHvmiPxFNFNwsPGxAXSdGrcE/wCry60YupAkk4mbYnVpJwPIH+d6dKmoB1BB6bnIPpQ0WcBnIPuaeszBvDgsOm3+ar6qJ6shc6ZD0Xz7EU8jUBj/AO1K6c/dcKy9j3oYEAt1O+TuaYnYrpokGtRjGBSpmck4J9g3SlRCbCfi55KoI48N8xQY7+f87U1Lpr2GdFUhoyH3PYjqOg/LVbG+mAxlEDu58bsdttu3vT7CWG3uY+c5XmrpP5kzg4OO2/8ABtXjnrf00srQTWsXMi0uEHjXYrsO4P6VQfia9k4fbNCkvPX4fWq9Cuo43P3opLkvbxeAR6gBgevpVTxe0/qHFYraYNy5xFBlOh/uDp3HUVlYeQyysBHComsOAzX8213dggEA/LnCj13JOxNKP8Am+0y3AZkBzGpk2Ge/1rRX3BxPPawggWkAVwgLEN1VRudulaWz5Zj5cLDKbMNWSP1NUwmtkkoO8mO4bwGGyjurEq5uNBIMb5cg4A6kbe+23pVbd8GuEtx/1F7PhAVVgras+agZxXoZ8F4gkGzjYnz69fpTDDGjqTgRpGIsONiTpwf/AFSJc3TLI9cScUeOXuqJgHRwc761I3oJHdpyDjA2Hh3PTcV69cWfL4AFKBZUwcBsDr333286quLcOje4sY7p5WjefToZmw2x05XOCOvptTI/JXkw/jmAXUq5A28xT5QZhkqusDPTqK1vEOEq3ELWMW0UashdolREDMB5oAT7A/egeJcMH9RS1iht7aN4hI0xnkOQdsBcHGM+ePanQ+VBiuT40kZjmLk7n/aKVH8R4XbWt28dxxnhkUnUrLLpb7EV2qu7D2TPimvAXw285twY5IGXXjxfNpJPl7Y/So+KAwBcNq0nbodx71Z8At+C8Shadby6WSF9LRS6UAPbJAbGx/SrC94fwq5MicO40rMvzBkZtLdhqUYPevLqSZ6nXFozXBrS6ugsz3SQQxtg6wWYYHUDGPrmtIvD7OG4hurjjMQ5biYBYe43BIB26etN4dbJFYRQHTHcSlvmYaj8xwRnUNhj/FOe2dWzMkmiM5QgswyeudQz2Hfbt1NHayjFtPDNNw29tLuRkhmaRivzLbv8oyBnI9TVO1zPBxCZbZ3g5b6+YioysMnIYsobp23HQVW3V9JazWah2DzThEaMkY374O47dfpRc6fCyTGYkj4fbfckZ1b9emK6MUtAlNvZtZJ7a4jBcKwPQjP6UJccwZETJKMdGOD96zPDuMwXMSG2jjIceEmRnOPUFfT9qsvjZFBSYwLvv/1Dj2/LXT41LYYclaDyzHBKAkDRpO3hJH+KiuIjNcAkJiMqYx004H8+9QrOs2CsKuo/OpJx7kLUUsk9uAVkU+LVpldht76KnlxNaHx5E9kFzdH+rpNGgaOMyLp7hgSD+1BcUSO74w1xEykfDrFtnPUke/X1+1HyXELSczGmYgnUWzntt981XxwfCRLcS/8AajVfoPD5eeP4K5BbMNx+Kyj4rPHLKjMuBuzDTsNto2H60q1N3w+SW5kk+EhkLHdmTUSem50Hy/4pU5cioU+Ng13fXcckmq7t5YtedT2iEqD2XOd8bdvpUCIYG1RKnNjJcIVCLq3xnH7Ch+GWklnPcxx3R4ipcukZQcwAt11ajtucnFdgY8yaCGKNeW5bTG2okk5yW+UHcewpvnJPjpNB/VEj4LHDc2sUvEC4HxUShFVSdguQWY49BntVb+HnupXngkZG3HLlKadIA6AHO/TfahpECRqVYl5pMCQsQzEdtW5Y58sdaLigSK2kjjC8yTOob5Y53ORvsPXt1FFrAFK2WFwYl5UaEvokBznO+rY4HbJPvVF+IuMyyQm3JPOKbiM7AbZGT57jH1oz8RcVXh0QQRv8ROp5fhwF8ic99we+dvQjLW0yyKW0SpIN5GD6snJJx99z60UgSki94Bwq6ezilCEMjF1AX5Vz5bCtlY3dwqcq5mhWRDpG+NsHr1FY+w4vLbxaOXHOG2yRpZf9uPOre141PbALouQMtgiU9e+Mg1zOizSvcXNvEh5OrVjdUzgEf+I/amyfBTnVLoDn8rx6D09cVXcP4xPJqEuHO3yr4se4x+uaMllgljeSa5kSMHcuM6cjz71gagS7+Hl8EBmD9QEGr6jBO1BvdCNBBeK+kHK61K5K4I6+38xmrNZ7WQCKDlzbY5jIvj7dt/OnX9lFPAExoVQMAjGB6eX6UuUcjFLwRwxyXESvHFaSDGP7rAMPIY0ntj7/AFKqpD/DqsT22vSoAZYlYEY9v2pVijefZkvxTfzQWscMIRI4yzAAeSimyX1ybzhKCTSLl1E2APHlSTXaVVx/KIn+maLhsC6uQWcoCAct82cDehfxHK54TpRjGGdkOg42QKR+5Ht0xSpVlbNeCgvdUsvNldmcaI1JPyhiASPXBNRRRrGfBtp6falSprFFraRjlLjI2B2OO2aKRjp0dmx9KVKlm4lhCXUhw7b5JG1W0HFpkk0rFCNsZAI8vI0qVAYWthN8WP70allQYbJz+9SxyN8PqbxErq8XmKVKgaiVt1ChkVhldSAkA+lKlSoBP//Z","Credit Suisse owns 33.3 percent of Credit Suisse Founder Securities, a Beijing-based joint venture established with Founder Securities in 2008. The bank could ...",UBS Set to Increase Stake in Chinese JV,"HSBC Steps Up China Hiring. Credit Suisse owns 33.3 percent of Credit Suisse Founder Securities, a Beijing-based joint venture established with Founder Securities in 2008. The bank could ...",0.0,0.10000000149011612,0.0800000011920929,HSBC|Founder Securities|Credit Suisse,
3,credit_suisse3_00010,2017-06-08,Thiam's Ongoing Overhaul Gets Funding,Thiam's Ongoing Overhaul Gets Funding,finews.asia,en,0.8931217359621069,0.3085453359425962,https://www.finews.asia/finance/24786-credit-suisse-tidjane-thiam-asian-private-banking,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBQEBAQAAAAAAAAAAAAAAAQMEBQYHAgj/xAA5EAACAQMCAwYEBQEIAwAAAAABAgMABBEFIRIxQQYTIlFhcQcUgZEyQqGx0VIVIyRiwcLh8FOCkv/EABkBAAIDAQAAAAAAAAAAAAAAAAADAQIEBf/EAB4RAQACAwEBAQEBAAAAAAAAAAABAgMRITESQSIT/9oADAMBAAIRAxEAPwCZmikIPkPvRWpiLRSUD0oBScDJOB1PlWY1LV57tzFaM0UH9Q2Z/XPQVP7T3DR2SW6bNcyd2d8eEbn+PrUaxEKBE7sYHPNJy5PnkH4ccW7KvhtpVbHCW6k4qQIHkGw884WtfCYxGiKiqMY2AqfAbfZJYw4J5EAissztq1EOfPHJE3h4gwGxGx96tdK1RpWFvdle8/K4P4vQ+taHWLHT5CO6iCeYXlWQ1S2FrIQrMRkEEcwaZjyTWSr49w0vSg0xZSi4tIZjzdAT79afOK2QySTJpaPpRQglJRRQBRRQKAzvahiL/T9yAFlOf/n+abt1LgFTjNMa3qEOo3ESwhkltZpYXVl65ABzyxgZqImoNFGyPPEr5wqs6KM+xIJrHl7bjdijVdS1tm5RQJGNWIZmHgIA8yaw9pq973qxzLHwf1huED71JXtFMj8It2lXPPiAH3pWzdQ0dxMYwQz5OapNZlUx58W67460/dapF3GJYokYjOC/iA/aqq/uImh/GrHYBc5O55YG+aI3Mqy0GgPx6RAQQR4gCD5Man1C0eH5TT4baQqs6rxvFxeKPiJOCPuPpU2uhWdwwX5IoooqVBSUUUJFLSUtAZXUbdLPXJJXH91O6vjHLlxe9R7mGNJhKktsSrB43dlXYHYkNg7Y/Sp/aqHEtrOSSpyhHrz/AO+1Q4yrAKkKGQgeLA2FY78s3Y/6rCy0rRItXnDXIBhXJ8IAV2bO+PLy8zVfe6MYI0tZR3s8PEhTGG4dwpGNyMY9jkdKfse2Uek3MtvNAYjgBUZCQ5xzXzNP/wBsJqES3sVpNDIhKSNIhAfPTB/el7kyYhDjs7hYFjNpORjEfeuxAJ65PXpgCpB06QRSRWMWbrgMiRqvEWK78PuaeEsSRmWNSJHJLtxEk+n/ABXvSpGe/Em+FUjYHbPty286JmbeI1Feye0PT/k0nmkYtPcOGdmOTsPP3LH61aUgwAANtqK3UjVdMF7fVpktFJt50tWVJRmkNFALRSUdaArO0sJk0p3UZaFhJ9Bsf0J+1Zq1kkZB3IDSdAWAz9a3cFub55rSPDzPazOked2whx9OIoPrXObUGMyQBiB+Vj08v1rNm9acO9Lg6ncwuqXGiXXGOWF41PrkEiplzeXggRpdNubaIgZ70ADHSottqWvxqqRtZELydpWBb3GD5mnZjdGNpdQnSWZx+BPwJ7ef1pMnoyuCcZwvPFXuiJ/hmlIx3h8OR+UbfzWTjLS3HBklc+Jh5dcVu407pO5wFMJ7plH5SvhI+4NNw16TmtzUPVFFFamUYopM0VAFFR3uQv4VJ99hUea7bnx8PooqNwvFJlOZgq5YgD1OKhXmpRwIe78b9PKq25vMnKnLDqahzyEjL7k1H0vFNer74cTSS9srl55TIXs24SfLiTI9Km9v+yEkkrato8IZzvdWy/n/AM6+vmBz5jfOa34Ysi9tLOOQZWYSRkf+hb/bXWr61aCUqQShPgbzpN/TY5D5xj1KIDDRyJjIIDZAIpW1MM6x28DSSPtmaQhRVr8RjpN3rBk7NxSy3JbF1JCv9zI3mvmfM8j686vvhrp3Zy11CEdp4pTeyECFrkr8sX/pwDz5Y4tifXFV+JTFlx8M+xU1+8eq6og+VB4kBXhE5HIKOiDz/N7ZqNr1wLftPqoUjgNy5x65Of1rtgAAAAAxtXz/AKtKLjWL+cHKyXczD2MjY/SrU4iy0juI5AMPgnoad2NUgbw07HdOmwY48jvTosTNFr4fOioa3u26Amlqdq/5ypZb4nkN6jPcM22TTJzXl24RnGdxUHH4sMxLNgDzouN6hzQrMQxLo45PGxUikHzKnafjXrxrv9xj9qqF72IcQ9sNJbOP8Uq/VvD/AK12Dtbb6trFpNpumQKtqyEXEsj8BlH/AI0xvv1Ow6Z51wzTpBBqNlM48MVzFIc9Qrhv9K+mum1UutD5phthp2pfLLxGF+IKGG6MNiD67/pW67G9k21kS6g7qggJSAsCfHjn7YOM89zUX4rLZR9p4/lVBnCB7gDo5wB9eEZ+ord/DC8S47JwxBVWS2lkjcKMD8RYH6qwJ9c0y1p+ERHUvTX1PSdInTWO5b5eJnimikLAgDZWyAcjoetcShz3SZ5lQfrXb+30qw9j9VZgDmAouR+ZiFH6kVxE/hwv0pdU2Pp0BrzIStQJor+ZiPnEhTyiiy33P8U/FH3UIUvJIQN2kOS1SqcExFFeMYO9FSEI15IDZU8iMGiipQajYtGpPMqCa9UUUA2/iBUnntX03bysdNhlOOIwqx98UUVW/wCGVfNmuX1xd3ourh+KWdmlc/5sD+a6P8EZ5T/aMDOWjCxsAehyw/aloq9v1ENJ8VnZeyTqDs9xEG9uLP7gVyOlopdPBZ7sI1m1C2gkGUkmRGwcHBYA171CIQXlxbqSyxTNGC3MgMRv9qWirKo7c6KKKqH/2Q==",Credit Suisse Group investors agreed to buy 99.2 percent of the shares on ... via Credit Suisse Founder Securities the Beijing based joint venture established by ...,UBS Set to Increase Stake in Chinese JV,Thiam's Ongoing Overhaul Gets Funding. Credit Suisse Group investors agreed to buy 99.2 percent of the shares on ... via Credit Suisse Founder Securities the Beijing based joint venture established by ...,0.10000000149011612,0.20000000298023224,0.0800000011920929,Credit Suisse,Thiam|Founder
