level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,0,0,great_eastern_00000,2017-01-05,"OCBC, Great Eastern to review UE, WBL stakes with appointed ...",ocbc great eastern to review ue wbl stakes with appointed adviser,THE BUSINESS TIMES,en,1.0,0.8771929824561403,http://www.businesstimes.com.sg/companies-markets/ocbc-great-eastern-to-review-ue-wbl-stakes-with-appointed-adviser,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcShGuoBMAlOIUNSCC7x4WmMMrcRfHP2-tDWP5yEnSl4RbDgMM5wfK02IOKekSq0FWCydCFDm9I,"OCBC Bank and Great Eastern Holdings said on Thursday that they have appointed a financial adviser to review their combined stakes in United Engineers and WBL Corporation. They have appointed Credit Suisse, the parties said in a regulatory announcement, adding: ""Such strategic review is still ongoing and there is ...","ocbc great eastern to review ue wbl stakes with appointed adviser. OCBC Bank and Great Eastern Holdings said on Thursday that they have appointed a financial adviser to review their combined stakes in United Engineers and WBL Corporation. They have appointed Credit Suisse, the parties said in a regulatory announcement, adding: ""Such strategic review is still ongoing and there is ...",0.6000000238418579,1.7999999523162842,0.28461539114897066,OCBC|Great Eastern|WBL Corporation|Credit Suisse,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
1,9,0,great_eastern_00512,2017-07-11,"OCBC, Great Eastern say talks to sell UEL, WBL stakes in final ...",ocbc great eastern say talks to sell uel wbl stakes in final stages as,The Straits Times,en,1.0,0.8771929824561403,http://www.straitstimes.com/business/companies-markets/ocbc-great-eastern-say-talks-to-sell-uel-wbl-stakes-in-final-stages-as,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHKz6w8uSgqQWIFEk9_yyCRAfn1FhyVM9ZSmnB0Yu27VgGIDyJEiFZIASZTh7c7orjp3XuPYM,"SINGAPORE - Oversea-Chinese Banking Corporation Limited (OCBC) and Great Eastern Holdings are in the final stages of discussions with a shortlisted bidder regarding their combined stakes in property group United Engineers Ltd (UEL) and its subsidiary WBL Corp Ltd, the two companies said jointly in a pre-market ...","ocbc great eastern say talks to sell uel wbl stakes in final stages as. SINGAPORE - Oversea-Chinese Banking Corporation Limited (OCBC) and Great Eastern Holdings are in the final stages of discussions with a shortlisted bidder regarding their combined stakes in property group United Engineers Ltd (UEL) and its subsidiary WBL Corp Ltd, the two companies said jointly in a pre-market ...",0.5,1.0,0.28461539114897066,United Engineers Ltd|OCBC|WBL Corp Ltd|UEL,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
2,1,0,great_eastern_00002,2017-01-05,UEL said to be assessing bevy of potential suitors,UEL said to be assessing bevy of potential suitors,THE BUSINESS TIMES,en,1.0,0.7543859649122807,http://www.businesstimes.com.sg/companies-markets/uel-said-to-be-assessing-bevy-of-potential-suitors,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT0OjROFOtKWxVylJtayAFVRkucMCtlEWp5rWRF3nUOE3rwyXY97z5kKjyH74U0XRSQaXIspjNW,"Meanwhile, United Engineers' biggest owners, Singapore lender Oversea-Chinese Banking Corporation (OCBC) and its insurance unit Great Eastern Holdings, announced in a joint statement they have appointed Credit Suisse as their financial adviser for a strategic review of their combined stakes in UEL and WBL ...","UEL said to be assessing bevy of potential suitors. Meanwhile, United Engineers' biggest owners, Singapore lender Oversea-Chinese Banking Corporation (OCBC) and its insurance unit Great Eastern Holdings, announced in a joint statement they have appointed Credit Suisse as their financial adviser for a strategic review of their combined stakes in UEL and WBL ...",0.30000001192092896,0.699999988079071,0.28461539114897066,UEL|OCBC|WBL|Credit Suisse,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
3,6,0,great_eastern_00428,2017-06-01,"OCBC, Great Eastern weighing proposals for United Engineers, WBL","OCBC, Great Eastern weighing proposals for United Engineers, WBL",The Straits Times,en,1.0,0.631578947368421,http://www.straitstimes.com/business/ocbc-great-eastern-weighing-proposals-for-united-engineers-wbl,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNf1XaVRuG9bXqwG7T_4KchRNkjLp1KRGTaRm5g7tLj_SjACG1V3fyD3SIdvXCGrhYJlOdHr0,"SINGAPORE - Oversea-Chinese Banking Corporation (OCBC) and Great Eastern (GEH) said that they have received proposals from several parties regarding their combined stakes in United Engineers and WBL Corporation. In a statement issued on Thursday, the two companies said they are evaluating the proposals.","OCBC, Great Eastern weighing proposals for United Engineers, WBL. SINGAPORE - Oversea-Chinese Banking Corporation (OCBC) and Great Eastern (GEH) said that they have received proposals from several parties regarding their combined stakes in United Engineers and WBL Corporation. In a statement issued on Thursday, the two companies said they are evaluating the proposals.",0.5,1.5,0.28461539114897066,OCBC|Great Eastern|WBL|WBL Corporation,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
4,7,0,great_eastern_00429,2017-06-01,"OCBC, GE evaluating offers for UE","OCBC, GE evaluating offers for UE",The Straits Times,en,1.0,0.5645933014354066,http://www.straitstimes.com/business/ocbc-ge-evaluating-offers-for-ue,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSdpN1xdx2u11wHmm2ttUvUXtAT2XDFjrdCHd36k3BVeUw1POofFNYYlu2TbHYRAz5EfHq8BN8,"OCBC Bank and its Great Eastern Holdings insurance arm are evaluating offers of interest from several parties for their stakes in property group United Engineers (UE) and WBL Corp, they announced yesterday. One interested party is Perennial Real Estate Holdings, which disclosed yesterday that it had submitted a bid for ...","OCBC, GE evaluating offers for UE. OCBC Bank and its Great Eastern Holdings insurance arm are evaluating offers of interest from several parties for their stakes in property group United Engineers (UE) and WBL Corp, they announced yesterday. One interested party is Perennial Real Estate Holdings, which disclosed yesterday that it had submitted a bid for ...",0.30000001192092896,1.5,0.28461539114897066,OCBC|Great Eastern|UE|WBL Corp,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
5,11,0,great_eastern_00523,2017-07-13,"Yanlord, Perennial-led consortium acquires key stakes in United ...",yanlord perennial led consortium acquires key stakes in united engineers,The Straits Times,en,1.0,0.4912280701754386,http://www.straitstimes.com/business/companies-markets/yanlord-perennial-led-consortium-acquires-key-stakes-in-united-engineers,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAAFAAEDBAYHAv/EAD8QAAIBAwMBBQUFBgMJAQAAAAECAwAEEQUSITEGEyJBURRhcZGhIzKBsdEHQlLBwvAVcrIzQ1NUYnOC4fEk/8QAGQEAAwEBAQAAAAAAAAAAAAAAAAECAwQF/8QAJBEAAgIBBAIBBQAAAAAAAAAAAAECEQMSITFBE1FSBCRhofD/2gAMAwEAAhEDEQA/ADd12FvodWiktIwLeN3MTwyhWQvkbjgDkE5PXI+Jq1qui6xc6Stha6XHA47rDiUcKMkA4GAQ3mD5DywTSHa/WZ9WitbC8V137TvtweMnqc8nAbp+HQ1r+zt1q0jGO6g323d7455QUfJ8sHOR/Ijk1mlFiOapoGuxar7Ols8zEHexUkLgjhgOPFndjJ+6TRB9G1Jr6Sb/AAyd5lmAOSNhLgkLjgEcgkn1NdVjgUTGfbtkdQHAxyfUnGSfKrKLnrS8KA49pvZ68N4I54ZNsved4VzuUj7x49d7df4VyPOt32O0x00mF7wRTFvtI5Odw5OOTz0x6dOOMGtOsESSNIsaB3GGYDk49fnT+FF8lHyqowUdxnkjNehwKRNRs20EscAeZNaiPeRSJoJc9o9PhmaCKRricDPdwruJ9eelT2Ws2l7cNbx94kygkxyxlSMEg9fh9RS1RurEES1M/wB0UyEbveKXexSyvFHIjSR4DqGBK56ZHlTbQIhJ5pVKYxTUAcL7PXWnaZqvtn+LogB/2c7bAwwAc8+vkR5DrXSrXt7pc0a/b2jy45CXiEfPj8qwa3wljDnYykAjnrVS7u7ZQO9t4WDDzQGuGM2lszdOC5idSXtWjj7KCJgfMTg/ypHtJcE+G3jUD3k1yM2+luO9bSLXpnd7OoP5VEJ9FU8QrH/kcr+RFGuUuJGqyYvh+zrWoaze3lg9vFN7LI3++i+8Phnp8ayl/omo3ykTa9czZOQJgWAPrgNWViuNOZ1EN5fI2cAJqEx5+G+mn16K3lMY1nU4mBwftFfn/wAgaiUJS5ZWv6fuB0TRLzXdJs47Vru3vERshpgwbb/DmvHaWfV9WjjhheKOJSDncctxzkYwfdzWCi7UupyO0M78dJreI/6VFWR2qveO71XTz/3bJ/5OKdZUqsPtX0y3c6NrMayNbIGmJAV0uNp2fw/U0aj1jXbfTVtl0fbOpLe0IVPiLZDdSScZHOeeaBJ2qvQoLT6RJ+Lx/TJqde1d5/y2mv8A5b4j+iprIuA8f0z7YKvZtVknuZb6W4WSY+IyAru9OOlR2euXVteG5muJXK+ENIck/XkHGSK0S9p7gxgvpRfPlFdIwPz21Vm1DTbrm77OTE5znbCTn4h6hRyJkvFj6maHTv2nxmBvbbMvJvODE20AeQpqyot+zflpepxf9KhiP9RpVrrzfyJ8C+SK08lparNKkjx2kPQzdVU44OPl+FDdUvbUPZDaJRcxlo3wNpH9+dD72W6vdKvbaIAEISwPBKqfhzwK1mkWVrP2c0mW4iUn2SMDCr5gcc/GnCNwdmNmcjuFV+776QAJkjczZ8sgk+uPfQ/UbQS3KN3sMESx5IyR58jOOfjWivNKjFziOyXYw/di3dMc9Kgu9MUW4aOHYNoIj2Mqkj3+vWslHQ7Q2BdNtYWuY5Y5TjvVKozD1/vyqpqVvFHd3TTuuO+fl+MeI8Vp+zmh2t1dtcTK2+La8YaRwTzkEjjOOPWrWu9ntPYt3sO7vCXb7Rhzn410wvsk5u4UnwGL0HiHz6021248GD18Q/Wtc3ZfSmKqIJBlcjbcH+eaks+xOm36t47qPGDhZlIPX1X3VraAy9sksykO7rg54bqSKlFrIFP2rj0AbOaPXPYyxsrpMTXbFdrgl19f8terzs/BcRFBLcqVOcjHkKAoFW91dW2h94hcOLnaQfQrmnTtBeRj72fXK0fg7IBtGa3jvZAssqzBynIwMY6++grdmZe8GzVLheOndH09z/GlSDcLW9zfzQrIpjwwz0NKhsfZ6+AwmtzAZ/4JP9VKlSFuVTevO0iNs2uzYBXjBOMfn0rq8+3T9J0a3jtreRP8PgkP3hkkdcg+4GuYLp1vMmZ1O4DaJI2Kr6Z5HBrYp2livJLWE4EdtaRW689duRn6fnXPrjVDiSve3ntOBcTDahIXefDyvT61Fcalfbo7dp9yDZw4BA5wMZFNczxKzSxlXkSJiAxwGORgDy60Ks9WefVo0khWB08bhHDHAG758Gp2fDLN1pWmNFc27TXqRoRtSZYkO0tkgHjp5e4mhWt9qJdJ1KWzmcybJGUN3MfiAbGfu/Co9Lvzp3bplvXnEVtFCHy5KsO6PAXoOo+dZ/t9qFousvdezzTLM7uhiOMDIPPB861jSemxBl+2aDiRYzny9njb8hXq07Ww3Mwhhih3EEgG2AzjH6iuexaxaSyKi6fdFj596D/T8aN6Wv8A+pjHbPARE2yV5VZckADIAH9irk9PLA1F92ntrZ0W7tbYsw4zbFuPwNMNetZCNmmWjpzl1g4BHGPvdazWqwuYoWuQZnVcMyuF6kD+E+tS6cUhtXjCldsjZDNu5PPXA9fSkt1aA2vZG9j7TPPDpcFiotlUt3iSIMH0APuqfX9PXRRbteadYSd+zBTCJDgjnnJHrWc/YrPG+qa/bQLPG3sYALPzkFsEYAx1qz2k1ee37B297dPc3TrqIQuZNzhWjz1bPGR9aumI9C8seQunQDHBxv8A1pUO0a6S/wBNhulRl7wE4brwcc/KnpWwoyL3YuJdzNCm1sFXLDjy6D+dWrd2gEqoEXhWCqcncfU+YGR9aGQASXBkulQZyGSRsHp1CjGfhx+dWmYZJjnAj27T3IPi44HPI5/nXK4rgkstMQPE8Y2ptTI4z144qxol3JdTeyBAWdZO7cv0whz5daFW0UTuzx7C46l3wSfPGcgc16iTUIryG8uLeRYwXfaFO0KoJ5I45x/fFCgrGjdftH0lbPtQ10rM8VwqvMpQbEwAuM/AZ5/Csb7Yt1C9pKA6FiolZchM9Ofl8qt6zrNrOFezsZobmROJFBJIBHTH50+kWC3bR3t1NKoiYM6lsl/MY8vpSyVeqQdgSyhNvcLiJTwq7kXrwOfzqxHqDRzPu3ghj4NnX8fT8K319e2At5GAfePuxhVBx5kYHOBQX2a1uLtmN0bguRt+zUZ5OFOB1qpZYT3HQMWeO6tyZUdiuQeDk/MfWqF097HqEyR27GIyFh4CQfCOM4+tF9dW8dI3iKJbxeAMxxljz0J46D6fjquz9rIujQPeyxys4DKUY/dPTPrTxS9cAkCP2PsllrmoS3UXs6vATvnOwHnpkgD/AO015e6Zd6FqGlogIW5E8gBGW2jaOB7sDNFe0Uq2GlTzIUZghwGA+GMe/pXNU1hkjkMcKgiM94emM8DHXjOKqeqTtA9gkdTNsFhskjEKDgB8Y+lNWdju8rkQoM9RsH6U9PxkbmyGh6XCTJD37HyEWBkfA+VUrvRO8fvIWaNPPv33t+AXr866nc9ldHmywjeE+scxUfLpQ6TsajA9xq0i5/iRT9Rg/wB+dc6x5ovZ2PSzEWWki3de9hWYDoQNvn5An9aPwx2wTiFRuXxRsfX3Gr152IusBo9QeVgP3Yhx+BPNVE7MqjBby6vWIXHdudmfkM/WufNjk95OhqMikbBXVjOVijyTAmziNfMeEint9MsoEaMzWzRschVBBH45z5fnWjt7W2t4ikUCAHqXLOW9/iJH0pR2VrG7PFBAjN1KRqCfpWTb7kbTi5u2BLWSxt2KRFpHfOVxvz08qo3GkLJMnsltcRsrE4VCvOSckk/+q2BbC8sSg9SeKrTX1rFw0qZ93Jojs9rFo/IHsrTUXtDbXVtDtUYQTPx8SVBOc+nrRTSrR7OJhKyknqI8ke7k+n4VWuNchGRDESfUjih0+rXMhIDiNT/ABWi19bD2DWt2Tatpktk8gXfjx46YOayA7EW1tvNzexOWXAViVHr5c+VWDcO+WZ3Le8nNeSxbOST8a1WTIuyXQPPY6z/cvYMe9z+lKru9qVV5MnsmkbdmJbkk/GvSOVK44p6VeoQGrFmZQWJPxq+VVk2sAVPkRTUqwZoijcadb4LopQg/unj5VkNVv5rcusW1QPdSpVx5Yx9GnQClu552zJIxyemeKr7yCPeuaVKs0Q+D0znxe6vL5XO0kYFPSo7IfBDExYZY5OTTqcgD40qVPsaI7hijgL6UqVKgZ//Z","SINGAPORE - One of Singapore's oldest companies, United Engineers (UE), is set to be the subject of a takeover bid as part of deals worth $1.83 billion. A consortium led by Chinese property developer Yanlord Land Group and Singapore landlord Perennial Real Estate Holdings has bought a 33.5 per cent stake in UE, ...","yanlord perennial led consortium acquires key stakes in united engineers. SINGAPORE - One of Singapore's oldest companies, United Engineers (UE), is set to be the subject of a takeover bid as part of deals worth $1.83 billion. A consortium led by Chinese property developer Yanlord Land Group and Singapore landlord Perennial Real Estate Holdings has bought a 33.5 per cent stake in UE, ...",0.30000001192092896,1.100000023841858,0.28461539114897066,Yanlord Land Group|UE,SINGAPORE - One,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
6,8,0,great_eastern_00431,2017-06-01,Perennial Real Estate confirms interest in United Engineers,Perennial Real Estate confirms interest in United Engineers,THE BUSINESS TIMES,en,1.0,0.4615384615384615,http://www.businesstimes.com.sg/companies-markets/perennial-real-estate-confirms-interest-in-united-engineers,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBQEBAQAAAAAAAAAAAAAAAQQFBgcCAwj/xAA7EAACAQMDAgQBCQcDBQAAAAABAgMABBEFEiExQQYTIlEUBzJhcYGRobHBIzNCQ2Jy0STh8BUmNaKy/8QAGAEBAQEBAQAAAAAAAAAAAAAAAAECAwX/xAAfEQEBAAICAgMBAAAAAAAAAAAAAQIRAzESQSEyURP/2gAMAwEAAhEDEQA/ANxooooEoopCQoySAPc0C0VG3us21uhKsGwM7s4X7/8AFV+bXX1FW+GkV1V8HHC9RjjvxjqR1q6FwR1kGUYMPcHNQ1/qjKzxwPhlycYz0qpXOqT2WoYS4Ksx2jHp5/X7a6gnafUZ5yQQ0QGc9c1rx0m170y4+JsklLBs55z1p1mq7p9x8B4XiYsoKA7se3OaY6ZqfxGo2ciFsTuQPs61nQuIpaQUtRRRRRQFFFFB43M8dtC00xIRepAJ/KqBrviW5lu7iK2RiI1ynm424PTgfVVy8Q/+Jmx19P8A9CqcIo1dWRC8jICTg9h7/wCK1jEqJ+Hu7mZZLt3YbCPUdqfxDvx0xTuzj8iEIjqoVgGWPthV4JP3967I2yFmKIxPUtk/cOfwryj2gStvDnzOcDAHpX3+r2royj9efF0uZMZLekjhuPftTnRW9CofViJOP+dajPEEo+OG5mXJfB25Xp39qdaJt2qGwR5adenes1Ym5NQha0bT/MIk8v1Z7A57mu9CEcN9YqCxWOQbWOe9VS6u/L8SPGAQVjUk9eNoPA/WrFochkvrc7WH7ZOpHvUqxpYpaQUtYUUUUUBSHgUtcv8ANb6qCI8STxnSJwsiEgrxu/qFVZyWhU87dmPW3GMUSyyGwO92J2gnOefUteLsREpkZEYd25YVrFMoaNw4HmxKD2VSx/AVzEU2y7XZvWfUwA7Dp1pvNcQoWdppGCct5cWT+lJpjRta5DSndIeZuGbk9v8Aet2sxFeIyPjss0oyHwRgqPSetPdEICruPAjTqOO/f7qi/EhHx2X84nbJgqRhfSeop9ohQbSfT+zQe2etZrURF/MV8XzooACxJkKeT6F6/RVv8NuWu7bhQPPTo3PWqFqbkeNLnkbRGmBjAzsX76t+i3LwR+fgM0bq+3BGcc/XSq2GlqmeGvEl1qevPZThFjQSlQOSQrAZJOD9w+2rnWAUUUUBXLfNb6q6rmT5jfUaDOHb/QDj+WB/7L9FN5JI1g5lAb2Rc4/59ded5KBYxjcu0rzk8df9qbXTiIcNcEZziOMYNXHoy7NtSlVbKUst44IHEaqG69skik0eRTYQCKGSMMTxNIC3U9cYpnrM8TWxRrO6kD8BY7kIe3fHFemjECwtRFaCJeRtlnLleWHXuetbrM6R/iNsXpLxuwZJcOsnzfSex60/0FkAAGAuxeh/TtUFrsol1KUNbK3lLMvmLMQy+nsOnP4VM6E4AyMbSijI+3/NSrFZ1Z/+9rk7v5abT1/gX7qtulknTpyCWO0jkf0/UfyNUvWWA8a3WOSY4+n9i1bNL50u5xuztP0/w+2D+RoqxfJ44Pi6cdDsuMjp/MHbj8q1Ssf+TJwfG1yu0j9lcc7eP3i98CtgrNBRRRUBXEpxE59lNd1xN+5k/tNBgl94n0+90mz3yTwvNtIAUMwPXGCcV76tf2Vy3BmZBuA23OwHkYOMZ9/uNUG2u7OK2iJts4UEGRmds46+34VxLq/mEpGkRVu7DJNcP6Z9SF+VtkOnTBPMtlZUXJ3XLt3J7MPevNNU02FI7eCONUjH7PbubbznjJ+nvVRa9lkCWwTHPCKvNdtazW0MbkJKHGSqkZUe/t3/ADqWcuXdFgvLjTJpWlAgNzIrkyHPqLLg8joTUzpGtRWttKqsrK4UZXvgHNUBLgyEwxWwJHQscHj35+inYe6QBpIdihfz9sVvjy5MYlm0hqEXxXiGS+hkR45VUbN43DCgdO/Sp+yuI7e2aBkV/MB3BcHt054qgrfNbTl1GwgnKt1FTK6hJLCk0DbNg5wmT09+3es8l5NajUaP8llxO3jKWN0AjNrKdwA5O5O469a2QVgnyLS3D+OW81yUNhKcFu+6PtW91vilmPygoooroCvOf9zJ/afyr0riYZicf0mg+UXsLtTB591NJCxjK+c+Fz9JY9OufbFeOraX8PDDPHJsjnLFGVgc7eBnA9s/ea0zTtJ0m+tIrbyLiOMjEjib0lhx9h705h8IaVLAqyxENE0iBiAwHOc5ODzWZlPS3CxkNvCyM58zy/OGAW7Lkck4+giukVQwXeH3cEqowTntWk6r4bstOUeRYiVQQTIZQoKE8gDOcjI4OAc8E5NM/CujRXtrqqOLeAuqxrEzbdy9/m5LdvtFLlIvhb7Va30WVla4+IiUFhDgyKCNw64Jzj6eldXQhtoylxcsdybVBk4LKByMfSR3q6w+ANIljcraW0zxjEnk3ijb274wOvXFR0nheNL7T7JtLufh5rdZAR6uoPQg/wBtXyn4xMLPalLp9vcXLyRNutxjaFyBjbyMY65x3981YrufQ9P0trbSLqWSdwVIn4YDB/pHfH31Y4vB+nRq8TLqMLK+CTHwBgc/N/Woy28OaLerDdW13MFlLbmnYggDPYL1471ndbyxknb3+Q2Nh41LFgf9BLnB77o/8V9ACsx+TnQrew1w3NtqMUyrbsnkq3q52nOOvb8a04dKuKWaFFFFaQVzJzG31GkoqXoZmAFWNCkbBBhd0SnAx9X008gm9QCRxxAZGIl2jn3A4NFFePjyZ+Xbqhb6CK610w3CCSOSNmZTx6gcAgjkHn8BVe167l/6dHOuFdy6HaMcAof1INLRXp22ybOM8uXD+CLS6ZEMomeE5XIZNxyCD74q66bBGbK1mVQjiNSpTjaMdB7Ckoq4pl9qVwPLNuMiFzuZASATRbwxB0KxoPLHpAQY9uR0NJRW0S/h9NupHn+W3YDqR7D6as1FFWM0UUUVUf/Z","This comes after media reported that Perennial has been picked by Oversea-Chinese Banking Corporation (OCBC) and Great Eastern (GEH) to take over their holdings in United Engineers. ""There is no certainty or assurance that any transaction will materialise or that any definitive or binding agreement will be entered into ...","Perennial Real Estate confirms interest in United Engineers. This comes after media reported that Perennial has been picked by Oversea-Chinese Banking Corporation (OCBC) and Great Eastern (GEH) to take over their holdings in United Engineers. ""There is no certainty or assurance that any transaction will materialise or that any definitive or binding agreement will be entered into ...",0.0,1.2999999523162842,0.28461539114897066,Perennial|Great Eastern|OCBC,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
7,12,0,great_eastern_01000,2017-12-18,"OCBC, GEH extend WBL disposal deadline in light of United ...",ocbc geh extend wbl disposal deadline in light of united engineers bid,The Business Times,en,1.0,0.4615384615384615,http://www.businesstimes.com.sg/companies-markets/ocbc-geh-extend-wbl-disposal-deadline-in-light-of-united-engineers-bid,,"OCBC Bank, Great Eastern Holdings (GEH) and a joint venture between Yanlord Land and Perennial Real Estate Holdings have agreed to amend an earlier sale and purchase agreement regarding WBL shares in light of United Engineers' (UE) offer for WBL. Yanlord Perennial Investment (YPI), the Yanlord-Perennial joint ...","ocbc geh extend wbl disposal deadline in light of united engineers bid. OCBC Bank, Great Eastern Holdings (GEH) and a joint venture between Yanlord Land and Perennial Real Estate Holdings have agreed to amend an earlier sale and purchase agreement regarding WBL shares in light of United Engineers' (UE) offer for WBL. Yanlord Perennial Investment (YPI), the Yanlord-Perennial joint ...",0.4000000059604645,1.2999999523162842,0.28461539114897066,Yanlord Land|WBL|Great Eastern|OCBC|YPI|UE,,"OCBC, Great Eastern to review UE, WBL stakes with appointed ..."
