topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,topic_title,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person
0,wah_khiaw_properties_pte_ltd_00000,2018-05-12,Wah Khiaw Properties Pte Ltd | SmartBuildAsia,Wah Khiaw Properties Pte Ltd | SmartBuildAsia,,en,1.0,1.0,https://sg.smartbuild.asia/company/wah-khiaw-properties-pte-ltd-wL6toyf86PxdmBcH,,"May 12, 2018 - Wah Khiaw Properties Pte Ltd logo. info_outline: 198703502G; location_on: 51 Telok Ayer Street, Singapore 048441, Singapore, Singapore; phone: 6533 0578
...",Whye Wah Development & Construction Pte Ltd | SmartBuildAsia,"Wah Khiaw Properties Pte Ltd | SmartBuildAsia. May 12, 2018 - Wah Khiaw Properties Pte Ltd logo. info_outline: 198703502G; location_on: 51 Telok Ayer Street, Singapore 048441, Singapore, Singapore; phone: 6533 0578
...",0.0,0.30000001192092896,0.05000000074505806,Wah Khiaw Properties Pte Ltd,
0,whye_wah_development_%26_construction_pte_ltd_00000,2018-05-12,Whye Wah Development & Construction Pte Ltd | SmartBuildAsia,Whye Wah Development & Construction Pte Ltd | SmartBuildAsia,,en,1.0,1.0,https://sg.smartbuild.asia/company/whye-wah-development-construction-pte-ltd-sLXanbS04WuAqfmU,,"May 12, 2018 - Whye Wah Development & Construction Pte Ltd logo. info_outline: 197901827Z; location_on: 31 SUNGEI KADUT STREET 1, SUNGEI KADUT INDUSTRIAL ...",Whye Wah Development & Construction Pte Ltd | SmartBuildAsia,"Whye Wah Development & Construction Pte Ltd | SmartBuildAsia. May 12, 2018 - Whye Wah Development & Construction Pte Ltd logo. info_outline: 197901827Z; location_on: 31 SUNGEI KADUT STREET 1, SUNGEI KADUT INDUSTRIAL ...",0.10000000149011612,0.4000000059604645,0.05000000074505806,Whye Wah Development & Construction Pte Ltd,
1,fairview_developments_pte_ltd_00000,2017-11-07,GuocoLand named as top local developer in PropertyGuru awards,GuocoLand named as top local developer in PropertyGuru awards,PropertyGuru Singapore,en,0.8472222222222224,1.0,https://www.propertyguru.com.sg/property-management-news/2017/11/164393/guocoland-named-as-top-local-developer-in-propertyguru-awards,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRjtt8mMLwwYflkfZ5Qrx5JYj5RRzWiQE0L7L82Ha9WDP-Mj_lra92IDmlYQy0UAcromPYscbc,WINNER: Belgravia Villas by Fairview Developments Pte Ltd (a unit of Tong Eng Group). Best Retail Development. WINNER: Tanjong Pagar Center (Retail) by ...,GuocoLand named as top local developer in PropertyGuru awards,GuocoLand named as top local developer in PropertyGuru awards. WINNER: Belgravia Villas by Fairview Developments Pte Ltd (a unit of Tong Eng Group). Best Retail Development. WINNER: Tanjong Pagar Center (Retail) by ...,0.30000001192092896,1.399999976158142,0.3500000089406967,GuocoLand|Fairview Developments Pte Ltd|WINNER|WINNER|Tong Eng Group|Retail,
1,fairview_developments_pte_ltd_00002,2017-11-09,Singapore's GuocoLand lauded as Asia's top developer,Singapore's GuocoLand lauded as Asia's top developer,PropertyGuru Singapore,en,0.8472222222222224,0.0,https://www.propertyguru.com.sg/property-management-news/2017/11/164610/singapores-guocoland-lauded-as-asias-top-developer,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrNyUuQNizDTeHuVfWnAwFKGVsJ5XzwTm6qhOGa4agrmhKROsqbLF_XI6NxBV-7X0UP7ww7Ps,"... Thailand – WINNER; Belgravia Villas by Fairview Developments Pte Ltd (a unit of Tong Eng Group) – Singapore; Evelyn Gardens Residential Neighbourhood, ...",GuocoLand named as top local developer in PropertyGuru awards,"Singapore's GuocoLand lauded as Asia's top developer. ... Thailand – WINNER; Belgravia Villas by Fairview Developments Pte Ltd (a unit of Tong Eng Group) – Singapore; Evelyn Gardens Residential Neighbourhood, ...",0.4000000059604645,0.800000011920929,0.3500000089406967,GuocoLand|Fairview Developments Pte Ltd|WINNER|Tong Eng Group,
-1,chye_lee_%26_sons_private_limited_00000,2017-11-08,Customers from our Excel Courses - Microsoft® Excel courses,Customers from our Excel Courses - Microsoft® Excel courses,,en,0.08333333333333337,1.0,https://www.everydayexcel.com/customers.php,,"Nov 8, 2017 - ... Chinese Development Assistance Council (Cdac); Chiorino Far East Pte Ltd; Chye Lee & Sons Private Limited; Citibank Singapore Ltd; Civil Aviation Authority
...",Customers from our Excel Courses - Microsoft® Excel courses,"Customers from our Excel Courses - Microsoft® Excel courses. Nov 8, 2017 - ... Chinese Development Assistance Council (Cdac); Chiorino Far East Pte Ltd; Chye Lee & Sons Private Limited; Citibank Singapore Ltd; Civil Aviation Authority
...",0.0,0.800000011920929,0.0,Microsoft|Chinese Development Assistance Council|Cdac|Chiorino Far East Pte Ltd|Citibank Singapore Ltd|Civil Aviation Authority,
-2,gem_homes_pte_ltd_00000,2017-06-22,Gem Residences - Official Website - New Toa Payoh Condo Singapore,Gem Residences - Official Website - New Toa Payoh Condo Singapore,,en,0.08333333333333337,1.0,https://www.gemresidences-com.sg/,,"Jun 22, 2017 - (Official Site By Evia). Upcoming Condominium at Toa Payoh Singapore, Gem Residences | Toa Payoh Lorong 4 / 6. Condo Price, Floor Plan, Site Plan, ...",Gem Residences - Official Website - New Toa Payoh Condo Singapore,"Gem Residences - Official Website - New Toa Payoh Condo Singapore. Jun 22, 2017 - (Official Site By Evia). Upcoming Condominium at Toa Payoh Singapore, Gem Residences | Toa Payoh Lorong 4 / 6. Condo Price, Floor Plan, Site Plan, ...",0.20000000298023224,1.2000000476837158,0.20000000298023224,,Evia
-3,jva_pandan_pte_ltd_00000,2018-05-16,JVA Venture – Food Concept @ 239 Pandan Loop,JVA Venture – Food Concept @ 239 Pandan Loop,,en,0.08333333333333337,1.0,http://www.jva.com.sg/?project=food-concept-239-pandan-loop-2,,"May 16, 2018 - Developer: JVA PANDAN PTE LTD ( Reg. No.: 201732109H) Tenure: Freehold Land Lot No.: MK05-06589L District: D05 Total Site Area: Approx: 2,815.2 sqm, ...",JVA Venture – Food Concept @ 239 Pandan Loop,"JVA Venture – Food Concept @ 239 Pandan Loop. May 16, 2018 - Developer: JVA PANDAN PTE LTD ( Reg. No.: 201732109H) Tenure: Freehold Land Lot No.: MK05-06589L District: D05 Total Site Area: Approx: 2,815.2 sqm, ...",-0.10000000149011612,0.6000000238418579,-0.10000000149011612,JVA PANDAN PTE LTD|Freehold Land Lot,
-4,pinnacle_homes_(east_coast)_pte._ltd_00000,2017-07-02,Check Housing Developer's Licence Validity,Check Housing Developer's Licence Validity,,en,0.08333333333333337,1.0,https://spring.ura.gov.sg/lad/ecoh2/main/homes.cfm,,"Jul 2, 2017 - Step 1: Select either the developer name, project name, location or licence number or type in the keyword. Developer Name: -, 11 ASIMONT DEVELOPMENTS ...",Check Housing Developer's Licence Validity,"Check Housing Developer's Licence Validity. Jul 2, 2017 - Step 1: Select either the developer name, project name, location or licence number or type in the keyword. Developer Name: -, 11 ASIMONT DEVELOPMENTS ...",0.0,0.30000001192092896,0.0,,
-5,fairview_developments_pte_ltd_00001,2017-09-27,GuocoLand leads nominations for PropertyGuru Awards,GuocoLand leads nominations for PropertyGuru Awards,PropertyGuru Singapore,en,0.0,0.45454545454545425,https://www.propertyguru.com.sg/property-management-news/2017/9/161344/guocoland-leads-nominations-for-propertyguru-awards,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQi3tgCsqYOvqXCVQDYTEpP9cXB3HK7FDe7Zr-JokVfzfEcVwZac60V3Tyg0fhQ9lKe1hSSlUY,"Singapore's best residential, commercial, industrial and green properties will be awarded. More than 20 real estate projects from 16 companies and joint venture ...",GuocoLand leads nominations for PropertyGuru Awards,"GuocoLand leads nominations for PropertyGuru Awards. Singapore's best residential, commercial, industrial and green properties will be awarded. More than 20 real estate projects from 16 companies and joint venture ...",0.20000000298023224,0.699999988079071,0.20000000298023224,GuocoLand,
