level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,3,1,swiber_holdings_00002,2017-10-02,Swiber seeking extra time for judicial management,Swiber seeking extra time for judicial management,THE BUSINESS TIMES,en,1.0,0.6826568265682659,https://www.businesstimes.com.sg/companies-markets/swiber-seeking-extra-time-for-judicial-management,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSr0oRdwhI-HzgAM6jWgzG7JhWKa24akPQJQmkKjHb3iPtu99sqIgnrxggXwrAuIck2QH3zcPPU,SWIBER Holdings said after Monday trading close that its court-appointed judicial managers (JMs) are seeking an extension of judicial management period to ...,Swiber seeking extra time for judicial management. SWIBER Holdings said after Monday trading close that its court-appointed judicial managers (JMs) are seeking an extension of judicial management period to ...,0.0,0.10000000149011612,0.04000000059604645,Swiber|SWIBER Holdings|JMs,,Swiber seeking extra time for judicial management
1,6,1,swiber_holdings_00104,2017-10-03,SIA Engineering slumps 9 percent in heavy trading,SIA Engineering slumps 9 percent in heavy trading,"International Business Times, Singapore Edition",en,1.0,0.5693199789140749,http://www.ibtimes.sg/sia-engineering-slumps-9-percent-heavy-trading-17405,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAAABAUGBwECAwj/xAA4EAACAQMDAAYJAgQHAAAAAAABAgMABBEFEiEGEzFBYXEHIjJRgZGhscEUIxVSY9EXQnJzguHx/8QAFwEBAQEBAAAAAAAAAAAAAAAAAAECA//EAB0RAQEBAAIDAQEAAAAAAAAAAAABEQISITFRAyL/2gAMAwEAAhEDEQA/ALI/w+6MYwNNwP8Aef8AvWjejnowQQNPIB/qsfvUsoq6IXJ6MOjDjAtZF8nH5FcX9FmgEBU/UAKcgFgcH5VOqKaK1uvRBpcpzHe3Cnuzzj602zehp0YNaatgg5G5SMfercopope49E+qJIsiSwSsg/ytgE+/kU13fQjpdZhjHbGVR2fuNJ8gcj6VfmKxioPNhtNbsnZL/THDEEqZLfAzg+VajUbbqwmp6LaHPOVJiYDzGOa9KMoYEHkHuNILvQtKvBi60+2k8TGM0yVdebrhNKnkxZvNCzcKrtuAPdzimx7SfeRDibHB6s5r0DqHox6L3h3LaSW7/wA0Urfkmo3qnodjbc2l6ltbOcTx558/+qmQ1TD70YqylSO4jFFWHcei/pdFKVjkglQdjK4H3oq4L8oooogoorBOKDNFaowYZFbUBRRRQFFFYoM1jimu51qGK4W3WOV5GwRtXgAnGTSi3uSFZrgkeFAswKKaZukNpE5URXT471hOPriinkO9FVdb61E8amLVrzrGbj94kEY57qWrrGtRkGC9Lp/VAJ+1b6b6S3PaxK0k9hvKoVbdI9Y3qs36RlJwWZSMePBqXG8tQnr3MA45/cFS8bCWWCwfdGR7sfUA/mlVMehXQlvLqFWV1hPV7k5HHZz78MPlT3mnKZSCitWkVRkkDzrhLcqozuWphpQxC8mkF3flDtjHmSKTXGpKq+qrF92wBsLzjPafCmTWtRulVUs/0KXe0SH9XcFY9pJHBUEk8VelTTjJcSMfWc9mO2uaTvGcozDyNINNN61qDqM1rJKSSGtVYJt7vaJJ86WBhCwYbWHfmuV2VYUjUBgb4VY+8k0Ulnlhlk3KhQe4Gisqq6w1WW2tjbzbkG0hl2jninm16SWCxItwJIsADJxipVp+n9I7frv4jd2l4BE5iUHJeQewp3jsxnPNRS71vUbO4mg1zolaMscLTSzG3TGxR6xypOB513n83YW9ph1S8srm3keKdggBBcx8DI45NOcc2iy2iR20MRugiKXbJUHjJPPnUY0vpvokOwDRGgYgM0Ec7EA+4qfVp0PSXo5LI0ytdadI+ctgbTnzGP8A2tcuVrMknpMzqFrpqJb26QqgHYHAx2DnJ7aSTdJkTG8264xuxdJwCPEimmwbotcozKySZ7+rX8V1m0zQnG23nSNsZCmJf7CpvEKLrpLada2L6wCZ9VjeR9xI7M9/b8a1OsWjxBXvbKMEbsfqkJII8PCmK76O2U0qqbiN3z+2u0AfSm+70i+TMVlPDGANp3Rnsxj307ww+ahq9hJNvjv9LkG922zTbhyFAOBnniuV7q9tcZ2anpaxBdu4RNIyjv57KiF70V1i5hVCyOgAGesYZx8fCuNx0f10gKkES952ytycAZ7PAUv6z4dL9WDp+oabMsdlZXIkeOPgYIJAxntrMgJBbfkDPZjioPYWGu22qW13PbDdHMXfZKwyG4bjbzx9qm3W/s8njaa52zl6XMdopUVMOmT7+ys1yyh5LUVnFeedV1rUtVv3vbu+uGlZiR+6wCe4AZ4AqfdCdYuukegapp+q3TvJFYzRC4YgyNGUzgse3HHyFNbdGrO8S6vIlykTMrIF9psA58Mk1iHSBbxNa2krJE8TJIe1n3DDZPHaOPKus9s1MtXNnPe6fviN1FHDGw2oNrkLjBPGeMGkV9pOkym5OnTDTzGxUFLn1W7sY+H1pqsJb6C3jtGud8EcW2NSoIUAcfSkeozyvZdWZurc+ukqDYD3+sRyB4j405UjlFYQWegHUrzVdjSOEiMCE7GxkhwD2+GKQab0h1NpSbWWS46odo9pVOPf5UhuxdKLqCRjsl2O6v62SBwcn71y0SGMXe+XBAGVVs4Jz34NJ5EwsOlWovMkbKAwOCZONtS2bX7eSFCbiNpgoDMD7Rqo9RsrdbxXjf8AbkfnPIFPENrZNpf6frpAwOVaM8jmnUXvpV4G0q0YbSGhRvmM/moRq/SWNend3pM+3qWtozGp/mGc/j5VjoRraNolvZyS75rVeqJ72CnAPyxUW6ZadbXfSGW+ErRTOqsrqcgYyMj4g1KsiwIJIVO6IkZGPbJH1NamOAvv9bdnPEjY+WcVDrC8ve8o6Y4xnNOqXV1jJgc+QzUEiMgJ4NFR7+KbeHVlPuKmioGaIM/XkM4ByBGGO3v7u+tp7fHVL1ZkLMFzk8Z7+DXW2R8TMyFht5PJwfx2fSnZdP66CIk8Aqw8wRj7VeCUyT6Qzx7I5Xj47UbnHupHJoswCLJdTyCPhcvxg+VTM2cYAJIzjnNcpYIgmQVyO7IrV4Smod/CcZxGcH3sTXL+DhcHqgPee2paeqUn1h4Y5zWWjDJwhI/0mp1XUGm0pkYOVBX34rf9KeQMgHuZsZ+NSm6hKj1YzjHK9xpontsk4UL4c1L4U1Q2rRSlg5Vx2A54pe0tzM69e7SbRhTxxWhEq4VxuUdnh5GtkQFgULk/yk4Pwx21N+h906BG2l+PHsqRW7COPADP5D80yaE0AUbtobPxqRLKmAQR/eu0kZrUndz1S/8AJxRXC51WOKYxiF3K4DFWAAPxorOyLhjfCtJgckdvxp70jEthblwCTuz8CazRWfz91mljxxkcop8xXB40x7C/KiiuiEhjXbKO5HIXwGa2tPWB3c899YorLRHdnBOPcaa3UMDuGaKKzVhFOoFImAOcjurFFYUr0y5leZYmbIPf3j41IdJd3uoId5Cu+0kdtFFa4JUrm6KaTdMJbiJ5JCMbi+PtRRRXO3y0/9k=",GuocoLand joint venture wins Beach Road site tender · Swiber Holdings seeks extension of judicial management period · Sembcorp Industries mulling Indian ...,SIA Engineering slumps 9 percent in heavy trading. GuocoLand joint venture wins Beach Road site tender · Swiber Holdings seeks extension of judicial management period · Sembcorp Industries mulling Indian ...,0.10000000149011612,0.699999988079071,0.04000000059604645,GuocoLand|Swiber Holdings|Sembcorp Industries,,Swiber seeking extra time for judicial management
2,7,1,swiber_holdings_00107,2017-10-03,Boeing rolls out Singapore Airlines' first 787-10 Dreamliner,Boeing rolls out Singapore Airlines' first 787-10 Dreamliner,"International Business Times, Singapore Edition",en,1.0,0.44931625786846113,http://www.ibtimes.sg/boeing-rolls-out-singapore-airlines-first-787-10-dreamliner-17406,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAACAgMBAAAAAAAAAAAAAAAFBgAEAgMHAf/EADsQAAIBAwMCAwYDBwIHAQAAAAECAwAEEQUSITFBBhNRImFxgZGhFCMyFZKxwdHh8DNiQkNSctLx8gf/xAAZAQADAQEBAAAAAAAAAAAAAAAAAQIDBAX/xAAnEQACAgECBgEFAQAAAAAAAAAAAQIRAxIhEyIxQVFhMgSRodHhcf/aAAwDAQACEQMRAD8AFX/hOa1jiZr2NgZVUYXHJ4GeeKtr4PlkgkuHuocLKIiWJByHC9PTPf0qztbUGuLcQSxvaK8r/mR4Gz4DJ91V7jVtPG+GZLkBijOVWPByAw6815rnOnyy/Bpt6LEfg19US4ud9qA9xLtDykHhiOR8qHWfhK+e2c28tvt811JMgHIJGMfzrCLWNOWWSSQ3AdpHIxGjKQWJHX41f0+9hWZAkzyHeZfKnhXDclsEgdPnShkapVL7A1/gPm8N3MHlwyeV+UjyyEOOFyKq3mjTyai8H5e+KFQ3tjBIKZwe/UfWjV/q2JZ8QD24CreVATsBYHPH0zQ0XsLalLPJlgVAUNAwycqScAcfpx86zcnrvfv2K7A2bRriC+uYmCJ5bgMA24Lx6jIPXtV7T9KlSR5/MjdEikJADD/gYd1A70x6QtteXdzPLZJMs8gkWJsx7FAxgEjn1zxRHUY7S20zUHjsDbI8DBCJ9yp/X0onlTi1b+z/AEJLfoI1z4cu1QmYxR7lZhvDdhn0q5H4UdhFHsXLxbwwlXB/T/u99GNR1XTr6CRIdSsC+MR+bdg7PYwePXJz7qJMlxHMCLXCeTg7It2P09MjvjNXDPDVvP8AH8BqVbRFC58LXDXHkZh2pFuxv6DOM9a2T6HPdXoVZkUwwRox3YycE8etMim5a4nkZJUDwKgLRKTu35PB4IxxnrVW1vGS5voRGpkJUrIAFYNtAxxjAp8aGtc/kneviJGraTcQX0kbT2/GMbpgCRXlHPEOmalqOpNPHbQqm0BR5g6fOpXO/qIX80Xp9Dza6xbXUQltdNtzlQXLELjI9SOa1aZMbX8WZI7SQvOzgSMo2A4wo46c0Oj0i7gUeRdW0EWzaUkl3YGMHk4rSkfmSzSNr1raEPtKvMqhsAZIG4cH1r2bo59xkfV0jVpEtrMKuMjHtfID51ut9UnuMSRR2nlnsQwb/ORSu9tZXAaNvFFmd3aOVT9geazlt9P3Ez+IcuO6qcj3jipvywqQyTalqMULyPDbkBcpsUnPIHc++qh1nVRAji0TL9Dt/lmgcdxo6292g1y6KCIGQojjYN6jK+z1ztHHrVDz/DW3Datq8wB4GH/nii0FSGa813VLdHdrdAsaF3K45x6c1vinudb0meW8KR2rHmPI3cc9R2yKSLm58MmNxENVllK4Xce/71HdPv8ATkmubW3SSON49zBVCqQEYk469PvS1cySHTrdhKLV3kE6fiYYymSkojj2uAcccfPmvZNedfzDfeyF4Ubctg45G2gFt+E1BknhsrqK2T2CCyE9OcZBOfmKvtY6Zjb5d6V9TcIv8FrbTjrqTG2+boWTr0y200r3jMFZf0OMqCR/t99CL1tEurp7qe3jmkflpJCDuPctxyaOxPpyRusWk2iIuN2519v48fA1rj1XSwVEVpoys3QBkJ+lZOKbsb9ME2k11ZRmPSLe2S1Lbh+cV3HoTj5Y+VSjD65ZIdr/ALJT0DEDj617Rw8b6oL9nJze2Koypay+YEBDtMCv02D09auapOm9fLjcN5cBLdsGJT0xTTFo3h+X/Slvro8ofJUAHrxkY99bm0rRY43ub6yuGJI8sbjllACjjd2HWrWNvohuVdxHiv5YmCQwES5/1Mkcf5itjazqW9SfKVgc7hGMn4k10pNB0yLyTLo6JubGJJlOPZz2z8PvRWx0XQ2kVTZ2m4HaV2qTnnj503ha3aDWjlWnT3ZttWYACVrQFMqDz50f96prPq8sWJjG7E43LAA3H/ao4ruj6VZwPGIrZI0ZiCFTgDH9cUE1C8ntdQeCNIggUFQqg5HPXjj7044m+gnOjmdrbai8GxLWdi2Nz+SSevY4+H0ojo1pq0epedLFcLbm2kT2gB7ZjYA569SKKax4m1FGeK2lKTxuRtRAQw/lW7TtYncBbiSeWQgnHmsw4HPqM/0quC1vZOtMzg0u+a4glFjKqrI7MmRjBYkDr0xiixt7kOr/AIZE2gfqIGOMetCb+/j8hImkQO4bZH+t2x357dPqKoTu0Ui/hLC5vmflXgti3OO+FOOcj5U1hXdi1eg/Isf4e5DT2iyyOrEmVSqj3/PtQv8AZQRzu1m2WRjk7ELZ+5q3BpOq3+lyhNFulkk2/lzqY8gE59PT71cPhHVprLzYoEiu2KgpPICAM47E9smmsUfIan4BradG23yNZeJQoBURZGQOT7Sk1KvjwLrxAP42xT1A/wDmpSrH5DmFq4Nx5MK6HNcXExIcnzgxyc5/T2yT86Kpo+sXrWyDT5iBEN0kwIAJA3A/Tt610uGWGBAkEaRoOAEAA+1eT6lb24/Pnjj4J9pgOB1NHE8FaBRuvD/iS+i23FzAgyvl/h2ZXGDnJOVx8jQ2P/8AOdYa+kuZdVQMeUfzpNynjB4HY89ec08NrNsCVV3cgkEJGx6DJ7VJdTKylEt5nwQN3sqMdyCT2pPI2PSi/BHJ+GjS7lSWULh3VdoY+4UNu/DWm3k7SyeaGbg7ZDjHwJwKiajO5G+BYl2nrLk5zwMD3Vi+ogl0SZAdvHcqalSaHVlQeBPDnnmeS2nkkJzlrqQc/BWAojbeHdDtiPI0q23DoWTcfqc1hEsswBkvpFUnPG1Pl0rNo9PQHz74Nk/827/vRqYUi+qW1t+iOCLA4wqrWSXsTBjHKrqoydpBxVRLfTwPNSGI7yPbCZ3Z6c96lw8CQFi4iQDklSPtikM9l1SNWKrHPIRj9ERx9eBWptSlLYS0lA/6ndV/mTS/Nr2mBnH7Xj9nqfJk/pVKTxHowfb+1ssefZtzg/MsKAGltSuBt2xxdOQZDwf3alLqXtpMiyJcXTq4yGWJcEfvVKKEXpr3LLhUKg5yXwQfcMVrk1CMnnaSO56/5xXM7HxPfXcm02xMfdxxj3fwotDd3M8cbGN4ywBKsQSKkY4vqq4OHqtNrCouWfaD3J4pYu7aaRt73LR442CRsfQcVTl0tMedJNk+oA/vSsKGK48RxJGz+YCo6kHP8KGReLIppW8os+zHO3gZqsbXZGY1SRlYY5qsNLwjEKY1xnOR2osDHxB4us5JBDNFLM6DOTHjZn0OeaAi+M1pPdxWxITbtWQblbJ+hFE59IZ5w6rkptbcB1+9G3FtJHLcWyXRlKYGWAVjywBO3uT1z9KWrwOjTo/iK38TeFm0zVoo7e6tG/Ie1XyscEqy7f0nIIIHBpl8MeKDrHhLdqMhaeDfC8z9WKgEN8cEfeudwaPfxK6W5ihLAkv5oYr2PC8/atsNnNaWQsF1VFTLZCwn2u5yW6/IelVYGWn25uZopV4tnRt7qgUbhg59T8aZLGxsX2EQTeYowxVto/jS+1lcvbpGshEa5fKxH2ixJPA4+/rWmCOOzuYJrnUZ0gXBkWKRFY8EDAXd365+lCYaR/tzbwQpElsFRRhRnoO1eUsW2smRGMdw7JnAaUsGYYHPBUfYVKh5EuwaTK003bMDZKV2nGE6fTpRWPTL2XDFZFGOCTgUHOoQKXS4k/ML+1kFwBx3/tRBdYgWNEiO2IDajN7Qz8ByPgQKxhmlLqjWWOujN1xpN0kSvDsuDv2vHG6lun/r31vWKKK1jN3HLGuMkMCu3vzx7qBXdyl3NF5+8xE4KQjb7XTOP6HtW22mhuze2DXDxyYYId2BweAQf8xVSi5vlkT8eqDwutHUxBbuGV3YKqrLvOT8M4ojLZiS2kWNUAIIzjNIT2y6NNDeXz7YPNGxghOCPh8KIRa0J7t5bPUWcN0jjm2k/FXK/anH6bLLdKxSyQWwbi0acM4S727lx7EYBxnPX40tal4fuydpVpEjAALSnO0dQAB8fSmLSdWisZpTqV1MA/6fNi2Beem48H60YlvNPyrLMhD9DISMn3dvvW/BlFbxI1p9znLaURKktxLIII8hUWdkHPpnnnJ+9a7Tw9exK0liHAf2X8uQ+vc8V0DWp47XSZ7pYoj5YBGQCOo9DSzB4ouoIGazVYmdgFwo2deeo461E8ukqMbBkHhjUn5mVAcfqeXPPrRCz8IFFxPMhHokefuaI2GsalqigNcWNtcK5/LnttvmLjrkZPX6+6jN1L+SqRSIDj82QyBduPcOeTjt0qVOFWx6WDYdBt4E2iKRi3JJk2+7oB7q9qvLemVy0eo6aU6Ll+cVKriQDS/IjCZ1itn4Jm5bIpgtYY205mZAWVsg/CpUrlz7JUbQ6ntogeaRR7GVJBXtgjoDx3NHLm2gWyDvDFI8fKmRAeRnHb3V5UrWCRlkexR1K7lRhCcOj7Ad3vC/+RpT1uytodUFtHAiq0bNlRtxgDsMDv6V7UrowSanVnPNbAqDUb23iKQXlxGhypVZWAx8M10Dwt4Q0q70Wx1CYT/irraxcSY2Etg7R07981Klejlb0GWNbivdXc8HiO7sIn2wQS+WoCjJG4daxlJlSSV+sR6AYDZznNSpXDBJ1Zuyxoek22p6x+z7jcIt7DcmN3B9SOtdbsPBehWcqSfhDNKo4eZy326fapUrGKWpr2X2QXTT7GJFSOxtVUDgCBQB9qlSpV0I/9k=",SIA Engineering slumps 9 percent in heavy trading · GuocoLand joint venture wins Beach Road site tender · Swiber Holdings seeks extension of judicial ...,Boeing rolls out Singapore Airlines' first 787-10 Dreamliner. SIA Engineering slumps 9 percent in heavy trading · GuocoLand joint venture wins Beach Road site tender · Swiber Holdings seeks extension of judicial ...,0.10000000149011612,0.6000000238418579,0.04000000059604645,Boeing|Singapore Airlines|GuocoLand|Swiber Holdings,,Swiber seeking extra time for judicial management
3,4,1,swiber_holdings_00011,2017-10-13,"Judicial management period for Swiber extended to Oct 31, 2018","Judicial management period for Swiber extended to Oct 31, 2018",THE BUSINESS TIMES,en,1.0,0.3426462836056932,https://www.businesstimes.com.sg/companies-markets/judicial-management-period-for-swiber-extended-to-oct-31-2018,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBQEBAQAAAAAAAAAAAAAFAAEDBAYCBwj/xAA+EAACAQMCAgcEBwYGAwAAAAABAgMABBEFIRIxEyJBUXGBkQZhocEUIzJCUnLRM2KSseHxJFNjc4LwJTRD/8QAGAEAAwEBAAAAAAAAAAAAAAAAAAECAwT/xAAfEQEBAAIDAAIDAAAAAAAAAAAAAQIRAxIxE1EEIUH/2gAMAwEAAhEDEQA/ACttdy2z8SvJA3fnqnz5etH7PX3GBdRhx+NNj6cqBZAXflQa51mCCXhtEYgHrspwvp/ansTC5ePT7W9trtcwSgnH2TsfSrNef28snQxuU4lKgho/Du/TNF7LW50GOkEyDmH5jz5iqmTPrpqsUsUPtNZtZzwuTE/c/L1okCGUMCCDyI7aey0bFNiuqcDNGw5FdilikdqNgxrg10TXNMnBFKusUqA8Xk1W51LNuqrGOLBwcbDvND9VtpbLE8F3FMiftYQBnHaR21DaXiwx3sEitxM2CQcHgLfa9D8Ke/s5IVFxZu7cA68LMWDr59tZzG2bdmXJMMpj422gyibSoGBzgFfIH+1XHjRyCwGRyYbEeY3oF7Iuy6awQCSHpMx4brBSBzH9aNtcwqpZpAoHPi2Pod6TPk/WVOBKnJg47n2PqP0qa01Ga1lxHK0RJHVY7H5GooZoplzE6uPca6YAuwIyCoBB7edCPWhtdeU4W7jwfxpy9KMW1zDcJxQSK47cHl41guiKfsWKfu819P0xXaXEsLBmVlI5SRHOPLn/ADp7LT0AmuCazFn7QTKBxlbhO/PWHp86M22q2lxgCTgY/dk2+PKmmxdpClSq0lT01KgPne/srzS3C6jDK8KnqXUY3XxxVi1aGdIYrGeSQFutGxDeAGOzOK9AnhEsbIeTDGawt1b3ns1dmQZks2OBLw5MY7j7qydWOUys7CXshKYbiezY4wzKB4HI+Bq5rVwp1GKAvg9GWVe/cUH0yZU1BbtW4ullDnh5EctvKpPadxJeAXtrM0Sr9XLGp4k9+OdVh6n8nG6K4N9HKJbOSPAG6MCM+8MOVHdF1CWWP/yA6ORhlAzA5A949/fiszpUgLOIdQ+lQ46qP9tT7+31q2SVvwDyaE4/i51tlOzixyuLaAhgCpyD3Uqzaai0KIiHhbOC2ftH+1EYdU+p45gpGcYH2v8AvpWVwsbzklXZI1aUMRvgjIOD8K6HSLyIkH72x9Rt8KFQa7bT3XRjY5wBnfuzjuolBcwzjMMiv4GpssOZSr1pqk9sVVJWT/TkGQfl6UattfjYhbqMo34k3HpzrOHDAqwBB5g1GYyrL0blRv1eY9OzyxRs9N1FdW8q8STIR4inrDhpO1FJ7wR86VV2T1J8xELMrRE7dcYHryPlUc8KTIUkUMrDBBrRYBUhgCDzB7apzaXbvvFxQH/TO38J2qFsPb+y8cF6ZYJ3S1LkmADbOew9laSSJJU4ZFVh3EZqc2FzDxY4ZhxH7HVPof1qPIDcDAo/4HGD8aDuVoNcezthJOs6wIJFORxLkVQ1yy1Dp4rizhRyiFWUE4I25dvwrU1ww6wpy6TZKxN6rQ21pd3YSIrMC6h88GxG586to6yRPIjhkVCcqcitNcWsF1GVuIkkz3jf1oZLoiRWc1vp5jgEvPqDOfH9aucl/rO8U3NAxAjsRxqCUj2yO3FTQ3cWnmKedlVUwMt34qpd22p2ds/0xBKgK4MSYJGR78Vz9PtbqKSBtpJIyFSUcJHrWnaXxl1uPrXWmoRXK7A5xnq9arQYPwlTkZ5jwrJGZoDCsTFSx4cg9mDmne9ureaLoUZ0LYZg+6eXdzqLx/S5zfbW09CIdVIT60At38P9RSqelafJir6d7V6tC5iuIor4JgkjEb4Pwo/Z+1ulzsI7h3s5T9y5Xhz58qycd1Ztesbuwe16gDNYHiGc7NwkcsbYFX0sob5StheW16O2Jvq5PDhb+lFkKZVt4JElVnidXQnZlOQdhXckaSoUlRXU/dYZFeb2tndWM03QT3FjOkpUqpwD2jI5HYii8PtHq9iv+Ot4byJRu8Z6NwO/HKp60/kjTSaZGcmF2iPdniX0PyIqjNaXMTDijDrn7UZzjY9nP0zTWHtXpV2wjaZraU8o7heD0PI+tGuMN0bKQVJ5g7cjSXLsBBG6/eHMdo8RTUemhinXEsatjlkbjzqlLpg5wSkfuv1h68/50ANcbeY/nVC+0ewv0xcW6H3gYNErmCeBH6WFsAHrR9cfr8K4BDDKkEZ7KAzl/wCzzrBENNZUeFuJMk7+45O/rQG+W5jkDajbXEEijAmticY8O71r0Go541khdHUMCp2IqplYm4SsjA/Rwp0kzSEjPE68JPlSrQ3GkWlxJxvGCcY3OaajvU/Gz8Zzet+RatyQRTIA8asRyJG48DVKNv8AHN+QfOiUPIVbNFp0+o25uBaXeUEhDRTr0iv2DOd+QA59lW5by3lidNQ0+W2BGGmsW4l/gPLyqDT/ANrdf7pq3cqDbyflNPqnuisbSG/tUjhltLtgvWhDBZF/4nn45qpNFc6RdQJZT3NkzyY6Ns8OcHfhOxqS1s7e5soemiViFyCRuD401297bLFFFeSSwGVfqbj6xcg5HPfGRyzS1VTKDNv7S6na4GoWaXMY/wDrbnhb+E7elGLD2i0u+IRLkRTZx0U44Gz4HnWYW9gG15YTWp/zbJuNPNDy8s1DDYW9/dXC2zQ6gjqr8IXgYHcY4W7dgfSpsi5lXoL/AGG8DUM1pBOeKSMcZ++Nj6isE7XmjI/0C9nt+BSfo0wJBx3K3LyotZe1lxFGg1GwZkwPrrbf1U7+lK41czg3Npsg3hlDj8MgwfUfpVGdHhB6dGjHeeXryohYa1puo9W0u42k/wAtuq4/4nerpNSpn0YMgbvGaVFFsrVgD0Kr+Tqj4U9AeZWrFrwk/gHzovCdqVKtnNS08/X3X+58quzfsX/KaVKqZ31BpX/oQ/lrnVPsQntEq0qVAi2AMUMe2hn1GVJEBARWBGxB33Bp6VKqiLUNYvdNSKHpBeW8jhDDeL0qgeJ3+NHobCFfZ2K9jLpIsYJUNlW8j8sUqVZtvYz9xFHdXFr0sa9dWJxt7xTT67qWiFBbXTzRk46O464A9x5/GlSqqnFudIu5LvT4p5FUM+SQucczSpUqxbv/2Q==",The Singapore High Court has on Friday granted an extension of the judicial management period for Swiber Holdings and its subsidiary Swiber Offshore ...,"Judicial management period for Swiber extended to Oct 31, 2018. The Singapore High Court has on Friday granted an extension of the judicial management period for Swiber Holdings and its subsidiary Swiber Offshore ...",0.0,0.0,0.04000000059604645,Swiber|Singapore High Court|Swiber Offshore,,Swiber seeking extra time for judicial management
