level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,236,15,insurance_00506,2018-03-06,Sales target cap for insurance agents who switch to new firm,Sales target cap for insurance agents who switch to new firm,Channel NewsAsia,en,1.0,0.7949396881435716,https://www.channelnewsasia.com/news/singapore/sales-target-cap-for-insurance-agents-who-switch-to-new-firm-10020716,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTUVI6UMNgNoHDpN7DXnEc-ef8oG6HzfUmr62kslsmaCVdUnxTdZ2-iCObiy2ajQ5EVwd_nA4e,"In September 2017, about 300 agents from Great Eastern's agency unit Advisors Alliance Group hopped over to the then newly formed AIA Financial Advisers. The exodus eclipsed an earlier recruitment exercise in 2016, when 250 agents at Prudential Singapore's agency unit - Peter Tan Organisation - resigned to join rival ...","Sales target cap for insurance agents who switch to new firm. In September 2017, about 300 agents from Great Eastern's agency unit Advisors Alliance Group hopped over to the then newly formed AIA Financial Advisers. The exodus eclipsed an earlier recruitment exercise in 2016, when 250 agents at Prudential Singapore's agency unit - Peter Tan Organisation - resigned to join rival ...",0.20000000298023224,0.6000000238418579,0.1444444474246767,AIA|Advisors Alliance Group|Great Eastern|Prudential|Peter Tan Organisation,,Sales target cap for insurance agents who switch to new firm
1,230,15,insurance_00269,2017-09-24,Insurance body planning new guidelines on agent recruitment,Insurance body planning new guidelines on agent recruitment,The Straits Times,en,1.0,0.7346278317152104,http://www.straitstimes.com/business/insurance-body-planning-new-guides-on-agent-recruitment,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmJNLBedsmwvDofyB3gdUJdGsl6dIs9qUkekpO4HV1npWVLTfR7TUEV1PneVv-kdvJlxTbJ60,"The Life Insurance Association Singapore (LIA) is reviewing policies around the recruitment of rival agents, and plans to issue new guidelines to its members in the near future. The move comes after the shock migration of 300 or so Great Eastern (GE) agents - nearly 10 per cent of its agency size - to rival AIA's newly set up ...","Insurance body planning new guidelines on agent recruitment. The Life Insurance Association Singapore (LIA) is reviewing policies around the recruitment of rival agents, and plans to issue new guidelines to its members in the near future. The move comes after the shock migration of 300 or so Great Eastern (GE) agents - nearly 10 per cent of its agency size - to rival AIA's newly set up ...",0.4000000059604645,1.2000000476837158,0.1444444474246767,Life Insurance Association Singapore|AIA|Great Eastern|Great Eastern,,Sales target cap for insurance agents who switch to new firm
2,231,15,insurance_00271,2017-09-10,Some 300 GE agents were offered $100m to join rival AIA firm,Some 300 GE agents were offered $100m to join rival AIA firm,The Straits Times,en,1.0,0.6398520573277855,http://www.straitstimes.com/business/banking/aia-financial-advisers-offered-100m-to-buy-over-ges-300-plus-agents-say-sources,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAAFAAECAwQGB//EAEYQAAIBAgQDBAcDBwkJAAAAAAECAwQRAAUSIQYxQRMUIlEVMmFxgZGhI0LBJWJysbLR8AckNUNSdIKj4RYmNERFg5KTov/EABkBAAIDAQAAAAAAAAAAAAAAAAIDAAEEBf/EACcRAAIBAgQGAwEBAAAAAAAAAAABAgMREiExcQQyQWGBwSJR0YIT/9oADAMBAAIRAxEAPwAlxxm8uSilb0dBXwTX7RZeYI+HtOM/Cr5dxHTVEuX0VbljQlQ6wVJCte/IXAI26jFmfsmd00cVYKmkZPVbu5bp1sSPriPDNIMup5oKHN4e0kZDqRVJIAbYqT5kfLC8abJgkgi2XZrTNqgzPUAfVqYSt/ZqW344mK3O6dVM2WioU2AamkV7/A6f1nGhszzanSLXTwVR0XlKMVOq55ezTbpjQc3ozVvBUUc0UiarS6BZgoJJuN+S4LJ6MC9tQdJnWVTDsszpeybmRUQlLH9JgF+Rxpho8pqpIKqmmZTFps0b3SwOwvuD8DgjDVZbXIWhrlK8rSEczyB1C/Q4z1HDFBKTIlNAHP8AWQM0LD23F8QmTKaeizOnjlaizRZwVtGJtwDce/pfEZazNqaBBU5cKgkkuYTy8tt8NNkNXBJ2lLmNYnS0qrMD8fW+uGSXiCnuoWjrLdEkaJrfotq/WMS5LFiZtQ96enlWWAxqSbqdJAFydvd5YuWDKszjuxpKgMbAOo5/T2YzNnZRQmY5XUxqRYlodS2t5qW6ewYhH/s9madjEY1IbVoicBgeXq8/piEzLH4dipyO5S1NJvsKechf/E2X6Yx1fpDLzGZs1omUtpRa2IRam32DDSCefngmuXBJxJTZjKFsB2THbZbcr+zywH4ryuevoaSHNXSZY6xGBQWv4XBB+eIRM6bK6qrmo1ecUySEm4hu6+8HbCxZkeV0dDl0dPBTRxxryVVHXfCxZYFinjZb6JQLjVZdf7N8PJBQ1P2cwpnv92QAH5HFMuWKkitSqyndXu+wBFiQL2v8MO1JU06lo6qWaNd2jdQSRfcDkPPGU0k/QlOpDQiaFQf6iVlX32Bsflh+51kd+zzB3UgWFRErL7tgCfnivsa6JZJIqenYXvdGKP59LfrxJsyaKIVEaVTU2m4lT7UMNuQsT88QhU9FO0TJNl1HPHqu3YyNFci+9t99z1xArHSmJnXMqFYbKujxKRcnfSSeuIwZ5UV0sUoSmeEeKyP4mHkw3tjRXTmuaJBG8aq2orquCbbD+BisbWhphwTnJXWX2XR5tPDK6+l6ZywJjhqAEIN9vI2xu9K1fd071lqVBJN+7uCLC1iAfeflgJ2bmuprTKqFvtI2UEPe38fHAhaWnnqc5qHmlo+5zadFGdBCWBB2tckltz5YbTnKSYri+GhRkkjt467LnlEEi1EDmxAZGCja/Tw7e3DvluU5tGShoq0cjqVX36cuR545MZzDCkrLV18cKOEVnKSCU6Qfvbjbfcj34ebN6QwAyT0NQpQShHp3iZrKTbVuNVr7YZ8lqjHhXRh6ThWKKP8Amj1dLb7sFQdI/wADeH6YHZhRV9IiGozSleJXBUVydiNXQalKrf4HFtJmNYIYJhSVIjZVKimqQ6EdLhrfjjLxBNFneWtQZlPNGvaJJ9rTMttJvuwGk7YHHEvBI6vKZ6uak11aU8T6rAQyGRSLDe+2GwIyCpyHKcvFNRdzRNRZtBSxbYE8+eww2LxIrBIol7WjK6s1CFzZBVIpB+Vr40JJmSRn7KlnWxuVcoflY4FcaxM9PSG5BWRjYj2YIcUs3oKdo3XWNNip3HiH7sLUMl3GOpZyVtDT31lIFRQToAeagMPob/TDjMMuC6XmMIFvDKpTr5HFOXvKeGI5iZDMKQsHLX3Cnc3w3DFZNmOWLNWteUyFD9nYW2529+KcWk2EqibS+zl/tiaqpyWGGN1u0wkgIaUXNgrcuV+h3OLxmkrNFUwNTTZfrVJHRiZE1bAnoLHmMGMhnps5lqu0oIEkgk06hzPPra45YeCDLa2qrcrjE6zRi0yv41IuAfWuDz8sA6bRsp8e8KtoZMslkrauWCrbsaiBzoaIc0Pqne/kQfaMBKmikzDiKsjqa6SPshYvGhXUgHqsy7/AhuuDUmQZetSlNTVyw1EYuIy5Rrc+SlbjbyxZLlWaxT1FRSVIQSm8ioVPIW21L8efXBweG9xPEzjWalECtHQyUrBJWpplmV4SRrOvQoC6Ta4K87+3cYg9LUZxWCYVaNBHqjAMZUIwjYHl4ee+INw9msEd3R+8F1KzqrFlIBGrwljfrbrjPmdLIwSCsjY0YqWcxoyhzqtpfQ1uRGHpx6MytPqjtMkrPydTQzx03eEiCvFFMbgjbnp3vjZ20TsQEkJH9mzi1/YSccY8NWSHiqqtC1Z2aPrY2jCc97+ZufZg/k1A1RkVBVRjTV9mHDAlVcg/eUWBBthU4rW4yLehtaOiY3fstX58Rv8AXDYb0ZKNo6+riHVFIsD8sPhQYO40lWKhp5HDAGQgXIP3cEuIZF9Bzs7jYLtbf1hjEUnUIK2COOBjp8MpKKTy2bbc2HLD1NS01I0GYJU9gw8SPEG22PNAPLzw1SWXYS6bvJ/ZsyoCThhCqgq1O4Fjv1xj4Cf8hkgtdZ2tYX6Li2Gpp6CnbLwaZTGGjCBirL9WJ64WRRw5PSGmVpJA7l1KsptcDztfl5YjksLXcpRkpRf0jHwS/wDPc5iIj2nXawHV8SyZdPHOaIFOoxXOk8x4MXcO0rZbmOZSzSKIqpw6+Bthqc77W69MVZdTyDjSqqlCtTyxaUkVxZjZPI7cjhjablsKjGSjDf8ARp9C/wAokG7DVTnpcbBv3YlxAxHF+TESABrIVuRq8XX54hmQ0fyhZa5V1DU7A9ekmH4sb/ebIXJ5Tbahb7y4i5lsVLKMt/w1cSVVVR1OWd1dkjlmAkRdwRt0PvPzxdxNmEmU0sU6RJKXlEbrKvSxPT3YHcej7PKpdKgd6+78D+GNHHt1yZGGsHt1+9yFmwKiviHOUk526F2cR5dl1G1ZLRxvuLmEBW3P8dcSaOCky8Va1lVS0+gMSW16QSLbG/nirjBgeF5CCrW0Mbj84YbMgJeBtWmw7pE2zc9lOBUE0tw3Uab2ua4TXSxrLT1sTxONSO1MSWB68xhYlw22vIaFtUgHYqBy6bYWFyVnYdD5RTOWp+LZKqvpIZsrqUMziFRDIhj1E7E+IHp5YJR8YZGyGOueqh8JDGemfTbrdrW+uObypVbM8tIH/OxXt8cU5tKhy+pBj3Mbjn78aXRjd2MMeKlhTZ3LZrk0YNKlZRvURIo7s8gDWttfe/I4nS0FHNAoCpIdNkkVgCB0UEW2HTHOZjRQTZrEJY0k1SxDxqNx4cVcQZXS0tHQtHEYmVniBhkZCoDMQNrYU6eaS6mhV/jJtaHVrk7AlVkljVG+zZbs1jvuTe+/LERT1La4Equ0U7rLMA4HMFbXG98cXHV5nTZQDS5pVxutbIuouJLroQhTqB254uy/iDO0pa+Qz08zU7QlA8Nr6i2q9j7Bif5S6EVeDdvJ1WmpifszFHqNzH2JZAxHMHTYDY+eKpryywvW00qvENUTvokNxuQvM3O23swIoeNa6eWdKzKqb7CmeoDQzG76SARYr+d59Ma8u4qjzOoUnLq6NQbC4VlVgpPRj0v0xTjOOoanTnkjTmRgzYJFWa1KPqQmFozff8PZiWcsmd5d3RHVSzhtayah7vFp88KPiTh7MmjpmrtE8jqoilVo2LX2Avbf2dcaJXyyp0GjmpJpQ2pZ4yCY2BuD/HlisUkW4xlfuV5ujV/D8mXxGQzaEW7IWFwQea38jiqRQeD+4kxGqWjEYjDjUzBbWA6nG+bKI50ZoBIkpBIYSG1/df8ADFMlFU9m0ve2iJ8QRxdFJ6DYbdMRVGinSTbfawuGYp1yGjRkljZFKsjeEg6j0OFjM1JU1FpUMMYYDwPEpK++xw+Kck3cKKcYqP0cZlTk5rllwL96TkoB64qzFk7CqUp0cbMQevnfF+XOnpPLzoUHvcdrC3X2YrzRacJVmz3+02B9/njoZYmclXwR3/A1WVVs+hh9a0lPv/hQ4IcUWSjo2cKFFS+x3BF2wMr4NeeRVGu9zTta35ifuwR4sTVlsA8KgVTb/BvLCcscDQm8FTcBhVbJ5BGwYCvaxLACxjU9cNQQv3HOPC2605AA5+M/vw1PEfQs67ahX3vq23iXD0MTikzgFSLwQEbc7S/64all59iXzfz6KctUGsqksNRy6f5Apg5wVGDG9wbrUpyPmpGAmVvIc0dSxI9H1PhJ5bJvg9wZIzCouCbTQnwgDqcBWXwl4D4fnh5OcaLTxPDvbTmQP/2cZM3yxRIZHpVuJxokKeUgvvgnmDrFxBdk/wCooAbnrKAP1jEuIq1HSop3QqIJpCGFjfx35bYNq78C07JZ9TDxM9Rl+YZtNQ1dTTvG0jKI530g7n1b2+mC9XmOc+nVokzJxTv2emOWNWVboD5A8/bjDxXGj12ZAui61NxY9U9gxskBHEOXTXsGWmO7C9tKjAOEWtOgxVJpvPqEKmvz2FafsXoZA8KsxeJr6uR5NyuMLBkQrLFGSyGwYeK39o4fGeMItGyU5J2PP6An0pQf3qP9rEc1P/G/938cLCxtfM9jmrkW/wCBuunc5jCDb1IP2FwT4n/o6L+9H8cLCxnfNA1LkqANR+S6035Zgg/yVxVlzELnFtr0sF//AGnCwsNjyefZnfN49E8tdmzRAzEg0dTsTceoN8GOCyXasBOwaHkAPvN5YWFiqvLLwMoc0PIJzRFfPakkWaKvRgQeZEgO/wAsZ+KY1Spr2F/E0jG/vOHwsHH0BJZPclxN/SdQANjFF9YlxKYlcwydr3PY0x39/wDphYWItFsV1luvZ29O57M3ANnbn+kcLCwsc9HUep//2Q==","SINGAPORE - New kid on the block AIA Financial Advisers (AIA FA) is on a hiring spree for agents, with Great Eastern (GE) the latest casualty in the ongoing poaching battle among insurers. Sources said the buyout offer from AIA FA for GE's 300 plus agents - who operate under the so-called Advisors Alliance Group (AA) ...","Some 300 GE agents were offered $100m to join rival AIA firm. SINGAPORE - New kid on the block AIA Financial Advisers (AIA FA) is on a hiring spree for agents, with Great Eastern (GE) the latest casualty in the ongoing poaching battle among insurers. Sources said the buyout offer from AIA FA for GE's 300 plus agents - who operate under the so-called Advisors Alliance Group (AA) ...",0.10000000149011612,0.6000000238418579,0.1444444474246767,Great Eastern|AIA|AIA|Great Eastern|Advisors Alliance Group,,Sales target cap for insurance agents who switch to new firm
3,237,15,insurance_00516,2018-03-14,Life Insurance Association adopts guidelines on agent recruitment ...,life insurance association adopts guidelines on agent recruitment incentives,The Straits Times,en,1.0,0.45030050855293574,http://www.straitstimes.com/business/banking/life-insurance-association-adopts-guidelines-on-agent-recruitment-incentives,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAACAwEBAQAAAAAAAAAAAAAEBQADBgIBB//EADkQAAIBAwIEBAMHAwIHAAAAAAECAwAEEQUSITFBUQYTInFhgZEUMkJSscHRByOhFaIWM0NTYnKC/8QAGAEAAwEBAAAAAAAAAAAAAAAAAQIEAwD/xAAmEQACAgEDAwQDAQAAAAAAAAAAAQIRAxIhMRNBUQQiMnEjM2EU/9oADAMBAAIRAxEAPwCvU9VGfIgJC8nkH6ZrvR79oztYFkXrzK0pklChIIYswHr1c96j2lxaXDy2pIdMbuxz0NQSnLXqsw1O7Po9pPDd27RTqrxuMHsRWA1f+konvnuLXU5fsbHPlv6nT5mmmj6rvHoG2Qf8yI/tWv07UEkVSCdvIk9D2NVY8in9msZJnz6D+nvh7TU83UHlkVebSNhR71qLTSdC0mya9tbKBI40L+YignHfNTxb/T638UOJrbULi0mP34wxMbj2rqMab4N0mDTtUvAkaJt3TtxetkMTwt4p03xH5w04ybocb1dccDyNaXarREONydu1Yiw8Z+D7SZotP9LOfUYbcnP0FbHTNQtb6LzLZm2no6FT9DRRxRLAUPDivQ1UYx2prJ5YQqo3A0O0PDcvEH/FEAvaIHpVLw/CmJSq2joUAVmHjyqUcYhmpXUcZCLSJ7OJx5wILZV1/COpoWa7Dr5NuT5X4mPNz3NNbLUA7Z/28mH80b/pdjqLeYB5cnMlBjPuKiy+nlVQElC17TNx2UkiNOh2FCMN1Pt3ppYamyECTCzDhvPJx8RR11YXsFhLhRmNs7ouOU+Hal0MYvYWMuAEPqmbljt8TU2lwaSMKcXSNfpGpozBGYIeqE/oaO1XTdO8QRC11myjuIByLD1Kfga+fxi5tVWTaZIHPp3cOXanula7ICELbl/7bnB+RqnH6ntM1jm7Mf6b4a0nSQV0y0t1UdkG760j8SweI7y+gg02a2tLEMrSSEHzDg8RitNp13BcEAMUk/K3A06REkXy50V1PcVXGSktjZNPgzqHAzz71fGfxLjNGX+lKhVrV8DqpoWOJkY7iCOlNYTh4vMRnjUjb95e1CMKaqwTivA0LPEjgsoCN26H+KFgF5HGvK6cENgjFeUbAfMoXnhHFfOiHI5wR86d6fqgVuDB3XkJODD2NWzaVcW9mYIfLdnYFSGGcdSc8uNBJpNy7YljCj82QT/itLTJ2pxexrLbW7dVAkYxOej8j869MVvekFo4mjByAvAZ+VYk2t5GjGN3WINtAmXG75NRVvd3FqV3xFX/ADxEqfpSvGpB6tfJGtvdGS4t4o4p2QoSwEgyDmhz4fYIAy5VF3NKp3bj2CjjVena6TCMyCQ/kcbW+vWmkGrWkjqGcxf+/L61PP0sW7D+OT/oqQXFmMn+9CDwHUex6VotO1ySGEbyZIwPuOcOtGJ5FzERLHHKrjBbqR7jjQdzoUD4NrK0RP4X9QPzqWWHLjdw3B05x3iS51u3nIMM4DH8JOCK6guZJMBwJFHccaxviDw9qcEvmPaSSRD/AKsHrA98cR8640/V7yx2xhjKg/A9GPqa/Yhlma+SPoEbRv6YyVb8r/zXckJZCAOP5W60kstctLkKXcQyctr8PoaYnUmReBDjpuGaojNS3izZSUuAKUTI5CMAP/Jc1KvTVDg7YyBn8L4FSjYxgp9cFtqNtYTQyNd3OSqxEMEUdWJxjr3omPVrNLq3tp3aK4uC3lxshy2OfKluk6TPbaje6pqEkc9xOdsZiJISP8oz1/iljW+qCbV/EEsMkd5BGIrCHYHwvU4Gef7mtqVin0TTbqKZW8mVXVWKsA2cEdD/ABR0sFnLGUltIGU8ceWBx78KxvhIW9tZBrdCLy6Vbm5R5CWDMObZ5deHw96r0+9uZf6gXsHnTGBLQMYi527vRx28upopc0c6NfLoekzLnyHjPdJP5zQ3/DlvFEVgvJj1AmXd8s5/alWk6zf6r4gv4rR0Gm2ihCWTO+X4Htzz7DvRVrr08/iN9Ijiin+zxBri4DFAj/lxx+HXv2pvcjN44PsMrbRtQgG60mjJ7q+39RTCGbWLc4uLIyqObKQf0zQ2na7BdTT28SuZ7YAXCjBWNjnC7up4dK7l1KIrEzMV804QFSCT2xzpXJ8NAWKviw+bVhGo3JcQ56tGR/kcKGkura7YeZ5Ew6ggNVdvrVuyOlveRMpbY2yQHj2965kunLZ3lsjAzxrKSXdGiXk8u9H0W7iJ8l4H7wNjPyORSaPw3dQuw07WCB0jni9J9yCf0p79rJ27ljOO6DjXq3UAX1RLu7g4rF4oc0DpxEv2XxBF6G0+Kcj8cN0oU/JuNe03N7Dnip+tSup+Rqfk+bW99HJCFlWNJ1x5kay8QfkTTC2uiYnYSzxrkDMi5z7Zwe1YGxmubmSC2/1jfNJw2CVjx+Q5Y7noa1pHkRpa24YooI3BgpY9c/Hr86scaXIqk7HsV6zYxLC/DrkHFdwW1ss093HZKtxMhV5oHw7jhzI9hSKMt6g6t7vGPjkcK7glZHaTK/8AzIyZJ6YPzpfoJodFis9Js2tLNZIFLF/7ilvUe+eJ5Dma40PTY9JgvDBcx3V5cSGQyyencccAcZ4Zzy70HHNMM+XK6/F+IIOOxrpr6aFGe4SF0X8o9R7YGOJ+FFyYS/UtEebVbbUNJb7Dc+YDdTLJwkTqCo+8eXPFG+JL64sNKuZrSOaW4KlYlhjZ8E9TgdOdIU1ub7RGj6XKsT4/vQzBgue4FO0uDj0yyD3IOKGrVRzVci7TIYPDfhDzr0Idqidw5+9KeKj3B2j5UL4X06RNFe4uAftWps0rMOBCnjw/X3IopPFmnyDZ9qDKSRmSFsH6Zq+LW9MkdZI5bEuqlVYOFIU9BnpyppKdO0DbyZ/QdcurTwfc3VxNLJLFI6pJKxYk8MAE8+P0qy713VNO8OWU88gm1G7ddiugHA8cYGOmPmab39ppup2cdrNbt9njOUSGTCg+w51VfWVld6naX9zLKHtc+XGVGz9OfI8+lI2gnbXzrhXng8xQBIB0bHHrXtcTz75CUvoox28rP141KyCZDwpFItub24ihjd/TEETHp6n501udSitgDIIsk824caT31/eRKsel2SzIowrK6kAdMKDms5f6lqzqy3ltMp4+oxMoGela5HJggo9zf6LqceoxSNsKGN9pIOQfampWKXGWHw3CsZ4T1a3ubY20cQieIBm45DZ65rQQyyNuYM57bcMMexox43OfOwVPEqcY4PNJ/I+396Qa5qeqRxGKHT5UUYIcIzHgabSTYAf0jJ4AgrXkMjMxfzNp3ZIV8g0so33GjNJU0KdD1CJH3Xcao4GEZUC4zzzTDxJrEdnpePNCtcnYpH5fxH6frRUkgkO1gr56HBrB+NLv7Rfi3iAWO1XYFXgM9eFCFwDOUZLbktN5byYKyQtwxnaUI+lcs6EZVgGPAYlyB8iKVabZiexmuWuI0WIfdPMntV1nerZ7nbypG28UdA/61R/oZloDAcMzRtKozwITP6VBqF9EMxX8qMv3lMjfvQD3sM1wCAkW77xQbQPYCiruCOOwe7W4kOPzD7xPSl6qYaLW8Q6rGdpvNx7lFP7VKz4mZ+KqT7VKXVE6maGGUxttULgcOIplbXEqkFJGXPZjUqVX3JGRtSnhm3qIyx4EmMcaaaZqMsz4aOIHuoI/evalLkiqHxybYdPO6jhihGk3/ejQ5+FSpUrKADU7uS0s7uWAKrxx+k45VgLpmDq24lmG4kniTUqUrGLLf1ROxJ/CcA8OdDTymSVmIA48gKlSuOOAx4+1H6lIwtbSLPo2bsfGpUrjizTjtthgDiSeNSpUoHH/2Q==","SINGAPORE - The Life Insurance Association (LIA) Singapore has gone ahead and adopted industry guidelines on recruitment incentives for financial advisers in ... These guidelines, which were co-created with the MAS, come after about 300 financial advisers from Great Eastern moved to rival AIA's newly set-up arm, AIA ...","life insurance association adopts guidelines on agent recruitment incentives. SINGAPORE - The Life Insurance Association (LIA) Singapore has gone ahead and adopted industry guidelines on recruitment incentives for financial advisers in ... These guidelines, which were co-created with the MAS, come after about 300 financial advisers from Great Eastern moved to rival AIA's newly set-up arm, AIA ...",0.30000001192092896,1.100000023841858,0.1444444474246767,The Life Insurance Association|LIA|AIA|Great Eastern,,Sales target cap for insurance agents who switch to new firm
