level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,34,5,dbs6_00004,2017-07-18,Leaders in corporate governance recognised,Leaders in corporate governance recognised,THE BUSINESS TIMES,en,1.0,0.7954665260938324,https://www.businesstimes.com.sg/companies-markets/leaders-in-corporate-governance-recognised,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBQEBAQAAAAAAAAAAAAAGAAMEBQcBAgj/xAA+EAACAQMCBAQEAggCCwAAAAABAgMABBEFEgYhMUETIlFhFHGBoTLBByMkQlKRsdFy8RYzQ0SCg5KiwuHw/8QAGwEAAgMBAQEAAAAAAAAAAAAABAUCAwYBAAf/xAAqEQACAgEEAQIEBwAAAAAAAAABAgADEQQSITFBBRMyM1FhBhQigZGhsf/aAAwDAQACEQMRAD8AOUR3bCDJp4LtyGJJBwanaFCsrSBvxLg1F1MfDXcynkN2R8jTXfutKxGyBKA/1jGcGur3zTMMyyFgK9g5VgDzq4iBlgRkSteT9Y3saoeI+FdL1tWlli8G5P8AvEQwx+fZvrV+bcta3FyDjw22stMb8wn2ojarDECWyyo7gcZmNa7wpqekF5CnxFsv+3iHT5r1H9Peh8gHpW330pibPYnGKFtV4ZsNSZni/Zrg/vxjyk+6/wBsVRdoDjNf8RtpfVgRi0fvM2IxXgirnWNA1DSctcxb4e00fNfr6fWqgilliMhwwxHVbq4ypyI2eVcJz2xTs0bRuUcYIODTJqqWxUq85rtenp9aadcfC3aSH8B8r/KpPFEPiW4uE/Egw2P4agNE4z5c464q30pluYngmGWQbSrd1NGWHawtHiKK19xGpbz1AqGUrPyNSY5isxBPI9aj6patp+rSW7ZwDlT6qeleY23SZ9qa4V13DzM6d1bFD4ki4lZUcA+Rx5x6+9VxmCqV9VqZI4K7Tz61T3flYEfwn+lWVKJSzExjV5wIQMDm+d3cYB/vVRZXIaU86mau37Mq98ih2wkKXbqeWKu6IEKpTdWYVCTMXPmO4oW1zh3TZC1zAvw0isGKxjyt9O30oiiyYSR71VahIHtrg/wxs38hVWrC+ySwzDfSlZ9SqKcZMz7wxcE7urc8jtUKeF4XKSDn6+tbBwdpiWehW4CjfMgkkbHM55/YYFQ+KuE7W8tJZ7dBDNGpfKjynlnp2rMhG7E+hWaFXqBHDTJce1KnHjKMVbkaVeIMTcz6xXeoYAqQRtJOR0Ge2e2aaW7NlqIlYYG7Dj2PWkQ0a7vFYqeQyucjt9jUHVGyWLEE9SR3phWoY4MRWuVXcOxJ3HNuh+DvFxkExsR3HUfnQyjbRjuTV9r9yZNJ06FzmR41kP8A04z96G2JDZPyHvRuiU+yAfvFfqbKbyy+cf5E0/7Qq59ajXXM8+yVEM/7XknlmoUmrXkytLZaXcXFvnyzhlG4D+EHqOuPWibbaqMGw4g9Gjv1BIqXMY4gcgRgHnncaq7fEjiRfxYwf7U9eXqXsfiKroQSpjkXayY7EetQIXZZfL6ZqwMGww5ELSpkQowwRHriLWNdvXtdKlMNrbsI3cSbdzdSTjn7YqFqdpqPDv6q8uviYLpWizg5QkHHU0ZcMxQxwy3FvMQzyF3UjmG5cvt96b4ot4bm3Sa6QyPHLuZOmMAke+OQrJ6vUXDVMrHjM2fp+lqGnRkHMutOjKwIi9kAH8q9Sq0unXkUg5+GQMj2Ip+xXAFSZ4ht8qDBB3Hv0q5WxiaZ1HUwSRAxBI7V2pV5F4F1NERzjcr/ACOKVMigJzMw/wCliJ9AwywKGErgNnHJiDUORlllYsSIEUeIwbOPYe56VDaQs+FGWLYAHcmrPXLM2UVlpqYMrjxZiP3mPlH8udWbAjgZ5MyG5rEJxwP7+0rbu7e7uGnl8vTCjooHQD6VAu5dj57sOQ9BV5xLZWthDbmA+ZBtkyfxH+KhiYtNImOrcqL0zK6Bl6gmpqeu3bZ3I5s/jmeAyGITIyCQD8OQRV9ppbT7CNPBjZEUqEU4OB36UOarrFhZSpEJ0eXOPCRsnJ5c8dKLbm1uIo2ikgJlKgIEBIYHoRSL1tgzrg5mq/DoK1OGGOZnuv7l125LKFBUAgdCfXrVR40cM2+V1RR1JNWeuXsF/dXMqSKJ0kIKFvMMcse/ShG/G+4Z+tHV2/ltInkwa1BqdU56EK+ENYsmv75bq7FtCsO9XlUlWO9RtIGT+9UvifXdOisXe1uopnBXZDFuYPnkzF8Y5DpQfo4gtL2y1DUI45LFLtFlikz+tUEFxgdgp+WSo55Na7+mXTtOi4QnvY7K3S53QwRTIgVgm4HaMduR+lJ7j7tnuN3G1DmlNidQc0Xj7Spti3LPZjPMyplfoy5+4FHBdXjBGCCMg+1fPUZLjdu3sepJzk+9bHwfdHUeGLMlz+rj8Bx3ynIH6gA/Wug4jnR6t7mKv3B3UOGYr6+nuklmKyuWAjjyBSou03SLUW/hmYMY2Kksi/P86VcOqsHAMBZCWO7uPcMXAl4hsRMV8PxMnPrtO3/uxVxxpcvbazFdqUIEQEakgkuC3b0GQaFLSylngLQyQpzwS74/KuXVk4OLnUrIu3LcZy2R6dK0NiIbg5PjGJiqi3smsL5zmP3F5BPZxFLh5JpA5nDD8L58p+uKBOI9QnkvDaLKywogyinAYkd/XkaK7W1tTFz1FBvAJAiYlTy8pA78/tQHqcgk1O8kQ5USEKcdQOQ/pQ2rsAq2oezDdFSfdy46EbhtGkWSRCiLEMlmOAPQfM45Af0Bx9C6fpVvqWkW2prMzrdQpOpPoyhufr1rCrFra5074d51hlEjOu84VshRzPbGPvW6/ozeY8GWtrdhPFtt0Q2MCGTJKEf8JA+lJmjuYNxlapZ8V6rAucLdPjPPkfMOf1qklOx1wcqxwaK+NZ7VOP8AWZLq1+LiE5Xw/FaIblVVzkc+oPKhOYFod47fkakOp4yRIyTW8MbsF8EMBkHzAsT2z6/0oz4u4kTWP0ZaPYSOfjI7tEmDH/WKkbDevqOa59D8xQhpWnXeqyrHaQMQzhDIwIRSRnBP/wAav9V4a1iDTba3kMMkNmkjosbE4Lnc/UD0+3vioMwBwTJKjEZAg9ealfXUJjuLy4kj5eRpCVGPQdBRd+jHUAFv7DmW5TqCe3JT/wCNA025AQ4ZGx0K4PTI69ulXfAJm/0hUQpvPgtvHTA5fnipdztVjVPuXuaJcfERzM0aNiTzHAzzxj8qVdtry3u49y3MSlCUdDMqFCOxBOff60qhxLDfaeS0o7PVhCNhtbecZ6yru6/5feuXfEdwMpHFaR9t0cIB65qmmmEK7VPmx6VXSSsx5mnjWKxziIlpKcQot+I9UKFlumVVywREVQMenKgnc8m5s5LkkknqTRDEVtbQFzglcn2X/wB1RM8c11sh2KXJwuQFz6Z6VVrkART9JbomJdh9Y1G2wYbtWtfo01waM50zUY5I4o7aWWaYElYmADhW7A7Q315UF8CaXbarqchuomk8DYVGeQYk4Jx/hrSk0SwHiSXU+bNwfEtEwxkcnJ3ZI3Y5csEUme1Q2I2Wold0xPVb59T1S8vnGHuZ3k2+mSTj74qIfLGN3p9K0jjPSLX4B55IrdJYoSRNGgiwVx19c5Axz5kfTOQIpE80w35yIx1x6mrKibBkSFq+0cGFmjcSWel8IWMVuniajFdOZIWyMhst4mfkEXFHWl61oQsYdQvksr15og/htIo8JyBmPn1HLuP7VjOMZrwxGcYGcdag1QJzJLcwXaeoafpIkstZtTrVnsJgnEUhjO5VD5IUntzHL69qn8C6ZHY28LiQNeSJ404HPYP3U/M+59qzg9GGTg9R61rfD05uND0+ZEbeYEyxUruYDDZz1Gc8/r8+gbVxOE72zL264e0XUnW51DT7eacqAXaIEkUqp49C4imXx7rhgX0kp3+JLdx4UdlUBvwgY+uaVckeRM5kdvE3d682o8W6VX6dcUqVOB8UXt8JjmrSMVZc4BU9PYVR2sayaikL5KZJxn0BNKlUNV8yS03y5a2d1c2DrPZXMsMhwSUbGfmO/wBakX2q6hqMxnu7yZ3OejbQPkByHSuUqXkDMM3HGJVXEjyANI7MTzO4k1GgA+LP+GlSrqzxko9DTBPmpUq55noiMGtb4QbxOHNKVgMfDoKVKueJ7zDGCW42c7u5P/Ob+9KlSqnAkiZ//9k=","Big winners of the night were DBS Group, Singtel and CapitaLand group of ... cap went to DBS, which also picked up the gold award for Best Annual Report.","Leaders in corporate governance recognised. Big winners of the night were DBS Group, Singtel and CapitaLand group of ... cap went to DBS, which also picked up the gold award for Best Annual Report.",0.5,1.0,0.46666667858759564,DBS|Singtel|CapitaLand,Leaders,Leaders in corporate governance recognised
1,35,5,dbs6_00007,2017-07-18,Leaders in corporate governance honoured at awards,Leaders in corporate governance honoured at awards,THE BUSINESS TIMES,en,1.0,0.7052311699587586,https://www.businesstimes.com.sg/companies-markets/leaders-in-corporate-governance-honoured-at-awards,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAAABAUGBwECAwj/xAA3EAACAQMCBAQEBQMDBQAAAAABAgMABBEFIQYSMUETUWGBInGhwQcUMpGxQtHxIzPwFRYkkuH/xAAaAQACAwEBAAAAAAAAAAAAAAAEBQECAwAG/8QAJxEAAgIBAwMDBQEAAAAAAAAAAAECAxEEITEFEkEiMlETFGGh4UL/2gAMAwEAAhEDEQA/AJkjYYYrs++/pWLO1e6k5V6Drih8JzJ5bU4csywhB2NQ7n5GriDh3SdegVdQtEeTGBMvwyL8mH8VVfFH4cahpbvLpbG/thvygYlUeo6N7ftVzg/ppBfyYuMHOMVypjN4ZH3c6FlHnB1ZGKupVlOCpGCDXM1ePEXDuma3GJLqHln6CePZx79/eqx1zhO900l4CLu3H9cY+IfNf7UPbpZwWVuhhp+oVW7PZkaO1Yroy1pQjDwrGaDWKqyQoFFFVODNFGaKgnJ600Wdbe9Ab9Eo5Tnsex/550k4ria1uvEi2jly2fI9xWxtZASFw2Bk4PanE2yazpc1u7YnToT2bsff+9M1JQsVnjyJp1ytpdXnlEXivmNuCeqnrXSW4RWklKhlljKH08jTPGzoHjkBVlYqwPYg4NKjIFUKfT2pk61nY88754wxMZf9PlJ3FMN9OI5yA2Rt1FOF1lXAG233qOa7IfFLJ1XfFE+1ZK0Jzng21Lh/TdVjMjxeDOd/Fi2J+Y6GoTq+gT6VIfFZJITsrqcfuKnEl41tpVxdKMmOIsPtXDRuAo9QtmvdUvZJJZEDEIcYz5n/ABSbqkqaktt2em6NHUWt75ivDK5ngeIjmHwnofOuJqytN4ct7uXUtEuFJ/L4e3nAw3I2dj54INV7fWzWl1LAxyY3Zc+eDik1V6nJx8of6jTqEVOPD/QmoooNasFMUVmsVBx6x8WHnPK7KD2ZvQ+ffpXOxvTaa3HhsxzN4bHzz0+tc4biWZWACjkI3AIzkbbim57lf+oeNPskDLI/L3wBgD1JptCrOU14ENl+O2S+TjxMqR67eFMcrMH9yoJ+tRrVb64EtvaWKJJeTfEockKqjqxx/HenS8uXuppZ5d3kYtj/AJ2FNtvZrLq8d5FMVldPCcbfpBzt5Zyf2onUznp9LlcpJAmgor1mvxL27vAluk1yyUT6pDbS2/8AU9uGVox54JOR+3vTBqsv/mNIpyh8u4qcaw13Lp08Xi5WOMshKbtjb4jncVXchCQRx83N4aBc+eBihemau25SjY84G/UunUaacZ1LGcrA72ksMtpJDIOaKReVlz1BqU6dJAtlGsL5G8ZZm226e9VjJrEVsoEWZWx8QU/epJwnxHbyWsNqLW+m1WWd1EVpGsgdNipIJ9SM79MmsurOu2K7d2jbpEZ6ecu72smdnbqbtryKNI8KgIA32yTn96pzjS3FtxDexgYHjMR8jv8AepPqfHOo6dfeHYWkiKOZZ0v0JZ5ActsMcpwQMeWKinE2rNrt7+da2EDlQHVWyCR3H0pDRRbC5ylwx7qNRVZT2rlDLWKk3Bmm2N7PK+oKHCkKinPKD1JPpTxxBwpawQs8RUFVzzx7qD5YHT7YxRzeACMXJZRAKKyRgkUVxU9BSTNJLyRjmdiAoHc9hTveaYseqWWku+EjQTXLg7sxyW9gAAPnUX4f1JLfWrS5u2PgRScz7Z7dfbr7V1494htzPe32nTs4eEKx5SBsOgz1ztn/AO16O5SU0lxh7/k8lp64yrbe7ylj8f0zr8trYXkypMq253V3YYC+Wf3pt4Xvl1fVZbfS2EkkERkZiMKwyByg+fU+1VfdXc97KZrqZ5X65c9Pl2HtU0/DG0A4sh0+5n8Nry2ceGpOUIw4DdN8K23bv5Us1GslbV9LGw80nT4ae76ye/6JXxLNJbaPcT+EUijQJK3MCVDMAcD+fLFV9qdxavGslpNGyhcEKftV0cbcOWsXCurNFzswsJcKxz8QUkGvORK5PL02/ihtJe9PBxS5DtXX9xYpt8GD3qe/hNqK6HxlZwyyAjUYfBkXH+2zbx5PmcD/ANx7QDm+LelEdw0c6XKu0c6MrK6r0ZcYP0FZNllyWj+P0Ekuo8PwRK0srrKFVRkscpiqvvLC4ssLdxGJm6AsCfodqmf4qa+vEP8A2/dC3a3Y2JkeJhsC7dR5g4yD61BHY8oGfkKhcEsd+CdWi0nWU/MwiSCZlQkj9Bz1/mrS4juJrPQb+4t40aRI+ZAFPwkHqf7elRDgHTNLvNMeeS3VrwStG7yb42BHL5bGps12l1ootZCzusiwSMf6m69e/QVSceGbVWYi0UIRucnfO+aKu240XT7mTxJrWN3xgkxqT9QaKsYiTR57GSORbj8tsRgz3BiH069KbONtQ01NFnhs2sDLJyqqwxSMw33PO2w2H+Kjj3RjXnY5Y9PSmjUbgy4DHJJzTzU2pxbTFGm0305JNHC3kWO4iaReZFYFl8wDuKlfDxeDiew1TS547loblZnjL8snIT8Wx9C1Q1icg4pfpZm/Ow/l8+IGBBBxjG5Py2pKxsmeouMZoo+FtVmZhyLYytnzHIa8sRzW0enywvac9yzDkuDMw8NRjYINjnfc+dXVr3F1pf8A4TahcQO4eWdrBY3/AFDmPT5cm+ao1t9hUIlmGOCCKeNF0G+1eSERIIopQxSaX9J5Tg4xud8jy2PlTMwIB3qZni6Cy0/R206PxLi3t/BmhcEKnL0IPctliaiblj0loKOfVwctf4dvooBJLewypawKijJGFUdMn33O3byqK3VvNbzeFcRSQyDcrIpU496tyPiHRbO2W7uJLa5d8Ojl1JDHfGO2Pt1qGcXXNtr0Ud/YhDILoQEc4BJfmYbE5xkbdutZQnN7NGtsILeLFn4c293LYaj+UlVWZgI42/SXAz17dQKlGl3TXeoxW1zZy2U0OS9u2OXPKcMuOq7Um4I0qTTLMRzL4c7PzMpO+PP6Cnm5vbO51azeJ4wEdo1kL/7rdGVR/UAcZPnt541kYr4FM4SCZ18WfJOTygfeik88DyzOVflwcbd/pRXHYKemkkaTmI39a1Fo8yF8EYGRtWraiAxMcHMexY9PauEl1dTAhpWVSMcq7CmcrK+OQNRnzwac2Dg4zU/4K4UhvLCS6eSRpbmPw+SMElQSDtjvgdarwJg571MOHuNpNKtjBJYpIoQBTE3ISwGMn7n6UsuUv8h1Lhn1k/l0A3emFtXjsSkEheysTIeUgHlGcKO2epOKr7jLRLTT5JZrKIwqrAmPJK8p6YzuN+39q433G2vXc5ma95cbIvIDyD0JGfemTUdSvdR5fzlw0oQYUHAH7CslGfdlsu5w7XFISD42BxtWx71qpxvigtnsaJawDowfkKAxRg69VORWpYZrdF8SRE/TzMFye2TVcli5hzpAjPc/6TAbsQWXI2wx+/n1rI0LRYVto7jiG0E8CIkIYKHhAycD4+pO5PpSrSoOSBIA5dIk8PLdWwMb0sdY1hWGGNERVLeGqhQM+grKUW+HgspLG42TeMJWWGeQqu2UwoPrvRSwwAqqwqsSqoHKqAAd+nvWK5RRd2P5KSAB6it+RfIUUV6GMYtboXNnC6UDlx51ovaiileqSVjwEV+02NanqRRRQxcAoMTnyrkNxRRWtntiQuWAG9Ckhwe4IoorJkl7aXKzuCcdBj0pY5LTkHpyqPlvRRUHGQgbc/zRRRXFj//Z","In the Best Annual Report category, DBS, Tuan Sing Holdings and Megachem Limited won the gold for large-, mid- and small-cap respectively. Frasers ...","Leaders in corporate governance honoured at awards. In the Best Annual Report category, DBS, Tuan Sing Holdings and Megachem Limited won the gold for large-, mid- and small-cap respectively. Frasers ...",0.30000001192092896,1.0,0.46666667858759564,DBS|Tuan Sing Holdings|Megachem Limited|Frasers,Leaders,Leaders in corporate governance recognised
2,36,5,dbs6_00038,2017-07-31,Many 'firsts' at the Award's 12th year,Many 'firsts' at the Award's 12th year,THE BUSINESS TIMES,en,1.0,0.07533825338253385,https://www.businesstimes.com.sg/hub/singapore-corporate-awards/many-firsts-at-the-awards-12th-year,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAAEAAMFBgcBAv/EAD0QAAIBAwMBBgQDBQUJAAAAAAECAwAEEQUSITEGEyJBUWEUcYGRIzKhJEJSwdEWM2KSogcVNENygrHC0v/EABoBAAMBAQEBAAAAAAAAAAAAAAABAgMEBQb/xAAqEQACAgAGAQMDBQEAAAAAAAAAAQIRAwQSEyFRMQUUoSJBYVJx4fDxFf/aAAwDAQACEQMRAD8Axxb6Ufw/YU6mpTL02/YVH0s1OiPRe5Lslk1eceS/anhr10Fwmwe+KhQa6GpbcOh7s+yxRdpbxOfAfpRCdrb5SGCxFh0JU/1qr7q6Ho2odBvT7Lb/AG21PGNlv/lb/wCqabthqRYt+ECfQH+tVjfS30bUOg3Z9lik7V6i4wXXHoM/1phu0d+3Vx+tQZaubqNuHQbs+yVl1u8bOZCPkaGfU7lusrfegSaVPRHoW5LsJN7cH/mN96VC5pU9KFrl2TVr2S1u6lEcFmGZicDvFH864vZXWWmkhW1BkjzuHeLxj61qWnW0p14RwbkHJwHwM7ea9WFhJa6ndS3QMiyb9uJDkc17r9Owbq2eNi57Ew5NcGV2XZbV75ZGtrZWEf5syKKeXsbrbXS23w0YlYgAGUY+9bnaaXaQ20rQWkcYMILYcjPWuHT457omKCNJN6gOZDkdKxWUwOfJEvUMe+EjCJOyurR3z2TQoJ0OCO84+9e5OyWrxqrPFEAwyPxPKtpbTrTTdRlu76yiumZyoPfAeX+IY8qeSxtY3S6W1XZNDmFBKCYzwevA+1HtcBd/BXvsZ14Rhx7MamCBth5AIxJRg7C638FJdlbcRxnDfiHPl7e9ajb6VFa2k4v7Zry4MALSfE5ORnkeE4/WlBYC60G5SGMwMZQCJZy38PltFHs8H8/A5Z3FXhr5Mll7JarHai5ZYe7LbeH5z9qKi7B63LBHMi222Rd65lPT7Vq+iWcCQwWdzbwSlZGyXOQep6Yqb+Ft4oIdttb42MAAcY/SnPKYMXTsj3+M1xRhdv2H1q4hmlQW+2FN7ZkI4+3tTFp2R1S7TfGIMbgvLkc/atzg0qOe3n7oQRjuRuAbr164oKC2trTdpwtYC0zKRKDjbnHt7U1lMC3VlQz2O1zRkUnYPXIyA6Wy5GRmTGR60q1vtLot1qWqM1rgRwosWMkeW7/2pVmsvgv/AE+kjlY1ywyKxhnuxeJJAm5yNoGfL1z7U7PYw91Ee9gzhv3R/WomPVoo7CSFbm4xFcFFkiiJxkZG5gCF5PnjPA86H1/V7WPSxDqDfEyPdLbKkQw7bgCWKg5xww9DyMVMvUIp8Hz/APzMST+ruiZXVFjsXlhtkuPwgAIsEcAnrn296Cm1C0upWvLiVba9VSwsog2/Yo/OSOVXnqfSq7pGpNNr2rWENxbxaeke5ICohRZeM+EjIIJwQcYOaE7J3txrrTXM/eXesGIwPIXCoY8EqCOFPiHX0rlxM42pUqv+s68L0+MXG+av+C1z9ohHFHdWDQXgVFd3VT+IS/dlR6MDkkH29c1N2OqScPII12KUOedpO08c+4rNtOvzB2Cnsxe3NvPZlg0EMmCZO9Ykvjk5G0dccGpIXN7e9pJLuyWS80zT5opTpryZM5dBlQAME5zgHHQe9Qs3Lm/BbyGHSrz5Lna3EiA7rmMNOiRhyyrI2fJRk88+9INbm2vbs3sVy8L/AIqBgzhlABU88Hw45xUAY7nQbtrkXhFldbdizyK0gl3qzhSOFHBIHT0qq6ZfvDfdob+W5lF4b+GRClwVi5lJO5AQH885B2+1P3r1NoT9OTjpfmy9HUEgt7a+lighkcGWWMyqwjXIU+IdSC49Oho661aaytYHtreOaUq++J1KlVG0k4PP7y/5hVbu71dM1mCy1e9juFkSee4MKcxZkWRCQMlUyec8Hbz4c02l3darqGmSJs+G1G3lis9smWtssmZHAxuJ2r4ckdPSk87N8Pka9Nw74LEksGmw5s5Ybs3CYlG4DuyASRxnnnocdOop2W4cXHd26RyoxXxKhOOahNWsdE0r4m4mkivZbWyS2YQ42qTkBnQZw+SCSTnFD6t2ss9Mlk0qO3kjnknRN0IUQovh8QI6jrwvoelbYWeblJyRjienqKjpf7l3k1LTNNurhNQvba3kldZFWWQKSuxRnn3B+1Ksf7Q9rZL7UW22drcxwDuo5niYswBJ559SaVY77PY3Y9knrOpntN2Z7SalZWy2WnxPEnd4Tcu4Koz5ctnkU1pGpwdpdZv9Q/3aPi4LGIxlEyYu7HjlGOAdzZyaotvq1xbaLf6Yh/Z74xNJz0MbEjH1P6UT2b16XQZbySFN5ubKW1xnoHXAP0YKfpWGhHMpu1+CydnZo9X7Vay9vapqJnhmkge6Cq4UeeCcDw/Xge9Df7PBLN25srMO1gJ2mSVdv5FEbvtxx/CKrOg395Yailxp6PJcbJIwiAknejJ0HX83/iiey1lq89+X0dcXVqCru8ips3Aqc5PoW+VOkLU3RI2HaGSxfWI7cd6L+eN1dj02Tbxn6ZFWLtxeyaTq+r2NxI5v5ord1eCXKQOG3HnAJJTHPq3tWd7WhndFKnun27kYFSRkcHoRxRd/qF3rWsT3dyTLc3JLYUfoB6eVGlMNT8F6n1eex0DsprMl288kV7KzRuBj8Mj7na360zrsh1HsXfavbQoqvqriScAK4DchScZ6MvGfT5VRbi9mmtLe0Zy0MDu8a+hbbuP+kfapOx7RTWnZPVNC2kpeTQzxuDju2Q+L55AUfSjSvA9yVtl67O30Wp9qddbTUijgOnFjFOxIkEaqGXPXGS3rXv8AtnZ6iOz9rYabaaa0kvdybAMQeIKNuAMeRz6Vmllfz2DSPaybGlgkgfHmjqVYfY/fFMQMQVZWOQeMHoaThFjjiSj4Lr2m1FtH1DtJpBEVzNcXiHv5Ix4dm4kdc45UYH8Nd7aSpDcdnLzUsXto+nxzd2rEF0bOAeeD049jVNv7qW9up7m4lLzzSGR3PUknJP3qR1CDUdR0G11CY77WxAtgwdfAmTjIznOWA6dKdIlSfg8Nf3HfzvpgaO3kkLhZMZBPywPtSqGWRlztyRnyNdpaUNTkhmefv5XkCLErktsjGFXPkB5CiL25huTA1rarbAQqsgBJ3uM5f6+ntQ0sSxsQhYqF4LDHNO4jSOIAscockrjBP16f1rSiLHNO1S+0ss2n3Utu0qFHKHG5c0KCT4iSXJyGzyc+de5tvdw4HQEfM7if5068MS/DgSS+MeMmMDb8vFz+lKgsSX08dpNZKR3ErrKwxzuUMB+jGiNH1S/0qVriwULKArGUx7jHjoc+Wc/WhjDDsncSSbkICDuxhhnknng+3Pzr3BBbkTb5Zhti3R7YQctjofEMDPnz8qaiFnIpbiC4jmSNmkk3bAUOHDgqQMdepHHnXq8ffdTFbf4dC7fhhSBH/h+Y9KUcFqWtC8twUf8Av9sK5T/o8fi+u2m2WIO2JJMCXaMxgeD169fbp70aQse1G/ur24VrpFjaJREI1j2BFBJAA8gM8D0qcvEu7jsrokrBSs8zQxEAZHd5QD+vr9KgL+C3juZBbPK0eAUMkQQk/IMcDrzk1Ny6ts0vRNPh3BbF5J90kAyXY56b+QMn0pOL8IuLXNkNBqUkNnLatbRSRSHJMkeWRiu0EHyx1+dBS7pCSFy3sOcUY0FvJZPMZJu+3/lCDYB8938q5YRwSTOtw0ir3f7iBjnj3H3p6eaIsblnluJGlmIaRsbiRjoMdB8qVeJF7uV1TJUNwSMVypAk0t5JHbMdsWOOHxn6UStpdtKH+Ht9wGOUBopAAqkpEH/win1ZwMAtj5edXKXP0lRh+sjTp9w0wZobbATaF2jaOf0NPx2133vedxaFlAUF0UgfIYo+NxtJYHafUV0TKeVDFB68UlJ8opwVJgZt7pVbNtp5DuHK9yhyft09uleil4RJutrBTIMN+zx5P6Uccrgs35hyB1/SuLk+EY2468darW0rsWjmgXu75jF+y6aO7O5P2OIY/wBPP60tl6Q/7LpeGOSPgoevt4KOQvzlsnyApZI48Rz7UJyYOMQLZqDtu2abuIx/wkXT0/JXiSDUDKhKWBZc7cW8eB9NuKkZcKnDHjoCKS7idoOARxk5FCm2tVjcKen7kS1neAund2f4g8YEKff8vH0pHT74MkoitVKDAxEgyPovP1qRkJRiqnJAyFHNesuwyG8PmKmUmqaYLDTsh5LC7lbeyW5J8wij+VKpR5GU4TcR/wBtKi2/uGhEHaDvJd7sSeuM9aIvpHYLHuIXqcedKlXdFLScTbsLsfBbjHJIyS3NDWmWuUdmYkksQTxmuUqulwS2wnUXLiNfy8k+Gn7ElbfHXknJpUqqlqC3QHbFvjQdzf3mcZ460bqTF4F/d8WfDSpU0lTJbOafIyWzeeGPX5ChHzHdFkJGHyBnilSoaVDTCb895GcgAgjBHBoewmddy5yPLPvSpUmlYJuhi7TbOdjOoPOA3FcpUqikO2f/2Q==",DBS clinched the most coveted gold prize for Best Managed Board of a listed company ... The lender also picked up the gold award for Best Annual Report in the ...,Many 'firsts' at the Award's 12th year. DBS clinched the most coveted gold prize for Best Managed Board of a listed company ... The lender also picked up the gold award for Best Annual Report in the ...,0.6000000238418579,1.7999999523162842,0.46666667858759564,DBS,Best Managed Board,Leaders in corporate governance recognised
