level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,0,-1,swissco_holdings_00001,2017-07-18,Swissco Holdings asset sell-off continues,Swissco Holdings asset sell-off continues,TradeWinds,en,1.0,1.0,http://www.tradewindsnews.com/offshore/1310019/swissco-holdings-asset-sell-off-continues,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSko4cAA0Y-Dpai3LdtvocSM93Dhtw9tBsjNuAQgmgVfP75GkQkB1a4yobLpX6rrri5_aAsg7Y,Swissco Holdings has sold five more ships as part of its financial restructuring for around $10m. The Singaporean owner offloaded the 65-loa Swissco Venus ...,Swissco Holdings asset sell-off continues. Swissco Holdings has sold five more ships as part of its financial restructuring for around $10m. The Singaporean owner offloaded the 65-loa Swissco Venus ...,0.20000000298023224,0.800000011920929,0.20000000298023224,Swissco Holdings,Swissco Venus,Swissco Holdings asset sell-off continues
1,1,-2,swissco_holdings_00002,2017-03-27,Ezion to buy assets held in JV with Swissco for more than US$60m,Ezion to buy assets held in JV with Swissco for more than US$60m,THE BUSINESS TIMES,en,0.9361702127659575,0.9361702127659575,https://www.businesstimes.com.sg/companies-markets/ezion-to-buy-assets-held-in-jv-with-swissco-for-more-than-us60m,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSjfGx-q6CSAkbgDNUHdi8ROp966zxCixHWNvcN2mt5CgDwYlRx6QKVa8RM9cywBlgoqe9zv2DZ,"EZION Holdings on Tuesday said it plans to take full control of existing joint ventures previously held with a unit of Swissco Holdings, and to acquire assets held ...","Ezion to buy assets held in JV with Swissco for more than US$60m. EZION Holdings on Tuesday said it plans to take full control of existing joint ventures previously held with a unit of Swissco Holdings, and to acquire assets held ...",-0.10000000149011612,0.20000000298023224,-0.10000000149011612,Ezion|Swissco Holdings,,Ezion to buy assets held in JV with Swissco for more than US$60m
2,12,4,swissco_holdings_00011,2017-08-28,Swissco unit Scott and English Energy to wind up,Swissco unit Scott and English Energy to wind up,THE BUSINESS TIMES,en,0.8923659750671776,0.2139817629179331,https://www.businesstimes.com.sg/companies-markets/swissco-unit-scott-and-english-energy-to-wind-up,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAADAAIEBQEGBwj/xAA5EAACAQMDAgQDBgQFBQAAAAABAgMABBESITEFQQYTUWEiMoEHFEJxkbEjocHhFYKS0fAzUlNyc//EABkBAAMBAQEAAAAAAAAAAAAAAAABAgMEBf/EACIRAAIDAAIBBAMAAAAAAAAAAAABAgMREiFBMUJRYRMiM//aAAwDAQACEQMRAD8A7My7UEjepZXagld6vTNozEQvNPknVAd6CRQnjzzRmibaQRbhm70TJbk0yKEAUXTih/QQ3yMfita8TOxtJFSTQdOxrZZOK1zr0OtGGBjGKjryadp9HPrS8V53UyanU4NHmcH5m2qN1GOKxnLggE87Vr/UeozM+iMNv3Irz5Qak8R6Kmmja4biKQiNW3HFbT4U6VD/AIi16w1TKmhSew5rnfQIpg4aXJya6h4XjlW2kuXGI9O3v71dP9DK/fxmxFazULpPWbDq1mt1Z3CSRElchuCORWK9HizzuaLg0JuaOwoJG9QasaaYTiiEUwiqREjKydqIGzQkTJowXAokEAb8VrXiW4FvAzk4AFbLKQqEntXBPtT8cM/Upel2B+GLaR/f0qVHSnLCwvur2LXEUcpV2klVVX3JxV31vp1vHHEssCo7/K2PSuKdAumn8S9Ma4fUBdRnc99QxXqDqXTIeqQWjMMhGDUrI/phVTanrNZ8M+HHugskoKwD23b+1SPtU8RReGPCcsNsQtzcL5MKjkZ5P0FbrE0cMQQYGBjauc+L/s8k8XdbF71PrLQ2qLpit4IslfUliefpWdUI1o0tnKxnArTql9ZRGO0vZ4UJ1FUkIBPrt+VKul9f+xuSC8Rei3s0lsYwSZ1BYNk5G2PalW/Mx4L4PQh4oR5qHL1LHCgD1Y0IX2sFhImO5BGKz5IviywNMYVWz36xwyStKCsalmwc4A52FCS+SWZoUk/irnUmg52wTv8Akw/Wmp/AnBFsjovzMB9ay11GOMt9Ko2v1OCDKyGURFgVARicYbuN8f6h2oD3jSQTGG2Y3MUbM1rKxLEjcAb4IOCAeM7bYOFsmCUUXV1cRvGUc6ARzqArTIvs88Ii6e7l6Y15PI5dnnkeTJ/IHT/Krc3skarPBE0lqRq821tiTj4SMofiIIPK5pWU5uxHBfxO6TqrxzaleGcr8WV7jOM6SBxtRksHsdJHTrPo9h/D6dZ2NsyrkrDEiMB743qXLeQpDNM8yeXCCZGznRgZOce1U8dnDJP1Xo8mlRKGngIxlBLnUR7iQM31FZgSe5MF6kJSWdEW9hdCFccE5xjKnOPVWPtT4hyLH79GZHjQO7oEZgo4Vs4bftsePSm2V4l6nmQ4MZHIbcHO6sOxH+9VtpYzW72jzppWCN7di0uNaI+YW2PoOD/3GixWUbXkF7Mtsl5GxMktsu8gKkaWONwCc791B2qWkNNl2j6VxSoUbK65A/WlU6ygKlZUBIzwcGoL6FkMahdQPwg9wfmQ+1ZWd1PaoHibpr9Vso5bSRkuIHDqAxAYjscVLeIpLXhZQRy27k5DI2y6m5O2598ft70COxeJ4vKnRFhLFOW1cBc/kupfyI9BinsLq9SFfvoxIh0sC2c+9WfmBkWTLrnkA8UlaEqknhKu7KG71PKY0kK6S8a4fG+2rbI378GilI3aN5g7yxMHSRQFIO2eDwcbioHmRtuZJPzo8IjDAq0hPqV/tT5sTggyQQQLEVEgWEMEzKV0gnPbb29qzHLbwgeREiHgYGe2O2ew5pwA0lSWKn1NV4E6FguV3xnAP9KHNgoxJ7dRUNvKikHBBYc+mOahXPXbOC7trWS7UzXDaUVQSc+/I9q1/wAU3nU4btVsLW0uUlgIcyOqBWyOcuO2f5VUXfQruS4D9OihmWLyzbyzTu7JjdhiNT3zg74/Yk3nRpWq/cdAmll8zR5iquRpJBOf0xihs7eZpJBIHPvigyGS4WNvut1rAw+lNH6a8VnybxnV0tApX/zTKpP+nVQQTLOYGEZOTmlURbK+x/1LdPbJb+eB+1KjsMKHptx1aC5EF9CHt8YWVeR+dX8Fx5bex5FQxIDsGINPHxcEZoAsJkiI16IyvutDMdsQdMUZPpimW8rAeW4+E0KcmF9QA0jvRgBkNkfmSMZ9jTyliuCwiG22aCZSVDhhjv3pechA1EH0+GjEBIWLp7EDy7di2wyAc05Iensfhgtc/wDzXNQ/OjBwUXbj4RRBNHnWFTUO+jejoCwjntogAjxIDxpIFO+9wMwUTISTjZs7+n58/oarMwHBKJt20bfpmjCWNDlfKGrB+GL0+tPRYGl6nZxYDTZJUsAqs2RgnIwN9gaGeo5LLHa3DOpZSAo5AJ5Jx2543FJbjBJVgM77R4P71iaQ4+eVsjI3A/pTEE87UFbOnIzhtiKVVchDPkk/5pn/AN6VIo5snibqVucT22rHdatLPxzZkgXSyQt7jamy9KYcYNRJujqw+OMH6Vyq/DodKfobbZdesrwK1tdRvnsG3q1Z1vbWSBmwWUjPpXL38NwltUamNvVGxU2xi6309h91vy6D8E29Wr4kOmRf2vT+vdO0InUoZ4kbdZI9yPTOavCxGCO/vVHb9SupVH+IQAOPxRNz9KtLS6tZAUeR02/GKtTjLyS4yXglFyRk8imrKRwM1iMQOf4c8RPpmnvZNyrZB9DVYRo1pSpxn60hOCMas+lY+5yaTn6Uw250/iyO+KMY9Q4Xekkk70dLyMxjWRhT642/5+9RJYc/EBsfagiJhjC4ByGI9KOw6LL70w+XyiP/AEFKqVoZdRBfTg4wRmlRrDEP0g9qxgE4IzSpVwnUhjwxn8NC8pQdqVKpZSI8wwdqdExAO9KlQhsKoVvmUHNP0EOPLkljOOUcilSq9aM2Rrvq/UOnqXjunkwPllVWH7ZqZ4d8RXnUsi5it/8AKhH9aVKumqTb9TC1JI2SRVaNfgAz6VH8tS3cbdqVKulmJFuYwZicsNhwaVKlUgf/2Q==","THE judicial managers of Swissco Holdings on Monday said the company's wholly owned subsidiary, Scott and English Energy (S&E), would be placed under ...","Swissco unit Scott and English Energy to wind up. THE judicial managers of Swissco Holdings on Monday said the company's wholly owned subsidiary, Scott and English Energy (S&E), would be placed under ...",0.0,0.0,-0.06666666766007741,Swissco Holdings,Scott,Swissco unit Scott and English Energy to wind up
3,13,4,swissco_holdings_00013,2017-08-14,Bankrupt Swissco subsidiary Scott and English Energy to be liquidated,Bankrupt Swissco subsidiary Scott and English Energy to be liquidated,Seatrade Maritime News,en,0.8923659750671776,0.17909343200740055,http://www.seatrade-maritime.com/news/asia/bankrupt-swissco-s-subsidiary-scott-and-english-energy-to-be-liquidated.html,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAAHAAQFBgECAwj/xAA6EAABAwMBBQYDBQcFAAAAAAABAgMEAAURIQYSEzFBBxQiUWGBI3GRMmKhscEVJDNDkqLRFhdCcoL/xAAZAQADAQEBAAAAAAAAAAAAAAACAwQAAQX/xAAjEQACAQQCAgIDAAAAAAAAAAAAAQIDERIhIjETQQSBQlFx/9oADAMBAAIRAxEAPwDtsLss3e2EypJPCPJKTzq/R9h7QyB+7JJ8yM1V+w65okWAxiRvsrI9qKWRioqVCDWyidSXohY+ztvY/hxmxj7tP24EdA8LSB7U5zSzTowiukLcpM1SyhPJI+lbHdSMnAAqk7cbXybTPRa7elKH1tB1b6k726DnAA8/Dzoch529TCraW+XRTCc77Mf5/LFC60U7BqjOSyDBd9stmrOFd/u8VC0820K4i/6U5Nc7Dtrs5f5BjWu4Bx8DPDU2tBI9N4AH2oANSbNCvCkvRcwkpWAlxXiz0JrvsCxKuu2kFFmjL3WJCXnnRoG2woEk/TTzrqnKT6M6cUuz03uis4ArGaWacIM4pYrGaWaxhYpUs0qxjyx2W7Qu2S/toGS1IUEKHrXpeLMS60k5GorzZsvsxKccamIG6kHIIor2S5yRKRGcSoqA51HKslPRSoNx2EVC96tqbRCeGM13zVCd1cU1Yp23uxkjaJ1ibbJbUacyncPGSShxIJIGnIgk6686EF0sVxiT5kO+T2WHGVALCFqUlWQCCMYzkHrR22iu4Ytk1NsuVtansI31CS8MNp6kgZI05ac6B7LX7ekuTbm+lDzh31j7Sleo3tPw6UmrZbKKOUteiBuUK0x1DuipMw7hKsJ3Ak9Ps5P1xVo7NttGdi2Z0adbS4mQpDg7stKnEnHJQzyxrU/dNnrcmxtLSl59aTjLyy4lOmmE8hVXvsdpbECTHa4aHWeGtIGAFD0HpQ+ZJ2DlQbVw/WK4ru1oiXFUdUcSWw6ltSwohJ1SSRpqMH3qQ1qndks5U3YmG26QXYalxlY6BCju/wBu7VyqpO5G1Z2EKVZFZokCa4NKt6Vdsa4GuziXHftyYrhAcbUedXJ+bYresOyp0VlQHVYz9K81OX6evI4xQk9EnH5VpDj3S7u8OBHlTHCcFLDalnPripI0WilzR6DuXaps1bsoadelLHRpGB9TVOvXbO/Laci2yEiKl0bhkKUVqbB0Khy1Aqt2fsn2quJSqWyzAbPNUlzKsf8AVOfxxV6s3YvZo+6u7z5U5Y5ob+C2fpr+NMsl2wPoDjriI07eS5vpCwoqI1c6nOddTmrDY3kvrbKSd0uFrzHiPh/Sij/s/sr+0hKzO4IOe6F/KPlkjex/6qM2v2Slt3d57Z7ZtDcRLaN0QlNJDixrvbmRg505a49aCrFSjZDKMsZbH9uQJFtdbwvwgnB1Ksa8vSqhcnG12WVHfdSy6h0OMIKhvL6EAc/OomLdL3KVhocBGqVceUWwD1ykbudM6EHnUHMT3YuBdzcdXrlMFJSjXnlWn5UmNFau9j5VX6WgrdjV9jx5Mu0niqdkuBxCENKVuEJ8SlnGEjQc6L4VQb7Jdr9nLTYG7bJxCml1RdcLZUHsnwkrAxyIGvICi02+lxCVtqCkKAKVA5BFVR46IpJt3HYNbZpqHa2DtGpAYjjIpVx4gpV3I2IHNlOzWzRgl2dF724BzfOU/wBPKiREZYhsJZitNstJGAhtISB7U0aUG0gDyroHqhU2+2UuK9D7iVniUx41RV82kiWVURMpQzId3BryHn9cD3olI2JYw5nlVc2+vsix2VKooUh+UssodA1a8ClFWPPCdPU1IKkyHm0qZUEoUMjFQe09ubuNqdauEssBHxEvn+WR1x1GMgjqCa2Z1R/YKkWiGCnvM4sJSRqoZyca+evrXS9xrJFkpRFVMkLCQVrkgDJxnTXQVVLjeP3h1ttXHQhRSh0p3SpI5aZ0rex3O1Ilg3qA/KZJxuoklAA9QBkn3FMVOeO2cdSF9ErdJkJ+5ts2OIvecHDSwgb6lHHTqTmjhs1Kk2bZu2QZ0dan48ZDbhCxzA5fp7VFbEy9nH46f9P90iqIyUNx8L9yTk/Wrq0hR/i8B1J6hOD+dClq0TN32xmL8xnxsyE+wNPI09iQcMuAnolWhrJgsK10B9K5mCyk+BSQR0HWsskc4scl1STgg5+VKo+XtJY7U73S53aAw+kZ3HngFAdNKzR4sD6A72d9oRUGrTfXvEAEMSVn7Xoo+frRN7wDqDXmCbFfhSVx5LSmnEaFKqv2wm3K2eHbLu6VI+yy+o6p+6f80NajrOB2nU/GQYuPQf7SLsZ9/fbbb48eGlLS0DIIUM5UD8zj2ojplZI10oFLmO99eklQU6p1RdQrQ7xJzSfj8m2Mm7Fgs+3t9tDYbgXVzgI5MzGg6B6A88e9Sl22/vW0tgetcxuA2l7G+8wSkkA5xgnriqNJKF/EShSCTqnGntUpYS0ysOKAc1zujWqpKyFLbOLOzDj+d2ZDSBr8RwJ/GpN7s9lsQkyv2pal5/lploJ/Orrar7HfcbYkoLaB5JOT8qud6l7Pu2Is96eQdw4Sc0Kqyd7hyhFdAQtEq6WSQDGfWADn4T2n4URrZ2kypi0RxblFwJ8bqntCfkKHd5biqz3UrKQcFxQ0NP8AZFTcVbbikBR1xnOM+elBUfHIKC5WLbedvr4x4W0w4qDyUtlwn2zj8qqF021vc4KQ7c5akK/4Mngp/txT/apxGErSnVXMkfpVNkObq8qVlR6Dp70NLlFNmnx6OiZTic7jLKdcn4YOT6kilTNcpJUSQMnzNKqMWLyChfrNDv0fde8LyR8N5PNP+RQtu9olWiWWJSMdULHJY9KKjUnAGo9q53KNFusQx5aAtB5Hqk+YqGhXdPT6GTpqX9KvshtmYobgXZRLQOG5B5o9FenrVRuBU3cJIzqHl6jrqadX2yyLRI3VgrYUfhujkfn5Go8guIzjKk6Hzr0IRhfOPsmlKXTOrD6QcOfZ8gcU/ZmttOJIAUOoJzUNjWsjGdeVE4JmU2i7QdoY7LiFBp5SgfstrSnHvu5q5XraF1qxMvzLbc22H0/DcXPXhX0xig82kEgJWoe9WK42K7R7DFmPXRt+IvO4ymWF8P0Kc6Up04pjFNjW43NqVhDTKgjOoLiiPxNaMXENBIbbAxzBOU/SoZalpOCo5+dahSlaEn60fjVrAeR3LFcL3xkbrTLaFEYKhkn89KhxhxZLjiM/eVgU3UEhOh1rlXYwUVo5Kbb2OVLSD4VDHyrFN6VHZA3Ca26rzpwl1XnWaVeKy1GJDbcthTEhAW2sYINDeY0mNPeYbJ3EqIGaVKrPiPtCa3oaqOa1pUqvEMznB6U573lhMfu8ca54gb8evrSpVjDUnNZBwKVKuGEScc61pUq6Zm6RkVmlSokcP//Z",Bankrupt Swissco Holdings has announced the provisional liquidation of its wholly-owned Scott and English Energy (S&E) due to its inability to carry on its ...,Bankrupt Swissco subsidiary Scott and English Energy to be liquidated. Bankrupt Swissco Holdings has announced the provisional liquidation of its wholly-owned Scott and English Energy (S&E) due to its inability to carry on its ...,-0.20000000298023224,0.5,-0.06666666766007741,Swissco Holdings,Scott,Swissco unit Scott and English Energy to wind up
4,14,4,swissco_holdings_00017,2017-08-14,BRIEF-Swissco Holdings announces provisional liquidation of Scott ...,brief swissco holdings announces provisional liquidation of scott and english energy pte idusfwn1l007p,Reuters,en,0.8923659750671776,0.12482269503546099,https://www.reuters.com/article/brief-swissco-holdings-announces-provisi/brief-swissco-holdings-announces-provisional-liquidation-of-scott-and-english-energy-pte-idUSFWN1L007P,,Aug 14 (Reuters) - Swissco Holdings Ltd. * Swissco holdings ltd announces provisional liquidation of scott and english energy pte. ltd. * Swissco -unit made a ...,brief swissco holdings announces provisional liquidation of scott and english energy pte idusfwn1l007p. Aug 14 (Reuters) - Swissco Holdings Ltd. * Swissco holdings ltd announces provisional liquidation of scott and english energy pte. ltd. * Swissco -unit made a ...,0.0,0.20000000298023224,-0.06666666766007741,Swissco Holdings Ltd|Reuters,,Swissco unit Scott and English Energy to wind up
5,4,1,swissco_holdings_00005,2018-03-01,Swissco group's Hong Kong units placed under voluntary liquidation,Swissco group's Hong Kong units placed under voluntary liquidation,The Business Times,en,0.8700876095118898,0.37446808510638296,https://www.businesstimes.com.sg/companies-markets/swissco-groups-hong-kong-units-placed-under-voluntary-liquidation,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAADAAIEBQEGBwj/xAA5EAACAQMDAgQDBgQFBQAAAAABAgMABBESITEFQQYTUWEiMoEHFEJxkbEjocHhFYKS0fAzUlNyc//EABkBAAMBAQEAAAAAAAAAAAAAAAABAgMEBf/EACIRAAIDAAIBBAMAAAAAAAAAAAABAgMREiFBMUJRYRMiM//aAAwDAQACEQMRAD8A7My7UEjepZXagld6vTNozEQvNPknVAd6CRQnjzzRmibaQRbhm70TJbk0yKEAUXTih/QQ3yMfita8TOxtJFSTQdOxrZZOK1zr0OtGGBjGKjryadp9HPrS8V53UyanU4NHmcH5m2qN1GOKxnLggE87Vr/UeozM+iMNv3Irz5Qak8R6Kmmja4biKQiNW3HFbT4U6VD/AIi16w1TKmhSew5rnfQIpg4aXJya6h4XjlW2kuXGI9O3v71dP9DK/fxmxFazULpPWbDq1mt1Z3CSRElchuCORWK9HizzuaLg0JuaOwoJG9QasaaYTiiEUwiqREjKydqIGzQkTJowXAokEAb8VrXiW4FvAzk4AFbLKQqEntXBPtT8cM/Upel2B+GLaR/f0qVHSnLCwvur2LXEUcpV2klVVX3JxV31vp1vHHEssCo7/K2PSuKdAumn8S9Ma4fUBdRnc99QxXqDqXTIeqQWjMMhGDUrI/phVTanrNZ8M+HHugskoKwD23b+1SPtU8RReGPCcsNsQtzcL5MKjkZ5P0FbrE0cMQQYGBjauc+L/s8k8XdbF71PrLQ2qLpit4IslfUliefpWdUI1o0tnKxnArTql9ZRGO0vZ4UJ1FUkIBPrt+VKul9f+xuSC8Rei3s0lsYwSZ1BYNk5G2PalW/Mx4L4PQh4oR5qHL1LHCgD1Y0IX2sFhImO5BGKz5IviywNMYVWz36xwyStKCsalmwc4A52FCS+SWZoUk/irnUmg52wTv8Akw/Wmp/AnBFsjovzMB9ay11GOMt9Ko2v1OCDKyGURFgVARicYbuN8f6h2oD3jSQTGG2Y3MUbM1rKxLEjcAb4IOCAeM7bYOFsmCUUXV1cRvGUc6ARzqArTIvs88Ii6e7l6Y15PI5dnnkeTJ/IHT/Krc3skarPBE0lqRq821tiTj4SMofiIIPK5pWU5uxHBfxO6TqrxzaleGcr8WV7jOM6SBxtRksHsdJHTrPo9h/D6dZ2NsyrkrDEiMB743qXLeQpDNM8yeXCCZGznRgZOce1U8dnDJP1Xo8mlRKGngIxlBLnUR7iQM31FZgSe5MF6kJSWdEW9hdCFccE5xjKnOPVWPtT4hyLH79GZHjQO7oEZgo4Vs4bftsePSm2V4l6nmQ4MZHIbcHO6sOxH+9VtpYzW72jzppWCN7di0uNaI+YW2PoOD/3GixWUbXkF7Mtsl5GxMktsu8gKkaWONwCc791B2qWkNNl2j6VxSoUbK65A/WlU6ygKlZUBIzwcGoL6FkMahdQPwg9wfmQ+1ZWd1PaoHibpr9Vso5bSRkuIHDqAxAYjscVLeIpLXhZQRy27k5DI2y6m5O2598ft70COxeJ4vKnRFhLFOW1cBc/kupfyI9BinsLq9SFfvoxIh0sC2c+9WfmBkWTLrnkA8UlaEqknhKu7KG71PKY0kK6S8a4fG+2rbI378GilI3aN5g7yxMHSRQFIO2eDwcbioHmRtuZJPzo8IjDAq0hPqV/tT5sTggyQQQLEVEgWEMEzKV0gnPbb29qzHLbwgeREiHgYGe2O2ew5pwA0lSWKn1NV4E6FguV3xnAP9KHNgoxJ7dRUNvKikHBBYc+mOahXPXbOC7trWS7UzXDaUVQSc+/I9q1/wAU3nU4btVsLW0uUlgIcyOqBWyOcuO2f5VUXfQruS4D9OihmWLyzbyzTu7JjdhiNT3zg74/Yk3nRpWq/cdAmll8zR5iquRpJBOf0xihs7eZpJBIHPvigyGS4WNvut1rAw+lNH6a8VnybxnV0tApX/zTKpP+nVQQTLOYGEZOTmlURbK+x/1LdPbJb+eB+1KjsMKHptx1aC5EF9CHt8YWVeR+dX8Fx5bex5FQxIDsGINPHxcEZoAsJkiI16IyvutDMdsQdMUZPpimW8rAeW4+E0KcmF9QA0jvRgBkNkfmSMZ9jTyliuCwiG22aCZSVDhhjv3pechA1EH0+GjEBIWLp7EDy7di2wyAc05Iensfhgtc/wDzXNQ/OjBwUXbj4RRBNHnWFTUO+jejoCwjntogAjxIDxpIFO+9wMwUTISTjZs7+n58/oarMwHBKJt20bfpmjCWNDlfKGrB+GL0+tPRYGl6nZxYDTZJUsAqs2RgnIwN9gaGeo5LLHa3DOpZSAo5AJ5Jx2543FJbjBJVgM77R4P71iaQ4+eVsjI3A/pTEE87UFbOnIzhtiKVVchDPkk/5pn/AN6VIo5snibqVucT22rHdatLPxzZkgXSyQt7jamy9KYcYNRJujqw+OMH6Vyq/DodKfobbZdesrwK1tdRvnsG3q1Z1vbWSBmwWUjPpXL38NwltUamNvVGxU2xi6309h91vy6D8E29Wr4kOmRf2vT+vdO0InUoZ4kbdZI9yPTOavCxGCO/vVHb9SupVH+IQAOPxRNz9KtLS6tZAUeR02/GKtTjLyS4yXglFyRk8imrKRwM1iMQOf4c8RPpmnvZNyrZB9DVYRo1pSpxn60hOCMas+lY+5yaTn6Uw250/iyO+KMY9Q4Xekkk70dLyMxjWRhT642/5+9RJYc/EBsfagiJhjC4ByGI9KOw6LL70w+XyiP/AEFKqVoZdRBfTg4wRmlRrDEP0g9qxgE4IzSpVwnUhjwxn8NC8pQdqVKpZSI8wwdqdExAO9KlQhsKoVvmUHNP0EOPLkljOOUcilSq9aM2Rrvq/UOnqXjunkwPllVWH7ZqZ4d8RXnUsi5it/8AKhH9aVKumqTb9TC1JI2SRVaNfgAz6VH8tS3cbdqVKulmJFuYwZicsNhwaVKlUgf/2Q==",THE judicial managers of Swissco Holdings said on Friday that four of the rig and vessel chartering group's Hong Kong units have been placed under creditors' ...,Swissco group's Hong Kong units placed under voluntary liquidation. THE judicial managers of Swissco Holdings said on Friday that four of the rig and vessel chartering group's Hong Kong units have been placed under creditors' ...,0.0,0.30000001192092896,-0.05000000074505806,Swissco|Swissco Holdings,,Swissco group's Hong Kong units placed under voluntary liquidation
