topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
3,ezra_holdings_00162,2017-12-05,3 bareboat charters of Emas Offshore's unit terminated,3 bareboat charters of Emas Offshore's unit terminated,The Business Times,en,1.0,0.930915371329879,https://www.businesstimes.com.sg/companies-markets/3-bareboat-charters-of-emas-offshores-unit-terminated,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbkHyyla6zWsYlcA7t2Zkih09kS5WA2h7Uq28Gh3AWTdNAN14clpoUXPQa-Q3Gh-Jukaskcb10,"For Lewek Ariel, beleaguered offshore and marine group Ezra Holdings Ltd had issued a Guarantee and Indemnity dated May 23, 2014, as guarantor in favour ...","3 bareboat charters of Emas Offshore's unit terminated. For Lewek Ariel, beleaguered offshore and marine group Ezra Holdings Ltd had issued a Guarantee and Indemnity dated May 23, 2014, as guarantor in favour ...",-0.20000000298023224,0.5,-0.10000000149011612,Emas Offshore|Ezra Holdings Ltd,Lewek Ariel,3 bareboat charters of Emas Offshore's unit terminated
3,ezra_holdings_00083,2017-04-11,Rickmers Maritime to wind up after failing to reach deal with lenders,Rickmers Maritime to wind up after failing to reach deal with lenders,THE BUSINESS TIMES,en,1.0,0.848013816925734,https://www.businesstimes.com.sg/companies-markets/rickmers-maritime-to-wind-up-after-failing-to-reach-deal-with-lenders,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPS1v8cNKF5rLz1n8H71HKdtMYRMoIbMdY50HcvEpSexxGx7neV5TF9TUNuYZuNuSYZfjP0lU,"Rickmers joins other Singapore-listed companies that have struggled with debt over the last year. In March, oilfield services firm Ezra Holdings Ltd filed for US ...","Rickmers Maritime to wind up after failing to reach deal with lenders. Rickmers joins other Singapore-listed companies that have struggled with debt over the last year. In March, oilfield services firm Ezra Holdings Ltd filed for US ...",-0.10000000149011612,0.4000000059604645,-0.10000000149011612,Rickmers Maritime|Ezra Holdings Ltd,Rickmers,3 bareboat charters of Emas Offshore's unit terminated
3,ezra_holdings_00120,2017-07-26,High Court orders wind-up of Emas Offshore's subsidiary,High Court orders wind-up of Emas Offshore's subsidiary,THE BUSINESS TIMES,en,1.0,0.848013816925734,https://www.businesstimes.com.sg/companies-markets/high-court-orders-wind-up-of-emas-offshores-subsidiary,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSn1L30f3daM1P5qH3yJKla2NRWFDe4k_ugr4BfTRG_QCGVF5qK-qVJhHYKeWYQ99s5U-nBc28,"Emas Offshore is a majority-owned unit of troubled offshore services firm Ezra Holdings, which has filed for Chapter 11 bankruptcy protection. Both the counters ...","High Court orders wind-up of Emas Offshore's subsidiary. Emas Offshore is a majority-owned unit of troubled offshore services firm Ezra Holdings, which has filed for Chapter 11 bankruptcy protection. Both the counters ...",0.0,0.10000000149011612,-0.10000000149011612,High Court|Ezra Holdings|Emas Offshore,,3 bareboat charters of Emas Offshore's unit terminated
3,ezra_holdings_00048,2017-03-05,Emas Offshore to request voluntary suspension of shares on SGX,Emas Offshore to request voluntary suspension of shares on SGX,THE BUSINESS TIMES,en,1.0,0.5256188831318365,https://www.businesstimes.com.sg/companies-markets/emas-offshore-to-request-voluntary-suspension-of-shares-on-sgx,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAADAAECBAUGB//EADkQAAIBAwIDBgMGBAcBAAAAAAECAwAEERIhBTFBBhMiUXGBMmGRFBWhscHRQlJi4SMkM0OiwvEH/8QAGgEAAgMBAQAAAAAAAAAAAAAAAAECAwQFBv/EACcRAAICAQIGAgIDAAAAAAAAAAABAhEDEiEEEyIxQVGh8IHBI1Jx/9oADAMBAAIRAxEAPwDuDF8qGVq7jNQMVdFSMrRVC0QLRhFU1jp6hUACVILVgR0tFGodAQtPpo2kU+kUWFAtFRKUY86aiwK5Wlpo+molKdioFtSomlaVFhQ4anzUADUlBPKqiYQVIUwRvI0+DRYEqRwASxAA5k02aTAMpDAEHmDRYAhcW7SCNLiJpDyUOCT7UQVyXauea1u7GW2vY4R32gIluJGRtD+PGRnnjB23zV2Dj8d5AksNyttB8IeePS8jdcA7AZGOvXyqpZlqcWaJcO9MZR8nQFabYc6qWdzK0nczkMSmuOQLp1AHByPMZHLbei3EqQrrkYBatUk1ZnlFx7htQqnNdF5DBajW4+J/4U9fn8qGonvAfihh/wCTftVyGBIUEcSBUHIAVKyJ5pd8X4xY3tzbi8J0ytzbPXpkbD5UqzO07kccu8H/AHD+dKuXzWehfD41tR69oNOmVrGte1XCJXZY71GOdIDqynPuK0YuI21wFa2bvwWCnusHTnq2+wrdZwqotT3KW8Jkmcqg8hn8BU4XE8YdNWD/ADKQR6g8qxuJzsHknAytpGXRGJCtJ/Dnbzqp2e7TOYbiLjUkf2iJxpkhjKiVSM5C/LkfSlqSJ6G46jp+7NIJvWHxHtjw6y0CKO4uXc4VY0xk7fzY8xUDxzjdxL3VvwRrfIz3lwSyj109aTypOiUcEmtXg5vt7wy4S6sktiZjcu5SF20gEAZ8WNtiT1yaH2d4Ne3NjFDeRxXnC4CxiS3mSQSOTzJyAVBztzz02qr2uvbu84hBbXd1EHj1qO8URRpq2zqBz064/GrHYW/WNJOEyRSSKuZj9nlDA5CjGRuev0NY4aZZXsdLJzIYI7+P2zqrLWkuqKBdapoRcjCg4JLEddhsCcefloRWZ197cN3snTbwr6CsS+7WWnC7v7JPZTW0a5IkYYBHmBjJ325VKDtct7crDwyye7Tw95ImrwAnBJXTnataywWxz5YMsupo6EZqa1zvH+1H3PLDG1qrmQEkMxQj2I9fpUV7YQT2jycMgW6mjUvJEWMZRACS2/xYx03pvPFOhLhcjSlWzPPu0J1cZuzjP+K35mnp7zi1tPcPKWhOvxbFDjO+Dt+e9KuYj0EpK/BuRT8Ae+/ydtemSMhwQ4AwNiAXcAU3EJbVnkMHCNZY5Xvr5PPrhjXKF5eEXrwcQbRNE/w92cOPPI6Grf3rCWHcTxJsQSqSAn58/WtcctLq7nJnw+p/xq0a0UKPAE7kiUbswniI+nefrTTSwWYRUklQsSdUZBBxjbCFz9awILq5tgY7Wd0g1baNg3z+mK6O243wxolS/jeRlVfG8QkJOPFtkdcfShZoO96CXB5IpPTf+C+0WV+h72W+QRkapNMhyRg7Ajf0x516LZ9xe2UBjbVGmwCHAOBivL+0HELC+ig+7oGMsbEsRAF26dTReznaO44Us4S3MiSgEAITg+fPl8vnUo5o7qyM+FyUml+PQ/biBLPjkkcFt3AI1roXOs4JyBy5+VbX/wAvs3EF9Pcd4ZFkWP4mG2nO499vesXtb2gtuLS2Mpt5Y1ty2sEkM2rYAEfMZofDO1sfD766uEEjx3DKXjZGI0hcYGW29d/0qmNRyOVmmeqWBY2qdfsjcSzS8SvruSLv7s3Eg0mPWUC/L8Pb1qzwm677tJwy5soUgmlm7qeONSowfMemfpWA9/HEkDcMubyC5C/5jOChP9I543I3/eifeFpFmWSS6urjUrF5Qqq+DumkDIGOufYUrfct6X01t9+DTupmueJX99dxmaYTsgjIJCgHAyPIDb2oDXSLd2k1nbm3uYpNM4Q6c5Pl02yPSsZOIFSXimkicZI08uXIg+++faifeAdzJI08szHxP4QGG+2Mfr0HvF3V+SyOjUklt9+Dek4ES7EyR4JyN8/9qVY816qlQ8C50j4m/wDaVV9X9fkGt+/wza4hwA8UuEe9n8Ua6V7tQm3tQT2PtV2jmkz5Fv7V0Z0q2/r6VLvVbY4I8vOuu4RfdHneZJdmYMnA2ThyWRlzDG7Ouc5ycZO3pVSHsvHKMvI4HmJG/eujmdT4skYBA3NRt3HQqT60uVD0N5p13MJ+ysAwI5ZBnZstnPsa2LLsjZd0GdpQWHRsA0dmViMqMg7HatC3lZ8ASKGXxYUc6loj6E8kn5Ocv+ytgJcJLLsM7kGg2XZKznkdWeY4GwDYP4V0V53jN8YLdahZSFS/8J+RAz7UaI+h82Xs5t+AJBqjiu5wik81ocPZuCSUMbiRiTzGM1vSt/jfAg+S5GKnFIdRz+9GiPoTyMwp+zkakxi6cD+XNVj2agjIc3D7b5NdHK41kkHn1FBlmAGABny00nCPocckvDMmThkE5DOFyAFyrMM467Gnq/CZMHTgDPVR+tKo6YlmplvW5ckDJ8yScfjRFmIyAFzjyOBWcsxkYvl9I306WH54ovfMV8IKjzqwzWFeQYxhOe41f3qMUgLYG4xnagtIVj1NIQueuwoJucAKo2OwIO30zQJsvB8yDZcHmR1q5G5xttjljnWL3yoTllDdQG5/WrcVyTH8LFueFXl+P5UxWFu5CxHxDHnn8qhFcEI22B6UCeY52DEdduvtUEkYbA4J88gCgLCyu5kJbyzy5U8TnIIOR5nfFVJJWJxj3xmoIZDtrGRzBHL0pitmjIQNxsetVnKN/H6bioPIdXxpk/1ZFCkkycNIA3mox+9KxqxN3GRlc+hpqE2SchmA9T+9Ko7E9TJ/aHkUhwpHuPyqTyFWCKFweZxk0qVKIpCmVVUeEHA60kbRjSBjPKlSpoiWFhzKqmR9xzBxUof9ME5PhGxJpUqaDwClGrxHpgAdBtUDGGB3xjoAN/wpUqBJAZZHVVOokgdalEhlABdl8OdsUqVMiyXdYVyZHbSNgcVWlkbUuMAYzgDrSpVGXYsgMpbSMORt5ClSpVVbLaR//9k=","EMAS Offshore, a majority-owned unit of troubled offshore services firm Ezra Holdings, said it will request a voluntary suspension of its shares on the Singapore ...","Emas Offshore to request voluntary suspension of shares on SGX. EMAS Offshore, a majority-owned unit of troubled offshore services firm Ezra Holdings, said it will request a voluntary suspension of its shares on the Singapore ...",-0.10000000149011612,0.20000000298023224,-0.10000000149011612,Emas Offshore|Ezra Holdings|Singapore Exchange,,3 bareboat charters of Emas Offshore's unit terminated
3,ezra_holdings_00200,2018-03-29,Emas Offshore unit served termination notice over charter,Emas Offshore unit served termination notice over charter,The Business Times,en,1.0,0.36639526276831974,https://www.businesstimes.com.sg/companies-markets/emas-offshore-unit-served-termination-notice-over-charter,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAABBAMBAAAAAAAAAAAAAAADAAIEBQEGBwj/xAA5EAACAQMDAgQDBgQFBQAAAAABAgMABBESITEFQQYTUWEiMoEHFEJxkbEjocHhFYKS0fAzUlNyc//EABkBAAMBAQEAAAAAAAAAAAAAAAABAgMEBf/EACIRAAIDAAIBBAMAAAAAAAAAAAABAgMREiFBMUJRYRMiM//aAAwDAQACEQMRAD8A7My7UEjepZXagld6vTNozEQvNPknVAd6CRQnjzzRmibaQRbhm70TJbk0yKEAUXTih/QQ3yMfita8TOxtJFSTQdOxrZZOK1zr0OtGGBjGKjryadp9HPrS8V53UyanU4NHmcH5m2qN1GOKxnLggE87Vr/UeozM+iMNv3Irz5Qak8R6Kmmja4biKQiNW3HFbT4U6VD/AIi16w1TKmhSew5rnfQIpg4aXJya6h4XjlW2kuXGI9O3v71dP9DK/fxmxFazULpPWbDq1mt1Z3CSRElchuCORWK9HizzuaLg0JuaOwoJG9QasaaYTiiEUwiqREjKydqIGzQkTJowXAokEAb8VrXiW4FvAzk4AFbLKQqEntXBPtT8cM/Upel2B+GLaR/f0qVHSnLCwvur2LXEUcpV2klVVX3JxV31vp1vHHEssCo7/K2PSuKdAumn8S9Ma4fUBdRnc99QxXqDqXTIeqQWjMMhGDUrI/phVTanrNZ8M+HHugskoKwD23b+1SPtU8RReGPCcsNsQtzcL5MKjkZ5P0FbrE0cMQQYGBjauc+L/s8k8XdbF71PrLQ2qLpit4IslfUliefpWdUI1o0tnKxnArTql9ZRGO0vZ4UJ1FUkIBPrt+VKul9f+xuSC8Rei3s0lsYwSZ1BYNk5G2PalW/Mx4L4PQh4oR5qHL1LHCgD1Y0IX2sFhImO5BGKz5IviywNMYVWz36xwyStKCsalmwc4A52FCS+SWZoUk/irnUmg52wTv8Akw/Wmp/AnBFsjovzMB9ay11GOMt9Ko2v1OCDKyGURFgVARicYbuN8f6h2oD3jSQTGG2Y3MUbM1rKxLEjcAb4IOCAeM7bYOFsmCUUXV1cRvGUc6ARzqArTIvs88Ii6e7l6Y15PI5dnnkeTJ/IHT/Krc3skarPBE0lqRq821tiTj4SMofiIIPK5pWU5uxHBfxO6TqrxzaleGcr8WV7jOM6SBxtRksHsdJHTrPo9h/D6dZ2NsyrkrDEiMB743qXLeQpDNM8yeXCCZGznRgZOce1U8dnDJP1Xo8mlRKGngIxlBLnUR7iQM31FZgSe5MF6kJSWdEW9hdCFccE5xjKnOPVWPtT4hyLH79GZHjQO7oEZgo4Vs4bftsePSm2V4l6nmQ4MZHIbcHO6sOxH+9VtpYzW72jzppWCN7di0uNaI+YW2PoOD/3GixWUbXkF7Mtsl5GxMktsu8gKkaWONwCc791B2qWkNNl2j6VxSoUbK65A/WlU6ygKlZUBIzwcGoL6FkMahdQPwg9wfmQ+1ZWd1PaoHibpr9Vso5bSRkuIHDqAxAYjscVLeIpLXhZQRy27k5DI2y6m5O2598ft70COxeJ4vKnRFhLFOW1cBc/kupfyI9BinsLq9SFfvoxIh0sC2c+9WfmBkWTLrnkA8UlaEqknhKu7KG71PKY0kK6S8a4fG+2rbI378GilI3aN5g7yxMHSRQFIO2eDwcbioHmRtuZJPzo8IjDAq0hPqV/tT5sTggyQQQLEVEgWEMEzKV0gnPbb29qzHLbwgeREiHgYGe2O2ew5pwA0lSWKn1NV4E6FguV3xnAP9KHNgoxJ7dRUNvKikHBBYc+mOahXPXbOC7trWS7UzXDaUVQSc+/I9q1/wAU3nU4btVsLW0uUlgIcyOqBWyOcuO2f5VUXfQruS4D9OihmWLyzbyzTu7JjdhiNT3zg74/Yk3nRpWq/cdAmll8zR5iquRpJBOf0xihs7eZpJBIHPvigyGS4WNvut1rAw+lNH6a8VnybxnV0tApX/zTKpP+nVQQTLOYGEZOTmlURbK+x/1LdPbJb+eB+1KjsMKHptx1aC5EF9CHt8YWVeR+dX8Fx5bex5FQxIDsGINPHxcEZoAsJkiI16IyvutDMdsQdMUZPpimW8rAeW4+E0KcmF9QA0jvRgBkNkfmSMZ9jTyliuCwiG22aCZSVDhhjv3pechA1EH0+GjEBIWLp7EDy7di2wyAc05Iensfhgtc/wDzXNQ/OjBwUXbj4RRBNHnWFTUO+jejoCwjntogAjxIDxpIFO+9wMwUTISTjZs7+n58/oarMwHBKJt20bfpmjCWNDlfKGrB+GL0+tPRYGl6nZxYDTZJUsAqs2RgnIwN9gaGeo5LLHa3DOpZSAo5AJ5Jx2543FJbjBJVgM77R4P71iaQ4+eVsjI3A/pTEE87UFbOnIzhtiKVVchDPkk/5pn/AN6VIo5snibqVucT22rHdatLPxzZkgXSyQt7jamy9KYcYNRJujqw+OMH6Vyq/DodKfobbZdesrwK1tdRvnsG3q1Z1vbWSBmwWUjPpXL38NwltUamNvVGxU2xi6309h91vy6D8E29Wr4kOmRf2vT+vdO0InUoZ4kbdZI9yPTOavCxGCO/vVHb9SupVH+IQAOPxRNz9KtLS6tZAUeR02/GKtTjLyS4yXglFyRk8imrKRwM1iMQOf4c8RPpmnvZNyrZB9DVYRo1pSpxn60hOCMas+lY+5yaTn6Uw250/iyO+KMY9Q4Xekkk70dLyMxjWRhT642/5+9RJYc/EBsfagiJhjC4ByGI9KOw6LL70w+XyiP/AEFKqVoZdRBfTg4wRmlRrDEP0g9qxgE4IzSpVwnUhjwxn8NC8pQdqVKpZSI8wwdqdExAO9KlQhsKoVvmUHNP0EOPLkljOOUcilSq9aM2Rrvq/UOnqXjunkwPllVWH7ZqZ4d8RXnUsi5it/8AKhH9aVKumqTb9TC1JI2SRVaNfgAz6VH8tS3cbdqVKulmJFuYwZicsNhwaVKlUgf/2Q==",Ezra Holdings is the guarantor in favour of Marina Aquata Shipping in respect of EOPL's obligations under the charter. Marina Aquata Shipping has alleged that ...,Emas Offshore unit served termination notice over charter. Ezra Holdings is the guarantor in favour of Marina Aquata Shipping in respect of EOPL's obligations under the charter. Marina Aquata Shipping has alleged that ...,-0.20000000298023224,0.699999988079071,-0.10000000149011612,Ezra Holdings|EOPL,,3 bareboat charters of Emas Offshore's unit terminated
3,ezra_holdings_00135,2017-08-29,"Rickmers completes winding up, bonds to be delisted","Rickmers completes winding up, bonds to be delisted",The Straits Times,en,1.0,0.36639526276831974,https://www.straitstimes.com/business/companies-markets/rickmers-completes-winding-up-bonds-to-be-delisted,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAACAwEBAQAAAAAAAAAAAAAABAECAwUHBv/EADYQAAEDAwIEBQMCBAcBAAAAAAECAxEABCESMQVBUWETInGBkQYywbHRFEKh4RUjM4Ki8PEH/8QAGQEAAwEBAQAAAAAAAAAAAAAAAAEDBAIF/8QAIhEAAgICAgEFAQAAAAAAAAAAAAECEQMhEjETQVFhocEE/9oADAMBAAIRAxEAPwDhM2wBMycc6o4gJ+a1S7IkkzRpCzW6zNQrPROOpqyT7n12plxtCkaQkT+lLuMloQVAg9KdgCSTn80ZnIrNvO2I7VeSFbA+tAi525HvVCJqxVOOfpWavT+tAEOHE9KoFbVCyI8pHfOapqxzpgagyakEAROaxChOZ+IqwVSAlWmc/misVfcZooGMod07KMVdVwMRNLT1j4oJoEOIudI2PvTKAT51SRFcknsAPSt7dbqUwFEJPIzSoZ0m8wAjHPEUvdNKB1oTgbmaxD7nU6em1Mt3QMBwdoNIBUz3A7/+VRZgfdjtTN2hEIU2QNQyBkUp3E+wimBGCFQTNYA9In1rcH39KwVIUaYFpIT+eVRqI+4wPWoxEqx0qRt5RvQIjfkKKFKVO/yqKigC88pPuRUlJOT8CKkE8iI6ioknl6wKACBvv22rZoIJJRPviaw5gZBGwPStGgJwIPSCKBllKCSZ5U8rhd2lTLaGSp5algpAwgpVGTseu9HBF8GbuHRx4XKWCjyKZAhKp/mwcegNevW/A23LRpxh91KFpDiUltkglWZ+3lM1ny5eDKwx2rPNf4WzVwNbi5WvU4lk6TClJ0KznmCB7zXIu+GvNW7l34agynQYUMpCuR7glIjnINexn6cRoKBcEJxH+QzuP9nrSf1Hwiwt/p+8PFbh02SUpU6tKGwUgKBxCeXYVnhmaezp42+zxpuVakkAY571monUTPvtTnFTYr4g7/hCnTZiNC7hKQtWMmE4GZjFc44JmCe9b4sgWBJiCYHarRGR+hqurYQQeu1B04BjOZUSBTESEas/d3iiokfymR1BqKBgHAThH/KgudWyD61RLSSDur0NBbjkQOQmJoA0QsHGkjnmm7UIdStKTkCYUMUiPKCAkx70xarUlJCtXaRQBDtuXbi3ZSlStboBQlMqOCTAAnYV6Qn68vra1t2WrW1ShllDZStZUuQI7QcZFfAWrl0xfMXjFs64lhUqCRuSIGYxvWCE317eOhpu4LrhUsISkqPM7VKWNSeykJ1o9FP/ANG4iGkFXDka9R1Qysx7TjfejiH1yeK8LXYHh6W1PgArQ+f6CO2018e7xDx23rloKZC0qbDcHB07+/pS9rdXTPharJ97QZ1QYgH09qgsS7RdSe7W0jAoUl8h0KSonI5/NK3CVBxUoKQMAZH6V07m48d7xQkBZ/lJynt7VzLletz7QlPJOk1pi7M0406MkgSrGexM1YKIVAScj7tqgCRMn0GKE4GEqPUbmuzkJXMHVjsTRVNaeQjtE/pU0AMApVsopR6c+8VC1JHl1JM7kKiqqlJgug9jmoStQkiRPv8AmkMxWUDCYUrsZpq1CvDiNOdwKXXqBGpcJO8FM+wrqoaQ0jyNgiNymJpiCzU62FBC1pOoakx5FbwDTfDlL4Vxtp5bin0+EfKgdZxPtSCbloILbgMFckA7Yp28daQ94qf9UJjVM+WouMuaXuXSh43L2r9F0ofQPCXetKjJkDmKeZ4g74PgpCXvKoFSXOXYCufeXbTt8hT41Q3GMYE/vTaXm+HutKtJDRbClCZyZHP2qWWCfBy9ejZilKHNQ1V3+GDKlFT2toIBAnX1AA/asuJWpWwLhBJKfuAMn3zTzty3c3YcbMOlARKj0npW96gNcPcL6Q7IAGmP1OfjNWk2pbPNS1o+WHlXGQnrINWJCjkkCNiImhCApBOob7JPL0qykahnUDOBMT8H8VQDMpbET4e2PNRTTSBpldo6ok7yr96KVgLMFKm1qUl1ATiVIwD6z/SmSlQSCtAnrMT+abe44P4RFva2DTTWjSoOKKumZkHlmeprB+1KGWnP4S5S8+nUAG9CAnlCifMPTFKx0JrMOAJ0oJ+0hUfBmuq0w5oSXXC4rmpSyY+RXIBKH40wU7tmK+kYdLqUjwiiE9/2/NdHLOZbJU9fu2aXAlTLCrpR3ASnltvmmbjhbbTCim4fUqQAkqA5en/RT30Yzq+reKqd1JP+GOAaSkkAxvqEfGao5wXi99w5PiFhLbrYdhxyFDpI5frWac5eRKLpI2QUPHJy2619i1vwy4vmlXLSnWkNlKZwN+Y57kfJ6GqJaAbN+/cLQ202NbfIjOT8n4rt/TnAW0Ws8QeAty+0pQZclRhtwHMQMqHsDSyvp69P8S3oYNo6owPG8ykknTPQ7bRXOTK4x4xY8UYzy8p/JzuFvIu7lpbagqUkgESk4JGIn2r6B+3Uq3Uk2yXcbBIMRGRNcbgVowxxFpm2S434epGkgyCAQBk7wCcdK+pumFtWTikNOOSkjwwdweXmrqUrfdk5L4POYQFueEnVpOVERHtyre1s3b4abZlJcTnzgAn0xmk7h3Uhc+HpCjsAF/3qbe5um2VrsrdbRQAVu6lEAdTmPmrkaN3nmmHC2+G2HBuhTBBHxRWDfEn0p/zF2bijupyyaWo+5TNFGxGbJ8VMq5V0+C2KLni9u0XXm9GpaVNrgggE+kY6UUUn0CE+PcQuU8Yc8RYe1qE+IkfiK+jbBSwyQpUHSInGaKK6XQMVdvXOF8bact0oUo+Gk6xMhRM7eld+9uHLdtGk6g4wElK8iAnkO80UVl/oXqXxDLCvB4YoNAJAuW4A7oXSin3Xnm2VOKCW1YKTBOkqAB6iiisibckWrTHrEB99b7iR4oeU2FDkMf15Vb6haLnDbtJddSEpJ8qyJjaaKKvDsnI8qbdU40sHylIkFJI5f3qq2keIlSxrUBuoyaKK2ozsZASBASAKKKKYj//Z","In March, oilfield services firm Ezra Holdings filed for US Chapter 11 bankruptcy, following the collapse of Swiber Holdings last year. More recently, Nam Cheong ...","Rickmers completes winding up, bonds to be delisted. In March, oilfield services firm Ezra Holdings filed for US Chapter 11 bankruptcy, following the collapse of Swiber Holdings last year. More recently, Nam Cheong ...",0.0,0.699999988079071,-0.10000000149011612,Ezra Holdings,Rickmers,3 bareboat charters of Emas Offshore's unit terminated
