level_0,index,topic_id,article_id,date,title,full_title,media,language,topic_score,article_score,href,thumbnail,abstract,text,sentiment_score,sentiment_magnitude,topic_sentiment_score,organization,person,topic_title
0,1,0,neptune_orient_lines_00002,2017-05-26,Incoming SPH CEO is no stranger to the company,Incoming SPH CEO is no stranger to the company,The Straits Times,en,1.0,0.6028880866425993,https://www.straitstimes.com/business/companies-markets/incoming-sph-ceo-is-no-stranger-to-the-company,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSlJA7mVO7q0fefJaPui02ok2ieudrcQd01oPO16kGHFgRsWxetqnK6ZvibOTYGbEXBL7Ac6bw,"Mr Ng, the former chief executive of Neptune Orient Lines, stayed on as special adviser up to yesterday. He takes the helm at SPH at a challenging time for the ...","Incoming SPH CEO is no stranger to the company. Mr Ng, the former chief executive of Neptune Orient Lines, stayed on as special adviser up to yesterday. He takes the helm at SPH at a challenging time for the ...",0.10000000149011612,0.699999988079071,-0.06250000093132257,SPH|Neptune Orient Lines,Ng,Incoming SPH CEO is no stranger to the company
1,2,0,neptune_orient_lines_00003,2017-05-26,"Ex-NOL chief Ng Yat Chung to take reins of SPH as CEO, deputy CEO ...",ex nol chief ng yat chung to take reins of sph as ceo deputy ceo retire,THE BUSINESS TIMES,en,1.0,0.5570674812552069,https://www.businesstimes.com.sg/companies-markets/ex-nol-chief-ng-yat-chung-to-take-reins-of-sph-as-ceo-deputy-ceo-retire,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS01UsqeZfEiT9AfTrsMJrhOyrZHy1eHl5yoJzCf3DizH9a6CaNf4zOpZ3fYpDNd-Pue0sY3fGw,"SINGAPORE Press Holdings (SPH) will appoint former Neptune Orient Lines (NOL) chief executive Ng Yat Chung as its new CEO, while current CEO Alan Chan ...","ex nol chief ng yat chung to take reins of sph as ceo deputy ceo retire. SINGAPORE Press Holdings (SPH) will appoint former Neptune Orient Lines (NOL) chief executive Ng Yat Chung as its new CEO, while current CEO Alan Chan ...",-0.4000000059604645,0.800000011920929,-0.06250000093132257,SINGAPORE Press Holdings|NOL|Neptune Orient Lines,Ng Yat Chung|Alan Chan,Incoming SPH CEO is no stranger to the company
2,7,0,neptune_orient_lines_00103,2017-06-06,SPH: Media Giant In Singapore Set To Embark On Strategic ...,4078820 sph media giant singapore set embark strategic transformation new ceo,Seeking Alpha,en,1.0,0.4776450985837268,https://seekingalpha.com/article/4078820-sph-media-giant-singapore-set-embark-strategic-transformation-new-ceo,,"... incoming chief executive officer, Ng Yat Chung, who was leading the shipping firm Neptune Orient Lines (NOL) before it was sold to CGM CMA at end-2015.","4078820 sph media giant singapore set embark strategic transformation new ceo. ... incoming chief executive officer, Ng Yat Chung, who was leading the shipping firm Neptune Orient Lines (NOL) before it was sold to CGM CMA at end-2015.",-0.10000000149011612,0.10000000149011612,-0.06250000093132257,Neptune Orient Lines|CGM CMA,Ng Yat Chung,Incoming SPH CEO is no stranger to the company
3,3,0,neptune_orient_lines_00006,2017-05-26,Ex-NOL CEO Ng Yat Chung is the best person to lead Singapore ...,ex nol ceo ng yat chung is the best person to lead singapore press holdings,Mothership.sg,en,1.0,0.37454873646209386,https://mothership.sg/2017/05/ex-nol-ceo-ng-yat-chung-is-the-best-person-to-lead-singapore-press-holdings/,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAAABwEBAAAAAAAAAAAAAAAAAgMEBQYHAQj/xAA4EAACAQMCBAMHAQcEAwAAAAABAgMABBEFIQYSMVETQWEHIjJxgZGhFBUzUnKxwfBCgpLRI0NU/8QAGQEAAgMBAAAAAAAAAAAAAAAAAwQAAQIF/8QAIBEAAgICAwADAQAAAAAAAAAAAAECEQMSBCFBMTJRIv/aAAwDAQACEQMRAD8AvUaL/CKdxBf4V+1NU2pxGaFQQchVx8K/akZwuD7q/alVO1VrjDieDQIFXk8a6k+CPOAB3J7Vmimx5dcigs3KAOpPlUBd8U6Fp7lLi+h5h/pT3j+KyziDXtS1+Vv1tzzQ52iQ4QfIVE+GqdJD8gKPD+UDktjaoeN+Gn6ajCMd1I/qKnLO8sr+ETWc0U0Z6MhBrz57qgFgWHUjGKfaXqdxpknj6ZcMjEHKHoaKsgNwZvJAz0FAKM9BVQ4Q4xh1VEtboiO5SNQS5x4jY3wP861bg29Euwfooqr/AAijBV7CioaNnFZNoNyL2FCuZrtUa6OKaWTrSC0slKsOLvKIoJJG6IpY/SvO+vatLreqXF7dnlMpyEzsqjoK3nXzIvD+ptCSJBZylSDjB5DivOXhyMxLdO2K1BGWSmgaTNrd8sCPiHPkN8VrekcEaNZIo/SrNKvV5N8mq17LbTLz3PJhfhBxWmwukZwSMjuaXyzltSHMMI67Mh7vhrTZVPNYQZxgYTFUfijgezMbyWCNbzAZwDlT8x/1WqvKSPhBHkQc1Ganah42ON6HtKL6YfWEl2jz5BJcWN6DzmK4gbr8q3PRbxr3S7W5kKs8kYLFehPQ1lHHNktpexzquGzgmtP4cBXRLLJJJhU5PrvXRwy2VnJzx1lRMoaPnakENKc1EoGmd5sUKTPWhUoqxwOtLJSXnSqUmNBdRjaXTLqND7zwOo+qmvOvPHEAJyVbs6kEdq9IkBgobPKTvVL9pGhRapaxmNA9wjrjb/Seoz+ap5NXTCRw7R2QfhfUdHttLt4LW9tQoQcxaZRuepOT3qTudX0q2XmvZQ0brlTzLysPqRUJo3DOmIkKfpI42jAHOo3z51aBYRx24UI7Kg5R7vlS6abtD2rSpjfStXspvet8rCR8WRgfYmm2paml7HcQQy8sSHleVT0PbtTmDToZJk5E5eWRZMgY3Bzg0w1DRrT9p3Uc9vHN+pYSKjxhlDAY2GOtVfpHFrozrinS5rzNtpZlu2K84VnXIx13zitM09PCsbePGOWJR+KgL3TtPsZ4muLNQkjLGyrEQuTsP7das0UKQxrFEgREAVVUbADyrocZpxOXzI6zFUpXFFjWlguaYFhEihS3IaFWUHxvSqiiY3pQVz0OsUA5lx+aitbdPCClgHRweTm35SeuPmalVNVbjqzjY6fqSyFbm3lKKgO8qMCXUDzwF5v9pqp49kExZXB14P7WMlSyncU7uZH8KOFTgudz2pjp1yvhruCrDIYU/dElKZAI889qUXR0Gzk0dzHGf0coiAG4IBJ+9QNzdXq3wed425XDAgdPSrHBHDZQNHDa25jA28RAe+2frVZ1O0iutdjuUgji5Qf3Q5V3xnI8z86LSopN+neIZfGn0+ML+8uYiR6cwqdC71EiIX2sxSr+4tRn05sbD85+1TIxT3FjULOVzpp5EvwMi0qAKTQ0oCKZE7O4oVzmFCoSwA0oKjdQ1aw0xOfULyGAeQdsE/IdTVK1/wBpiKph0CHnb/6Z0wB/KvU/XHyNIRi2Ot0aPJLHDG0k0iRxqMs7sAB8zWR8TcdS3fElncaaAbPTZi0YbpcEjlZj6FSwHoSaqmq6rqOqv4mpXs1yfIO3uj5KMAfQUyjOaMo0Ds3extYJtLh1LSHM+k3A5kHVrdvNG+RyP83dwStEQrjIPQ1m/s04xk4b1L9NduW0q5YCZT/626c4/v3HyFbVqGiRsjT2Sggjm8Neh/lpbLh7tDeLkeSIiSVDHuwqu6zeKpjtrYjxp3Cg9s7U41HULG1iZ5rlFC5BBO4PbFVDiO0uLzh681SOKSCFE8WAkYZiNw/p0GPvWIQ2dBZ5HGJfLZEt4ViToPP+I96V8SsV07j7X7PCzzRXidp0AP8AyXH5zVo072k2cvKt/aTQHzeM+Io/ofxXRjJLo5U4t9mhiT1o3ietQWn61Y6jHz2N1HMOpCnDD5g7innj0RMG0SBkoVH+PQrRkw5i8sjSSu8kjfE7sWZvmTuaBWjAbbUDuKXGhJ1yKKqEHG30pUrSe6nfrUILJtW9+x/iX9raCdLuXzd6cAgyd3iPwH6Y5foO9YCrVJ6HrV5oOoLf2EzRShGjdlGSUbqAO+wI9QKpohvfFmlaZfTi7/Z9pcXUHxNKDhz2YAjmx65qGu9cs9f0280e6g/S37wsqR5ysux+E9/Q13T7O50Kxtr1Ls32nzBcnd297cMO4Oc0zvdHs9Q4o0+dpDFBMWKAEq4kXBBHpt17is/DB7y27MU1TT2sL2S2fqhwPUU1VcVoXth0VtN1yG4C/wDjuI8cwGBzKd/wRVAFbYQCM0bq8bMjr0ZTgj6irBp3GOq2pRZ5Fuoh1WQe8R/N1++ar9EO1ROiOjZbK9ivbSK5tyTFKoZfI47GhWZ6RxNd6Ram2iRXQuXHMemfL77/AFoVvYE4jZRQxua5QrAU4RvRXAIrtCoQSAweppUdKFCoRms+z/VbmfgKW0nKyR2t6sMXMNwmVbH0LGpnWJMQ2d2FAms5kkibtlgCp7gjYihQqmCl9iJ9tWLjRbJ3Uc0VzyqR2Knb8VjgUVyhVsKgctEZR60KFUQ6iAr50KFCqIf/2Q==","On Friday, May 26, the Singapore Press Holdings Limited (SPH) announced it will appoint former Neptune Orient Lines (NOL) chief executive Ng Yat Chung as ...","ex nol ceo ng yat chung is the best person to lead singapore press holdings. On Friday, May 26, the Singapore Press Holdings Limited (SPH) announced it will appoint former Neptune Orient Lines (NOL) chief executive Ng Yat Chung as ...",-0.10000000149011612,0.20000000298023224,-0.06250000093132257,Singapore Press Holdings Limited|NOL|Neptune Orient Lines,,Incoming SPH CEO is no stranger to the company
4,8,0,neptune_orient_lines_00107,2017-06-08,Singapore Press Holdings sets up new venture with freelance services ...,sph recomn investment joint venture,Tech in Asia,en,1.0,0.34826927160756,https://www.techinasia.com/sph-recomn-investment-joint-venture,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAbAAACAgMBAAAAAAAAAAAAAAAFBgAEAQIDB//EAD0QAAIBAwMCBAMFBgMJAQAAAAECAwAEEQUSITFBBhNRcSJhgRQykaHBFSNisdHwQtLhFiUzQ1JygoPxB//EABgBAAMBAQAAAAAAAAAAAAAAAAECAwAE/8QAIxEAAgICAwABBQEAAAAAAAAAAAECEQMSEyExQRQyUVJxBP/aAAwDAQACEQMRAD8AHW4tbbUIp4VmdRHIAoUDHwgZIGcDnr2rprc5mVW/aLRocFoXnyrkAdFz6dvr60N1hpY5I7i3kxHOjY+LARuQwHHyH4/Wlu71FPP2vbRyyR/8wOSSff8AvFcMIuXY2qQ0Wd1beSrSy4REZXlVyRtGcY646Dp60a02TTo1tmW3sZlb4UkMQLtkbhnJ64BPQdKQrHUPMtriMQRxpDEHHU/4hx+dOvgq6ikgWZ02IIgkp/6mLEKBznordPQ5o94U5UGkjW719dOu7m9vIg8cpCqEtlcKR15I4JJJP0qgviRb+2jsBBOJFmhJJjVVdhMnAPXrz9KeBJazae63CI8ZnPktH8DJklW4yCcdcjrmvNtW0+80rVnsby9LI4YqyxbMbQxJHJyuVxnPY8VTFklOFtATOqam+l6nNPaxz3CtKzDymKjdyN3vgkfU1Ztte1e+uTCLYxSTt8U9xclQo7D8OnzOaC3LlrQOpIIIwAeh5P6VQinuopkmiaQNGwZcjOCOlGM3VIpJKz069/bfh+ARWxs5Y2Ab4IyG2gjOd3YZPPfihEGsF9Wa4vrZ7a2KMzN5mW3Y4wMnjg46Z+WKXdP1u/RZZL25eVgAqecpdsck4YnhfUHIPHpR2wtI4Y/2pqmnizldR5ZeNXj77SF6jIPfn5cVOa9sShO1Ij7bdPHyhmcoR3G44P4U+eEdbFl4dsUWGae5aWQIiqGJG45xk89s+gBpI1aRJtUvZVH/ABJ5JBz6sT+tW9P1C/jsxb2jpFGpLM4ba6g9cE+/ahkhvFIZob5F1DUHNzBatao2MRPDIxH1B/pWaTUvNRwVmM7srFclt3f1qUnBIAY8RRRx3BS2laS1WRwgJ4z3P9+lBotMtc+aS5YsDhj8PWi/iK5sNHeC1kaSTbtZkDKXHrntyOlW9F8QeGNQkS1a3NtKx4N07KpI5+8CQPriqQuMfCnGm6bQEW0iP2xvLyZI+evI3Dj8hV6xeO3soImtVfypWdARn4wCFJBz03Pj5mmPUZdHSJDG9geSHKNvCggj4vlnH4VpHrugQTAve2SKMgBYC2Dlsdu4PWtvfwNwpeyAV5O8zyb9q+eA0yKoAfaeCR046+/NbXiyXtz5smHncDcypgnPwjp60zTa9pkkPlwXDPJOjrHsgIB4564x1FdrjUAXLgz5EyMchecYAHXrnFbkrqg8MP2POZ9Qt7OGOOX77Rq20dsjjP41pZXUV9cx20LfvZThBngn0rr4Y0Cz1KD7XqHxySE4QnAHP51b8R6Zpht8aWkcF1AcgwL94joMDnPzp90nqLxya2Ldv4f1GO4jkmtcqkgZkdgNwB5HPriszaTrF15klxMFMvLqZBjrnGM+varZ1iXyx5lrEHABbJJ5qpJq00gJENvx/Dn9am536X+niLOqDyNVuYQ+8I5Cs45Ix8uPwoto9q11pzPG9tFIkhzvGZCoAyR8vi7c5oLqtwWvpZJSFYkdPYdqkF+0cRS2n27uSBwaq7a6OZRW1MZZ9H+MFbkKrKCF2k4/s5qUO0i8ZrUiTc5VyN3r3/WpS3IrUfwdtI0ex1AmXUpGeVyWCkkfD257108SaJpY02VtOVDLGN2VPAHGaM3Elot/IUtokjLvswAAoJOOnFcdVNgLF38vYHXDMrkg5OOAKVt7DqC0FeO4mOisZQ5llWGOMsp+M7z378AU0WXgfTrjT9t08n2orkyq2MH26Ypbn1C5nu9JS6i8qzW73QDbgY3evfHFegrLaxtK0cUiNtzMRuwPn8h86bI9fBMGNSTs8y0v7Ql59gckmKRwoHGD0OPcD8ven+zn8+ygec7ZnaJ2Unp938s0m+JxFpviFZLBpCjRh28xiTk5BGTycimHTHuhZNJMXFpsjeCUkYZtjFlH5UZpSpkktG0VLazWCwTz8sJoFkQc4AIycexzRGJAiIUiVY2XOOoX2PrXQaTdXmmadcRkRpFZAMD1Y7RgAUOtpZriNQ7blXkKi/e9PepTTR1Ypxa/hi6yzE+vbHUDofwxQ+9uBb20soXJVTgds16DJpmmz6bbQ3OxpIY1TzFfa3HtS9qnhWCSzm+z3kgO3IWZc574yPb0qqwtCv8A0pqvkUbDw5LqH7++uWBfkqo5/Grmp+G7CGzkFvEwmVchgTkmrunJdxzxh5h5LdFGM+/8q72do/2hmkuQ5zyCB/8Aam5yv0Mcca8E7Sb5ra3dGIzvz+QqUxR2Fpb71Y2wLOzYlPPJrNV3T+CXFJfI3+KIY47SO6sY4Y2icr5WPvL/AFyfzNCtBb7TdebeIGiIKhGTKuemMf32ok0yyM7sMAkgA9CKoXupQ26OYwM4zxWyyhGVr0XGpSjq/Dr4q8I2+qWKPYSvamEM+zazJ07An4efT8KotJPFp+UkjkIQDdIm4g++adNNvEvbCNkfesiZB9eKUrmJFaVDG3B2kfOpybfo2FqNnm97PLcXEk88rPIW+JmNemeELq0NmsTYkmiVCu7twB09QP50m+MdKishZ3VuQEuI8Og7MO9dPB17EkjQTuY3XlGU496tsktqI1tJqz06V5ZWDLO6hclQMYzj8/rVZbWJHedQqufhJQYJ6ZPyPPaq0N04U7mDLjhgPlW7XYWNlz0k9f8At/0qu0Zq0LUodHfy415UAH5D61xllwT365+YzWjXA28Gg+q6hLCVW33PKzbVUKCTzQsCB+r2ksJE0RX7Pu4B/wAJ9K1hnEQVxL5j4xt4wKN6laB9GmhmcK7H91kZweoB/Dn60BstIuLgukmIoo8F9vcHsvzrnnD8HVjy9dliTwO+s7NRF6kBuF3FHjzjtxz0wBUp2t721aFAhEQUBQjHBXHas1RdI5nOTZybwxC8e0XswPqVBqlL4HSQH/eb4PYwj+tFLPVnuZI8afdRwyAlZ32BcYzkjdkA+3cVTk8Y6bHKUVLmRQceYiLtPtkg0FCKGgsuT7ey5o2gvpcaxLeCSNQQAY8Y5z61x1Xw297c+fFcxozfeDITRCbVLeC2huLgyRxzEBdyHdkgkAj14rgNetN7RMtws64/cmBt5B7genFbSLEUpJiz4i8AX2reR5OpQKIUCqsgbB9TwPahtt/+aavbsG+32DY6cv8A5afhrNn5EE5lIjmk8pSykYf0Pp071ZF5EbtrTdmdY/MK4P3c4z+NMkqo1y9FOz8L6zbcPPasP4ZG/wAtWm0C+bKv5DKe28g/yo3faraWTrHcTbXcZVFVmbHrgA8fOtLjV7G3SN5rgKJV3phSxZfXAGcUvHEPNJgSXQb/AG/uzHn0L1X07Q9St3lmuYonmZvhxIOF+VMUmqWawRztcxiGQZR93Dd+KqPr2mCMSNfRBGJAJPPHXI7de9NVCt2DNRt5oog00PG7qrAkH2rW2wIZI2IDZH0+X86ta/azXtsrWk3K/EBk4b6il7T5WIljYFWHB3DGCPr86R/cOktLQZKY42j6jP6Viq0d3GUAlfy3Xgrx+tSmJhRdXs9TtZbawuFNxJAwWPBBQ7T19KWbPVbCztkE+nr+07Q7I0xgMT3YdyD/AKfJ0D/Otg2etEtizKCaaFzTZp5bbT5r2VmuJ9U3OH4KlVIxjt93ge1G1cf7SseM/Yev/srvnntx0+VbBhnd3xjNYnOW0mxdu0juImgm5jk1pkb2KjNdtKuJrTW5Y9TkGbWyKtOeA8atkMfp19jRzEZx8C9d3QdfX3rLLG5y6qxK7SSByPT2+Vaikc1Q1oHW19Auv3ErTJtu7WJ7eUnCso3ZAP1BrCXMSeIpZZJY9lxaoIH3jadrNvUH15BohJBbSwrDJBE8a/dRkBUewrWaC2lgEEsETwjpGyAqPp0okBdi8pp4ni2tbprLeVjlfiQ5x/5k0Qt40HiHUlKD99bQuSR15dT/ACFEPLhWNI1ijEcZBRQowpHQj0rDbfM8wKokxt3Y5x6Z9KxrKGguTo8CHOYd0Jz/AAMV/SqGrII74uoADoG4HcZH6ijKKkYIjVUBJYhRjJPU0M1pciOT0DD37/pWCU4DDKmZVBZTjnFYodco/m/Ceo7GpSmHMGtwalSiAy3WsZNZqUQmVNbZrFSgBkzWjE1mpRAak1oTWKlEJqTzVPUwGtxnsw/kalSgYFRIGQEkj2NSpUpQn//Z","In September, CEO Alan Chan, who has helmed SPH for the last 15 years, will step down, to be replaced by former Neptune Orient Lines CEO Ng Yat Chung.","sph recomn investment joint venture. In September, CEO Alan Chan, who has helmed SPH for the last 15 years, will step down, to be replaced by former Neptune Orient Lines CEO Ng Yat Chung.",0.0,0.10000000149011612,-0.06250000093132257,SPH|Neptune Orient Lines,Alan Chan|Ng Yat Chung,Incoming SPH CEO is no stranger to the company
5,4,0,neptune_orient_lines_00021,2017-05-26,Ex-NOL head Ng Yat Chung to replace Alan Chan as SPH CEO,Ex-NOL head Ng Yat Chung to replace Alan Chan as SPH CEO,THE BUSINESS TIMES,en,1.0,0.1583789449167346,https://www.businesstimes.com.sg/companies-markets/ex-nol-head-ng-yat-chung-to-replace-alan-chan-as-sph-ceo,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBwgHBgkIBwgKCgkLDRYPDQwMDRsUFRAWIB0iIiAdHx8kKDQsJCYxJx8fLT0tMTU3Ojo6Iys/RD84QzQ5OjcBCgoKDQwNGg8PGjclHyU3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3Nzc3N//AABEIAGQAZAMBIgACEQEDEQH/xAAcAAAABwEBAAAAAAAAAAAAAAAAAgMEBQYHAQj/xAA+EAABAwMCAwUFBgENAQAAAAABAAIDBAUREiEGMUEHE1FhcSJCgZGhFCMyscHw0RYkMzRDUmJyc5KisvEV/8QAGQEAAwEBAQAAAAAAAAAAAAAAAAECBAMF/8QAHhEBAAMBAAIDAQAAAAAAAAAAAAECEQMSISIxQRP/2gAMAwEAAhEDEQA/ANYI2SJCXKIQpMiQilKOCIRsgGldV01BTPqayaOCBgy6SQ4AWX8S9qcg1xWGma1gJaKqoHPzDP4/JRfa1xA6sv5trHaqehw0RtOz5SMkn6D4HxUVaODqmuhbUV05jY7cRs549eiVrRWPaq0tecgT+X3E/fxy/wD0O8DTszQA13qBz5qU4f7U7hT1Tm35n2qmf70TGtfH6Dkfika7gunZH906YY/xZVTulrkoZCC7vG+mCFFelbKtxvT7h6Ftt0o7xQsrbdMJoH8nYwQfAg8illl3YzcHisrrdnMT2d83PNpBwfzWpuCtzN5RsmkieSJrKgGbua6g7muoJfyEm4JYhEcMpggVwo5CI7bJOwQbz9faA1HaLXwlpw+vOx69VosXc02Gu05xsCcBRUlse3jqtuL2B1PMHSU7gNnbNzz6hTFfJNDTyGigEkpbk6upWXr8rNvCPGsiVEbpW47oDPIg7FZ7xSIG1EkeQX9Q3cD4q8VldUNsjnPiDJc522wNsk/NVq/meWANpY4zDIM8yHO3xuopEa6dJ2uIvskYY+NHtxt9kk+WWrZ3DZZRwKymtvG1NG5spmqqVzG4ILWEjXv15N/5Baw5a4efMZJrJyTSRPH9U0mTIycd0Fx4OpdQGiFEIRjzQTIi4JKRoexzTycMFLPCTKDVasZK15jkZjRgDA2KRqxG2jfIC8PadmtxupLiW72S2ROZdbjS00xbljXyDX/tG+PgonvWVNIQ07uCyXr4S9Dn0/oa3Bui3yQSwmV7m4yHADPgFWrMA+lq6aQ6hAcxFx9rSehHqrZUxGGi0TsE/PBL3NO/kNtlR4aplr+2vqmaJJRhrjzLf4bKcXM/pbs4pH1PFVTXEZZSxvBJ/vPIA+gctOcs87POJOHqOjlp6i4xwV1VO6R7ZgWtA5NAeRp5efVaG781riMh51p2SEg2TKZP5OSj5+qaTVx3QXHc0EBohCJLIyKN0kr2sY0Zc5xAAHmSlSsK7XLncqjiWots87xQwhvcwNOGnLQS4j3jk9eWNlRLnxF2pWS2OfDbmvudQNsxHTED5vPP4ArO752l8RXEOZDOyghPu0rcOx5vO/ywqc7IdgokuSNk8LRsvmkdNK4ve86nOccknxJ6raLMx7LBZ58uLpqKJweRs52kah81jUYw0LbOyC4xXHhKqt1eGGKhlIDpHbBh9sHPTB1b9AFHSnnGOnPp4W01ud4MTdMlM4vO23VZnxfNW1EjqmaJ0UA9lvgStOoJbLdL6aM3Zromv/m7ZGFhn8mnkfzI6dVTe1ytjmucNvp2hsNONmtGw/e658+cxPt169tjIlnbWk4z1Vis/GF+ssUcFHWl1Oz8MMzQ9oHgOoHoVChoDQfMISNXfGZqVl7TqSqDYr3TmlkP9tFl8Z9RzH1VtjqYK2Bs9JNHNC78L43BwK8+lO7Req6yVInoJnM39uM7sk8nD9eamYPW4v8AxIJlaq8XO2UtcGaO/jD9Oc6T1C4kbVCvPvaVXtuPFdfLEQ5sLxEzHXSMH66lvtVOKammqHglsTHPIHMgDP6LzHcak1dbPVEAGaV0pA5DUc/qrhMo6bD26hz5g+KSLSMB3zS/Jxb0PJEI3HomTgOBhWzs5qtV6FpqZC231jmuqY8gCTSdgfLfdVPGE9sj447zSGYkRuJa7HXbIHxIQElxDDBUi6yU7sU1G9rabGx3c488b7Y3PgeqiL1XuulxfUkFoLGNaHO1EBrQNz1JIJz5qTvTNqgCQ/eu1OHQb/mq+DlxTmA4W+w5JyFLgJu863uA9UgI44YkHnfySpOXEDfGyJIA0eJSNs/CkJh4atsZIyKdp+e/6oI/DphNht4p5hLG2nY0PHXAwUFCmnX2V8NluE0WO8ZSyuZnlkNOF5g16Ro90fh9Ft/bFXPg4dp6SOQs+01AL8e81m+PTOn5LD5dOTqG3lurhMkTKHSM364Skg2ymUpDZWlu4ynpOW+qZCFckcYnwStOCyRpHzXXIlSfuCT0wfqgJ28DTQNeQRqdgbbk+P0P7yq/GpW/VT52wB+zdGWt8Af/ABRcacz7Drzhp8eQTJz9M7z4hO5T7Qb4DP7+qZPAMzdR2JwkCzG93HyyTuU3kyXbp2fwgYATaVuDuUg0PgjiK1UFhjpaqcQSxyO1CQ51ZOcjy3+hQVSslZZKaley60L55jIS1w6NwNvnlBTi9a922khloH+qf+iyOpOlmocwUEFcfSTKsaATge7lOYz7A9EEEEKTui1X9Xf/AJUEEAKwktjyfcb+SLGgggE2nJlJ56sJuf6ZnqggkCkpIj1A77JAoIIAiCCCDf/Z","FORMER Neptune Orient Lines (NOL) chief executive Ng Yat Chung will replace Alan Chan as CEO of Singapore Press Holdings (SPH) on Sept 1, 2017, the ...","Ex-NOL head Ng Yat Chung to replace Alan Chan as SPH CEO. FORMER Neptune Orient Lines (NOL) chief executive Ng Yat Chung will replace Alan Chan as CEO of Singapore Press Holdings (SPH) on Sept 1, 2017, the ...",0.0,0.0,-0.06250000093132257,Neptune Orient Lines|Singapore Press Holdings,Ng Yat Chung|Alan Chan,Incoming SPH CEO is no stranger to the company
